"","basin_assign_rescale"
"18490",2.96564733684869e-05
"18491",3.60529676244351e-05
"18492",4.94274556141449e-05
"18493",6.5709440992922e-05
"18494",8.54804232385799e-05
"18495",4.94274556141449e-05
"18496",5.00089550919583e-05
"18497",4.24494618803832e-05
"18498",3.14009718019273e-05
"18499",3.31454702353677e-05
"18500",4.01234639691294e-05
"18501",0
"18502",9.01324190610877e-05
"18503",4.24494618803832e-05
"18504",3.37269697131812e-05
"18505",4.94274556141449e-05
"18506",7.50134326379375e-05
"18507",3.60529676244351e-05
"18508",0
"18509",0
"18510",4.01234639691294e-05
"18511",3.7215966580062e-05
"18512",7.4431933160124e-05
"18513",4.41939603138236e-05
"18514",4.82644566585179e-05
"18515",4.82644566585179e-05
"18516",3.60529676244351e-05
"18517",3.14009718019273e-05
"18518",8.54804232385799e-05
"18519",4.30309613581967e-05
"18520",7.90839289826318e-05
"18521",7.21059352488701e-05
"18522",0
"18523",4.53569592694506e-05
"18524",3.54714681466216e-05
"18525",3.66344671022485e-05
"18526",4.41939603138236e-05
"18527",6.4546442037295e-05
"18528",5.52424503922795e-05
"18529",3.60529676244351e-05
"18530",4.01234639691294e-05
"18531",4.07049634469428e-05
"18532",6.80354389041759e-05
"18533",4.12864629247563e-05
"18534",4.01234639691294e-05
"18535",3.08194723241139e-05
"18536",3.54714681466216e-05
"18537",3.77974660578755e-05
"18538",5.00089550919583e-05
"18539",4.88459561363314e-05
"18540",9.18769174945281e-05
"18541",8.60619227163934e-05
"18542",4.76829571807045e-05
"18543",4.12864629247563e-05
"18544",4.5938458747264e-05
"18545",4.07049634469428e-05
"18546",7.26874347266836e-05
"18547",5.00089550919583e-05
"18548",3.02379728463004e-05
"18549",3.08194723241139e-05
"18550",4.07049634469428e-05
"18551",3.02379728463004e-05
"18552",0
"18553",5.29164524810257e-05
"18554",5.00089550919583e-05
"18555",3.14009718019273e-05
"18556",5.00089550919583e-05
"18557",3.02379728463004e-05
"18558",0
"18559",3.83789655356889e-05
"18560",6.04759456926008e-05
"18561",8.08284274160722e-05
"18562",3.43084691909947e-05
"18563",0
"18564",0
"18565",4.12864629247563e-05
"18566",5.23349530032122e-05
"18567",3.7215966580062e-05
"18568",4.01234639691294e-05
"18569",4.07049634469428e-05
"18570",4.88459561363314e-05
"18571",4.88459561363314e-05
"18572",9.01324190610877e-05
"18573",4.82644566585179e-05
"18574",3.83789655356889e-05
"18575",3.14009718019273e-05
"18576",3.43084691909947e-05
"18577",4.94274556141449e-05
"18578",3.02379728463004e-05
"18579",7.50134326379375e-05
"18580",8.25729258495126e-05
"18581",7.32689342044971e-05
"18582",0
"18583",3.08194723241139e-05
"18584",4.88459561363314e-05
"18585",3.02379728463004e-05
"18586",8.54804232385799e-05
"18587",4.07049634469428e-05
"18588",6.62909404707355e-05
"18589",4.12864629247563e-05
"18590",4.7101457702891e-05
"18591",4.47754597916371e-05
"18592",6.62909404707355e-05
"18593",4.07049634469428e-05
"18594",4.12864629247563e-05
"18595",4.12864629247563e-05
"18596",3.31454702353677e-05
"18597",9.18769174945281e-05
"18598",4.88459561363314e-05
"18599",4.12864629247563e-05
"18600",7.21059352488701e-05
"18601",4.82644566585179e-05
"18602",4.41939603138236e-05
"18603",9.07139185389011e-05
"18604",3.02379728463004e-05
"18605",2.96564733684869e-05
"18606",4.65199582250775e-05
"18607",3.14009718019273e-05
"18608",4.82644566585179e-05
"18609",3.83789655356889e-05
"18610",7.15244357710567e-05
"18611",4.7101457702891e-05
"18612",3.54714681466216e-05
"18613",9.12954180167146e-05
"18614",3.95419644913159e-05
"18615",4.7101457702891e-05
"18616",3.77974660578755e-05
"18617",0
"18618",4.36124608360102e-05
"18619",5.23349530032122e-05
"18620",0
"18621",3.54714681466216e-05
"18622",0
"18623",8.37359248051395e-05
"18624",3.37269697131812e-05
"18625",3.02379728463004e-05
"18626",3.7215966580062e-05
"18627",4.53569592694506e-05
"18628",9.18769174945281e-05
"18629",3.08194723241139e-05
"18630",0
"18631",4.88459561363314e-05
"18632",4.5938458747264e-05
"18633",9.07139185389011e-05
"18634",3.19824712797408e-05
"18635",8.37359248051395e-05
"18636",5.93129467369738e-05
"18637",4.88459561363314e-05
"18638",9.01324190610877e-05
"18639",4.36124608360102e-05
"18640",3.83789655356889e-05
"18641",5.64054493479065e-05
"18642",0
"18643",9.07139185389011e-05
"18644",4.82644566585179e-05
"18645",7.90839289826318e-05
"18646",4.18679624025698e-05
"18647",0
"18648",5.00089550919583e-05
"18649",8.4317424282953e-05
"18650",9.01324190610877e-05
"18651",4.88459561363314e-05
"18652",3.19824712797408e-05
"18653",9.07139185389011e-05
"18654",3.83789655356889e-05
"18655",4.88459561363314e-05
"18656",3.08194723241139e-05
"18657",3.08194723241139e-05
"18658",9.01324190610877e-05
"18659",4.30309613581967e-05
"18660",4.94274556141449e-05
"18661",4.82644566585179e-05
"18662",4.18679624025698e-05
"18663",4.41939603138236e-05
"18664",8.66434221942069e-05
"18665",0
"18666",3.08194723241139e-05
"18667",5.17534535253987e-05
"18668",6.62909404707355e-05
"18669",4.82644566585179e-05
"18670",7.85024295048183e-05
"18671",4.47754597916371e-05
"18672",4.07049634469428e-05
"18673",9.07139185389011e-05
"18674",3.77974660578755e-05
"18675",3.54714681466216e-05
"18676",6.91984378598028e-05
"18677",4.07049634469428e-05
"18678",3.02379728463004e-05
"18679",4.07049634469428e-05
"18680",5.52424503922795e-05
"18681",3.54714681466216e-05
"18682",3.31454702353677e-05
"18683",4.12864629247563e-05
"18684",3.08194723241139e-05
"18685",4.12864629247563e-05
"18686",3.14009718019273e-05
"18687",4.47754597916371e-05
"18688",3.02379728463004e-05
"18689",3.37269697131812e-05
"18690",3.77974660578755e-05
"18691",3.83789655356889e-05
"18692",4.7101457702891e-05
"18693",8.08284274160722e-05
"18694",5.34979519588391e-05
"18695",5.93129467369738e-05
"18696",3.66344671022485e-05
"18697",4.07049634469428e-05
"18698",4.65199582250775e-05
"18699",3.66344671022485e-05
"18700",2.96564733684869e-05
"18701",0
"18702",3.83789655356889e-05
"18703",7.38504336823106e-05
"18704",7.5594932115751e-05
"18705",4.76829571807045e-05
"18706",3.83789655356889e-05
"18707",8.54804232385799e-05
"18708",3.19824712797408e-05
"18709",8.48989237607665e-05
"18710",3.83789655356889e-05
"18711",3.19824712797408e-05
"18712",3.02379728463004e-05
"18713",6.68724399485489e-05
"18714",0
"18715",7.21059352488701e-05
"18716",3.14009718019273e-05
"18717",5.29164524810257e-05
"18718",7.38504336823106e-05
"18719",4.36124608360102e-05
"18720",4.82644566585179e-05
"18721",0
"18722",4.07049634469428e-05
"18723",3.08194723241139e-05
"18724",3.7215966580062e-05
"18725",0
"18726",3.37269697131812e-05
"18727",4.88459561363314e-05
"18728",3.25639707575543e-05
"18729",4.41939603138236e-05
"18730",9.18769174945281e-05
"18731",3.02379728463004e-05
"18732",0
"18733",6.51279415151085e-05
"18734",4.7101457702891e-05
"18735",8.4317424282953e-05
"18736",7.61764315935644e-05
"18737",4.18679624025698e-05
"18738",3.77974660578755e-05
"18739",0
"18740",5.40794514366526e-05
"18741",3.54714681466216e-05
"18742",5.00089550919583e-05
"18743",0
"18744",5.40794514366526e-05
"18745",4.82644566585179e-05
"18746",3.83789655356889e-05
"18747",3.31454702353677e-05
"18748",3.95419644913159e-05
"18749",4.30309613581967e-05
"18750",3.19824712797408e-05
"18751",4.30309613581967e-05
"18752",3.19824712797408e-05
"18753",5.40794514366526e-05
"18754",3.83789655356889e-05
"18755",3.95419644913159e-05
"18756",9.07139185389011e-05
"18757",2.96564733684869e-05
"18758",0
"18759",3.14009718019273e-05
"18760",4.94274556141449e-05
"18761",3.25639707575543e-05
"18762",4.18679624025698e-05
"18763",3.43084691909947e-05
"18764",4.01234639691294e-05
"18765",4.18679624025698e-05
"18766",6.5709440992922e-05
"18767",4.12864629247563e-05
"18768",3.14009718019273e-05
"18769",4.07049634469428e-05
"18770",8.37359248051395e-05
"18771",3.54714681466216e-05
"18772",8.54804232385799e-05
"18773",0
"18774",4.07049634469428e-05
"18775",0
"18776",5.52424503922795e-05
"18777",3.7215966580062e-05
"18778",5.87314472591604e-05
"18779",3.95419644913159e-05
"18780",0
"18781",6.04759456926008e-05
"18782",4.65199582250775e-05
"18783",2.96564733684869e-05
"18784",2.96564733684869e-05
"18785",8.02469279382587e-05
"18786",0
"18787",8.37359248051395e-05
"18788",3.66344671022485e-05
"18789",8.3154425327326e-05
"18790",3.25639707575543e-05
"18791",0
"18792",4.12864629247563e-05
"18793",3.19824712797408e-05
"18794",3.02379728463004e-05
"18795",5.11719540475853e-05
"18796",3.83789655356889e-05
"18797",4.36124608360102e-05
"18798",0
"18799",4.7101457702891e-05
"18800",2.96564733684869e-05
"18801",4.07049634469428e-05
"18802",3.77974660578755e-05
"18803",4.36124608360102e-05
"18804",3.02379728463004e-05
"18805",3.89604650135024e-05
"18806",5.5823949870093e-05
"18807",6.86169383819893e-05
"18808",2.96564733684869e-05
"18809",8.37359248051395e-05
"18810",8.48989237607665e-05
"18811",7.15244357710567e-05
"18812",3.43084691909947e-05
"18813",3.14009718019273e-05
"18814",8.54804232385799e-05
"18815",8.3154425327326e-05
"18816",4.24494618803832e-05
"18817",4.88459561363314e-05
"18818",2.96564733684869e-05
"18819",3.37269697131812e-05
"18820",4.36124608360102e-05
"18821",3.14009718019273e-05
"18822",2.90749738906734e-05
"18823",3.77974660578755e-05
"18824",4.41939603138236e-05
"18825",3.77974660578755e-05
"18826",3.48899686688081e-05
"18827",8.54804232385799e-05
"18828",4.5938458747264e-05
"18829",4.18679624025698e-05
"18830",3.54714681466216e-05
"18831",6.68724399485489e-05
"18832",3.83789655356889e-05
"18833",3.89604650135024e-05
"18834",3.19824712797408e-05
"18835",2.96564733684869e-05
"18836",4.7101457702891e-05
"18837",9.07139185389011e-05
"18838",4.41939603138236e-05
"18839",4.30309613581967e-05
"18840",3.14009718019273e-05
"18841",7.32689342044971e-05
"18842",4.41939603138236e-05
"18843",4.12864629247563e-05
"18844",4.7101457702891e-05
"18845",4.53569592694506e-05
"18846",8.08284274160722e-05
"18847",6.97799373376163e-05
"18848",4.30309613581967e-05
"18849",4.01234639691294e-05
"18850",6.97799373376163e-05
"18851",3.54714681466216e-05
"18852",6.04759456926008e-05
"18853",3.77974660578755e-05
"18854",4.53569592694506e-05
"18855",3.60529676244351e-05
"18856",4.07049634469428e-05
"18857",8.37359248051395e-05
"18858",3.14009718019273e-05
"18859",4.5938458747264e-05
"18860",9.07139185389011e-05
"18861",3.31454702353677e-05
"18862",2.96564733684869e-05
"18863",3.48899686688081e-05
"18864",4.65199582250775e-05
"18865",3.02379728463004e-05
"18866",8.4317424282953e-05
"18867",0
"18868",8.4317424282953e-05
"18869",4.30309613581967e-05
"18870",4.88459561363314e-05
"18871",3.7215966580062e-05
"18872",4.41939603138236e-05
"18873",9.07139185389011e-05
"18874",3.77974660578755e-05
"18875",8.3154425327326e-05
"18876",8.3154425327326e-05
"18877",4.7101457702891e-05
"18878",4.07049634469428e-05
"18879",3.95419644913159e-05
"18880",3.83789655356889e-05
"18881",2.96564733684869e-05
"18882",4.41939603138236e-05
"18883",4.7101457702891e-05
"18884",3.02379728463004e-05
"18885",3.77974660578755e-05
"18886",4.07049634469428e-05
"18887",3.48899686688081e-05
"18888",4.7101457702891e-05
"18889",0
"18890",7.4431933160124e-05
"18891",4.07049634469428e-05
"18892",5.17534535253987e-05
"18893",4.5938458747264e-05
"18894",8.83879206276473e-05
"18895",9.01324190610877e-05
"18896",3.14009718019273e-05
"18897",4.88459561363314e-05
"18898",3.19824712797408e-05
"18899",3.02379728463004e-05
"18900",2.96564733684869e-05
"18901",3.83789655356889e-05
"18902",4.07049634469428e-05
"18903",5.00089550919583e-05
"18904",7.4431933160124e-05
"18905",3.48899686688081e-05
"18906",8.78064211498338e-05
"18907",4.53569592694506e-05
"18908",0
"18909",4.41939603138236e-05
"18910",7.4431933160124e-05
"18911",4.88459561363314e-05
"18912",5.23349530032122e-05
"18913",4.53569592694506e-05
"18914",4.65199582250775e-05
"18915",4.88459561363314e-05
"18916",4.65199582250775e-05
"18917",6.74539394263624e-05
"18918",3.77974660578755e-05
"18919",4.7101457702891e-05
"18920",4.36124608360102e-05
"18921",4.07049634469428e-05
"18922",9.07139185389011e-05
"18923",4.41939603138236e-05
"18924",4.88459561363314e-05
"18925",4.88459561363314e-05
"18926",3.83789655356889e-05
"18927",8.78064211498338e-05
"18928",4.88459561363314e-05
"18929",4.88459561363314e-05
"18930",2.96564733684869e-05
"18931",0
"18932",0
"18933",3.08194723241139e-05
"18934",4.7101457702891e-05
"18935",3.25639707575543e-05
"18936",5.00089550919583e-05
"18937",9.12954180167146e-05
"18938",3.14009718019273e-05
"18939",7.90839289826318e-05
"18940",3.54714681466216e-05
"18941",4.30309613581967e-05
"18942",8.54804232385799e-05
"18943",4.88459561363314e-05
"18944",8.37359248051395e-05
"18945",3.25639707575543e-05
"18946",4.36124608360102e-05
"18947",4.88459561363314e-05
"18948",8.54804232385799e-05
"18949",6.80354389041759e-05
"18950",3.14009718019273e-05
"18951",4.18679624025698e-05
"18952",7.4431933160124e-05
"18953",4.41939603138236e-05
"18954",4.01234639691294e-05
"18955",2.79119749350465e-05
"18956",4.88459561363314e-05
"18957",3.83789655356889e-05
"18958",3.14009718019273e-05
"18959",3.54714681466216e-05
"18960",4.36124608360102e-05
"18961",6.33834430816681e-05
"18962",4.36124608360102e-05
"18963",6.04759456926008e-05
"18964",7.09429362932432e-05
"18965",4.18679624025698e-05
"18966",3.48899686688081e-05
"18967",7.4431933160124e-05
"18968",4.88459561363314e-05
"18969",4.30309613581967e-05
"18970",4.7101457702891e-05
"18971",9.07139185389011e-05
"18972",4.41939603138236e-05
"18973",4.12864629247563e-05
"18974",2.90749738906734e-05
"18975",8.72249216720203e-05
"18976",8.83879206276473e-05
"18977",6.39649425594816e-05
"18978",4.36124608360102e-05
"18979",3.31454702353677e-05
"18980",3.14009718019273e-05
"18981",3.25639707575543e-05
"18982",3.02379728463004e-05
"18983",4.30309613581967e-05
"18984",6.04759456926008e-05
"18985",4.07049634469428e-05
"18986",7.4431933160124e-05
"18987",4.47754597916371e-05
"18988",3.7215966580062e-05
"18989",7.5594932115751e-05
"18990",3.19824712797408e-05
"18991",4.41939603138236e-05
"18992",4.41939603138236e-05
"18993",0
"18994",3.43084691909947e-05
"18995",5.17534535253987e-05
"18996",8.08284274160722e-05
"18997",7.96654284604452e-05
"18998",3.43084691909947e-05
"18999",8.54804232385799e-05
"19000",8.83879206276473e-05
"19001",3.48899686688081e-05
"19002",4.30309613581967e-05
"19003",4.07049634469428e-05
"19004",4.88459561363314e-05
"19005",7.38504336823106e-05
"19006",6.97799373376163e-05
"19007",9.01324190610877e-05
"19008",4.30309613581967e-05
"19009",3.83789655356889e-05
"19010",7.85024295048183e-05
"19011",4.18679624025698e-05
"19012",8.54804232385799e-05
"19013",3.89604650135024e-05
"19014",4.88459561363314e-05
"19015",3.48899686688081e-05
"19016",4.82644566585179e-05
"19017",4.65199582250775e-05
"19018",7.26874347266836e-05
"19019",3.83789655356889e-05
"19020",3.83789655356889e-05
"19021",8.54804232385799e-05
"19022",3.77974660578755e-05
"19023",3.54714681466216e-05
"19024",3.25639707575543e-05
"19025",4.88459561363314e-05
"19026",3.37269697131812e-05
"19027",7.26874347266836e-05
"19028",7.85024295048183e-05
"19029",3.83789655356889e-05
"19030",3.83789655356889e-05
"19031",3.25639707575543e-05
"19032",5.23349530032122e-05
"19033",3.77974660578755e-05
"19034",3.02379728463004e-05
"19035",4.88459561363314e-05
"19036",8.25729258495126e-05
"19037",7.96654284604452e-05
"19038",3.60529676244351e-05
"19039",5.00089550919583e-05
"19040",9.01324190610877e-05
"19041",6.5709440992922e-05
"19042",8.78064211498338e-05
"19043",4.07049634469428e-05
"19044",4.24494618803832e-05
"19045",3.60529676244351e-05
"19046",3.66344671022485e-05
"19047",8.54804232385799e-05
"19048",8.60619227163934e-05
"19049",4.24494618803832e-05
"19050",8.60619227163934e-05
"19051",3.14009718019273e-05
"19052",3.83789655356889e-05
"19053",4.7101457702891e-05
"19054",9.01324190610877e-05
"19055",3.83789655356889e-05
"19056",8.83879206276473e-05
"19057",3.19824712797408e-05
"19058",4.07049634469428e-05
"19059",3.83789655356889e-05
"19060",4.5938458747264e-05
"19061",3.19824712797408e-05
"19062",4.7101457702891e-05
"19063",3.25639707575543e-05
"19064",7.09429362932432e-05
"19065",7.61764315935644e-05
"19066",8.78064211498338e-05
"19067",3.83789655356889e-05
"19068",6.22204441260412e-05
"19069",3.7215966580062e-05
"19070",3.83789655356889e-05
"19071",3.37269697131812e-05
"19072",3.7215966580062e-05
"19073",4.30309613581967e-05
"19074",4.12864629247563e-05
"19075",4.30309613581967e-05
"19076",3.25639707575543e-05
"19077",6.91984378598028e-05
"19078",3.89604650135024e-05
"19079",9.07139185389011e-05
"19080",4.07049634469428e-05
"19081",6.04759456926008e-05
"19082",4.76829571807045e-05
"19083",4.07049634469428e-05
"19084",8.08284274160722e-05
"19085",3.43084691909947e-05
"19086",4.7101457702891e-05
"19087",0
"19088",4.53569592694506e-05
"19089",3.83789655356889e-05
"19090",4.24494618803832e-05
"19091",3.83789655356889e-05
"19092",3.83789655356889e-05
"19093",3.08194723241139e-05
"19094",3.83789655356889e-05
"19095",9.18769174945281e-05
"19096",4.7101457702891e-05
"19097",4.18679624025698e-05
"19098",4.7101457702891e-05
"19099",3.77974660578755e-05
"19100",3.31454702353677e-05
"19101",3.54714681466216e-05
"19102",8.83879206276473e-05
"19103",8.37359248051395e-05
"19104",4.7101457702891e-05
"19105",8.37359248051395e-05
"19106",4.07049634469428e-05
"19107",6.4546442037295e-05
"19108",8.60619227163934e-05
"19109",8.14099268938857e-05
"19110",3.83789655356889e-05
"19111",4.88459561363314e-05
"19112",3.66344671022485e-05
"19113",3.37269697131812e-05
"19114",5.98944462147873e-05
"19115",4.18679624025698e-05
"19116",2.67489759794196e-05
"19117",9.01324190610877e-05
"19118",4.82644566585179e-05
"19119",3.08194723241139e-05
"19120",6.16389446482277e-05
"19121",9.01324190610877e-05
"19122",4.88459561363314e-05
"19123",3.60529676244351e-05
"19124",3.43084691909947e-05
"19125",3.02379728463004e-05
"19126",4.12864629247563e-05
"19127",4.07049634469428e-05
"19128",4.18679624025698e-05
"19129",2.90749738906734e-05
"19130",3.83789655356889e-05
"19131",7.38504336823106e-05
"19132",4.88459561363314e-05
"19133",8.08284274160722e-05
"19134",3.48899686688081e-05
"19135",4.47754597916371e-05
"19136",3.66344671022485e-05
"19137",3.83789655356889e-05
"19138",8.72249216720203e-05
"19139",4.18679624025698e-05
"19140",4.7101457702891e-05
