"","basin_assign_rescale"
"19391",8.13868316106454e-05
"19392",8.13868316106454e-05
"19393",5.94749923308563e-05
"19394",8.13868316106454e-05
"19395",8.13868316106454e-05
"19396",8.13868316106454e-05
"19397",0
"19398",8.13868316106454e-05
"19399",6.26052550851118e-05
"19400",7.19960433478786e-05
"19401",5.63447295766007e-05
"19402",9.07776198734122e-05
"19403",8.13868316106454e-05
"19404",0
"19405",6.57355178393674e-05
"19406",7.82565688563898e-05
"19407",8.4517094364901e-05
"19408",9.07776198734122e-05
"19409",9.07776198734122e-05
"19410",0
"19411",9.70381453819234e-05
"19412",9.39078826276678e-05
"19413",6.26052550851118e-05
"19414",0
"19415",4.06934158053227e-05
"19416",5.63447295766007e-05
"19417",6.26052550851118e-05
"19418",6.57355178393674e-05
"19419",8.4517094364901e-05
"19420",4.38236785595783e-05
"19421",7.51263061021342e-05
"19422",8.13868316106454e-05
"19423",8.13868316106454e-05
"19424",8.13868316106454e-05
"19425",8.13868316106454e-05
"19426",8.13868316106454e-05
"19427",7.19960433478786e-05
"19428",9.39078826276678e-05
"19429",9.07776198734122e-05
"19430",0
"19431",9.07776198734122e-05
"19432",6.26052550851118e-05
"19433",6.26052550851118e-05
"19434",6.57355178393674e-05
"19435",9.39078826276678e-05
"19436",9.07776198734122e-05
"19437",8.13868316106454e-05
"19438",3.13026275425559e-05
"19439",6.57355178393674e-05
"19440",9.39078826276678e-05
"19441",6.26052550851118e-05
"19442",6.57355178393674e-05
"19443",9.07776198734122e-05
"19444",5.63447295766007e-05
"19445",0
"19446",8.13868316106454e-05
"19447",6.26052550851118e-05
"19448",8.76473571191566e-05
"19449",9.39078826276678e-05
"19450",9.70381453819234e-05
"19451",8.4517094364901e-05
"19452",0
"19453",9.39078826276678e-05
"19454",9.39078826276678e-05
"19455",0
"19456",6.57355178393674e-05
"19457",6.57355178393674e-05
"19458",5.94749923308563e-05
"19459",5.94749923308563e-05
"19460",8.13868316106454e-05
"19461",8.4517094364901e-05
"19462",0
"19463",9.70381453819234e-05
"19464",8.4517094364901e-05
"19465",9.07776198734122e-05
"19466",9.39078826276678e-05
"19467",8.4517094364901e-05
"19468",0
"19469",8.76473571191566e-05
"19470",7.51263061021342e-05
"19471",8.4517094364901e-05
"19472",8.13868316106454e-05
"19473",9.07776198734122e-05
"19474",5.94749923308563e-05
"19475",8.13868316106454e-05
"19476",6.26052550851118e-05
"19477",8.13868316106454e-05
"19478",8.13868316106454e-05
"19479",8.76473571191566e-05
"19480",9.07776198734122e-05
"19481",0
"19482",8.76473571191566e-05
"19483",0
"19484",5.00842040680895e-05
"19485",6.26052550851118e-05
"19486",8.4517094364901e-05
"19487",9.07776198734122e-05
"19488",5.94749923308563e-05
"19489",5.63447295766007e-05
"19490",8.13868316106454e-05
"19491",5.63447295766007e-05
"19492",8.13868316106454e-05
"19493",8.4517094364901e-05
"19494",9.07776198734122e-05
"19495",0
"19496",7.51263061021342e-05
"19497",9.07776198734122e-05
"19498",9.70381453819234e-05
"19499",9.39078826276678e-05
"19500",9.07776198734122e-05
"19501",9.39078826276678e-05
"19502",5.63447295766007e-05
"19503",8.76473571191566e-05
"19504",9.07776198734122e-05
"19505",9.07776198734122e-05
"19506",5.63447295766007e-05
"19507",5.63447295766007e-05
"19508",8.4517094364901e-05
"19509",8.4517094364901e-05
"19510",8.13868316106454e-05
"19511",5.32144668223451e-05
"19512",8.13868316106454e-05
"19513",8.13868316106454e-05
"19514",0
"19515",8.13868316106454e-05
"19516",5.63447295766007e-05
"19517",9.07776198734122e-05
"19518",9.39078826276678e-05
"19519",9.39078826276678e-05
"19520",6.8865780593623e-05
"19521",5.94749923308563e-05
"19522",8.4517094364901e-05
"19523",6.26052550851118e-05
"19524",3.13026275425559e-05
"19525",6.57355178393674e-05
"19526",8.76473571191566e-05
"19527",9.07776198734122e-05
"19528",0
"19529",4.38236785595783e-05
"19530",8.4517094364901e-05
"19531",8.4517094364901e-05
"19532",8.76473571191566e-05
"19533",6.57355178393674e-05
"19534",6.57355178393674e-05
"19535",9.39078826276678e-05
"19536",0
"19537",5.94749923308563e-05
"19538",4.06934158053227e-05
"19539",6.26052550851118e-05
"19540",9.39078826276678e-05
"19541",9.07776198734122e-05
"19542",5.94749923308563e-05
"19543",6.57355178393674e-05
"19544",9.07776198734122e-05
"19545",6.26052550851118e-05
"19546",3.75631530510671e-05
"19547",8.4517094364901e-05
"19548",9.39078826276678e-05
"19549",8.13868316106454e-05
"19550",9.70381453819234e-05
"19551",6.26052550851118e-05
"19552",9.39078826276678e-05
"19553",6.26052550851118e-05
"19554",9.39078826276678e-05
"19555",9.07776198734122e-05
"19556",5.63447295766007e-05
"19557",7.82565688563898e-05
"19558",9.07776198734122e-05
"19559",3.13026275425559e-05
"19560",3.75631530510671e-05
"19561",5.32144668223451e-05
"19562",8.4517094364901e-05
"19563",9.07776198734122e-05
"19564",9.07776198734122e-05
"19565",6.57355178393674e-05
"19566",4.69539413138339e-05
"19567",0
"19568",8.4517094364901e-05
"19569",2.19118392797891e-05
"19570",9.39078826276678e-05
"19571",9.39078826276678e-05
"19572",0
"19573",0
"19574",9.70381453819234e-05
"19575",6.57355178393674e-05
"19576",5.94749923308563e-05
"19577",8.4517094364901e-05
"19578",8.4517094364901e-05
"19579",9.70381453819234e-05
"19580",9.07776198734122e-05
"19581",9.39078826276678e-05
"19582",9.39078826276678e-05
"19583",8.4517094364901e-05
"19584",8.13868316106454e-05
"19585",9.07776198734122e-05
"19586",0
"19587",8.76473571191566e-05
"19588",9.39078826276678e-05
"19589",9.07776198734122e-05
"19590",9.39078826276678e-05
"19591",9.07776198734122e-05
"19592",9.39078826276678e-05
"19593",8.4517094364901e-05
"19594",8.13868316106454e-05
"19595",3.75631530510671e-05
"19596",8.4517094364901e-05
"19597",0
"19598",9.07776198734122e-05
"19599",9.07776198734122e-05
"19600",8.4517094364901e-05
"19601",9.07776198734122e-05
"19602",2.19118392797891e-05
"19603",8.76473571191566e-05
"19604",6.57355178393674e-05
"19605",6.26052550851118e-05
"19606",4.38236785595783e-05
"19607",6.26052550851118e-05
"19608",5.94749923308563e-05
"19609",3.44328902968115e-05
"19610",0
"19611",4.69539413138339e-05
"19612",9.39078826276678e-05
"19613",5.63447295766007e-05
"19614",6.26052550851118e-05
"19615",5.94749923308563e-05
"19616",5.94749923308563e-05
"19617",6.26052550851118e-05
"19618",0
"19619",0
"19620",9.07776198734122e-05
"19621",5.63447295766007e-05
"19622",8.76473571191566e-05
"19623",4.38236785595783e-05
"19624",6.26052550851118e-05
"19625",6.26052550851118e-05
"19626",5.94749923308563e-05
"19627",8.13868316106454e-05
"19628",6.26052550851118e-05
"19629",9.39078826276678e-05
"19630",9.07776198734122e-05
"19631",8.4517094364901e-05
"19632",0
"19633",6.57355178393674e-05
"19634",6.57355178393674e-05
"19635",9.07776198734122e-05
"19636",8.13868316106454e-05
"19637",8.13868316106454e-05
"19638",0
"19639",8.4517094364901e-05
"19640",6.57355178393674e-05
"19641",2.81723647883003e-05
"19642",8.4517094364901e-05
"19643",6.26052550851118e-05
"19644",8.76473571191566e-05
"19645",9.39078826276678e-05
"19646",8.4517094364901e-05
"19647",8.13868316106454e-05
"19648",6.26052550851118e-05
"19649",8.4517094364901e-05
"19650",0
"19651",0
"19652",6.57355178393674e-05
"19653",8.13868316106454e-05
"19654",0
"19655",9.07776198734122e-05
"19656",5.63447295766007e-05
"19657",9.07776198734122e-05
"19658",4.38236785595783e-05
"19659",8.76473571191566e-05
"19660",9.39078826276678e-05
"19661",5.94749923308563e-05
"19662",8.13868316106454e-05
"19663",5.63447295766007e-05
"19664",8.4517094364901e-05
"19665",9.07776198734122e-05
"19666",6.26052550851118e-05
"19667",8.4517094364901e-05
"19668",5.94749923308563e-05
"19669",6.26052550851118e-05
"19670",0
"19671",9.39078826276678e-05
"19672",8.4517094364901e-05
"19673",9.39078826276678e-05
"19674",3.13026275425559e-05
"19675",8.13868316106454e-05
"19676",6.26052550851118e-05
"19677",6.26052550851118e-05
"19678",8.76473571191566e-05
"19679",8.4517094364901e-05
"19680",8.76473571191566e-05
"19681",6.57355178393674e-05
"19682",8.4517094364901e-05
"19683",0
"19684",6.8865780593623e-05
"19685",9.39078826276678e-05
"19686",8.4517094364901e-05
"19687",9.07776198734122e-05
"19688",8.13868316106454e-05
"19689",5.63447295766007e-05
"19690",3.44328902968115e-05
"19691",6.26052550851118e-05
"19692",9.39078826276678e-05
"19693",5.94749923308563e-05
"19694",8.4517094364901e-05
"19695",5.94749923308563e-05
"19696",8.4517094364901e-05
"19697",8.76473571191566e-05
"19698",8.13868316106454e-05
"19699",8.13868316106454e-05
"19700",3.13026275425559e-05
"19701",7.51263061021342e-05
"19702",9.39078826276678e-05
"19703",6.57355178393674e-05
"19704",8.4517094364901e-05
"19705",5.94749923308563e-05
"19706",8.4517094364901e-05
"19707",8.4517094364901e-05
"19708",0
"19709",8.13868316106454e-05
"19710",8.76473571191566e-05
"19711",2.81723647883003e-05
"19712",5.94749923308563e-05
"19713",9.39078826276678e-05
"19714",6.8865780593623e-05
"19715",8.76473571191566e-05
"19716",8.4517094364901e-05
"19717",8.13868316106454e-05
"19718",3.75631530510671e-05
"19719",8.76473571191566e-05
"19720",8.4517094364901e-05
"19721",2.81723647883003e-05
"19722",6.26052550851118e-05
"19723",8.13868316106454e-05
"19724",9.07776198734122e-05
"19725",9.39078826276678e-05
"19726",9.39078826276678e-05
"19727",8.13868316106454e-05
"19728",5.63447295766007e-05
"19729",9.70381453819234e-05
"19730",0
"19731",9.39078826276678e-05
"19732",6.26052550851118e-05
"19733",8.13868316106454e-05
"19734",8.4517094364901e-05
"19735",6.26052550851118e-05
"19736",8.4517094364901e-05
"19737",6.26052550851118e-05
"19738",8.4517094364901e-05
"19739",8.13868316106454e-05
"19740",8.4517094364901e-05
"19741",8.4517094364901e-05
"19742",5.32144668223451e-05
"19743",8.76473571191566e-05
"19744",8.4517094364901e-05
"19745",5.63447295766007e-05
"19746",3.13026275425559e-05
"19747",8.76473571191566e-05
"19748",3.44328902968115e-05
"19749",8.13868316106454e-05
"19750",6.26052550851118e-05
"19751",6.57355178393674e-05
"19752",3.75631530510671e-05
"19753",5.32144668223451e-05
"19754",9.07776198734122e-05
"19755",6.26052550851118e-05
"19756",8.13868316106454e-05
"19757",6.26052550851118e-05
"19758",3.13026275425559e-05
"19759",6.26052550851118e-05
"19760",9.70381453819234e-05
"19761",5.94749923308563e-05
"19762",8.4517094364901e-05
"19763",6.26052550851118e-05
"19764",6.26052550851118e-05
"19765",6.26052550851118e-05
"19766",3.75631530510671e-05
"19767",8.4517094364901e-05
"19768",8.4517094364901e-05
"19769",9.07776198734122e-05
"19770",9.07776198734122e-05
"19771",9.39078826276678e-05
"19772",6.57355178393674e-05
"19773",9.07776198734122e-05
"19774",6.57355178393674e-05
"19775",6.57355178393674e-05
"19776",6.26052550851118e-05
"19777",0
"19778",5.63447295766007e-05
"19779",0
"19780",6.57355178393674e-05
"19781",8.13868316106454e-05
"19782",0
"19783",8.4517094364901e-05
"19784",9.07776198734122e-05
"19785",9.39078826276678e-05
"19786",9.39078826276678e-05
"19787",9.70381453819234e-05
"19788",6.26052550851118e-05
"19789",8.13868316106454e-05
"19790",6.8865780593623e-05
"19791",9.39078826276678e-05
"19792",6.57355178393674e-05
"19793",6.57355178393674e-05
"19794",8.4517094364901e-05
"19795",6.8865780593623e-05
"19796",6.57355178393674e-05
"19797",7.19960433478786e-05
"19798",0
"19799",6.26052550851118e-05
"19800",9.39078826276678e-05
"19801",4.69539413138339e-05
"19802",6.26052550851118e-05
"19803",6.26052550851118e-05
"19804",4.06934158053227e-05
"19805",7.82565688563898e-05
"19806",8.4517094364901e-05
"19807",7.82565688563898e-05
"19808",8.76473571191566e-05
"19809",9.07776198734122e-05
"19810",0
"19811",8.4517094364901e-05
"19812",8.4517094364901e-05
"19813",8.13868316106454e-05
"19814",9.07776198734122e-05
"19815",6.26052550851118e-05
"19816",5.94749923308563e-05
"19817",4.38236785595783e-05
"19818",5.94749923308563e-05
"19819",6.26052550851118e-05
"19820",2.81723647883003e-05
"19821",5.63447295766007e-05
"19822",9.07776198734122e-05
"19823",8.13868316106454e-05
"19824",5.94749923308563e-05
"19825",5.94749923308563e-05
"19826",8.4517094364901e-05
"19827",8.13868316106454e-05
"19828",9.07776198734122e-05
"19829",7.82565688563898e-05
"19830",8.4517094364901e-05
"19831",7.82565688563898e-05
"19832",4.38236785595783e-05
"19833",5.94749923308563e-05
"19834",5.94749923308563e-05
"19835",9.07776198734122e-05
"19836",6.8865780593623e-05
"19837",5.32144668223451e-05
"19838",6.26052550851118e-05
"19839",6.57355178393674e-05
"19840",5.94749923308563e-05
"19841",8.4517094364901e-05
"19842",2.50421020340447e-05
"19843",6.26052550851118e-05
"19844",4.38236785595783e-05
"19845",6.8865780593623e-05
"19846",5.94749923308563e-05
"19847",6.26052550851118e-05
"19848",4.38236785595783e-05
"19849",7.82565688563898e-05
"19850",8.13868316106454e-05
"19851",0
"19852",6.26052550851118e-05
"19853",5.94749923308563e-05
"19854",0
"19855",9.07776198734122e-05
"19856",6.8865780593623e-05
"19857",8.76473571191566e-05
"19858",8.4517094364901e-05
"19859",8.13868316106454e-05
"19860",5.94749923308563e-05
"19861",9.07776198734122e-05
"19862",8.13868316106454e-05
"19863",4.06934158053227e-05
"19864",6.26052550851118e-05
"19865",5.63447295766007e-05
"19866",5.63447295766007e-05
"19867",8.4517094364901e-05
"19868",5.94749923308563e-05
"19869",4.69539413138339e-05
"19870",8.76473571191566e-05
"19871",7.82565688563898e-05
"19872",3.44328902968115e-05
"19873",5.94749923308563e-05
"19874",5.94749923308563e-05
"19875",6.26052550851118e-05
"19876",4.38236785595783e-05
"19877",9.07776198734122e-05
"19878",3.75631530510671e-05
"19879",4.38236785595783e-05
"19880",6.26052550851118e-05
"19881",5.94749923308563e-05
"19882",0
"19883",8.4517094364901e-05
"19884",8.13868316106454e-05
"19885",8.13868316106454e-05
"19886",9.39078826276678e-05
"19887",0
"19888",6.57355178393674e-05
"19889",6.57355178393674e-05
"19890",9.07776198734122e-05
"19891",6.57355178393674e-05
"19892",0
"19893",9.39078826276678e-05
"19894",8.4517094364901e-05
"19895",8.13868316106454e-05
"19896",6.57355178393674e-05
"19897",6.26052550851118e-05
"19898",9.39078826276678e-05
"19899",0
"19900",8.4517094364901e-05
"19901",6.26052550851118e-05
"19902",5.94749923308563e-05
"19903",9.07776198734122e-05
"19904",9.39078826276678e-05
"19905",0
"19906",8.13868316106454e-05
"19907",5.94749923308563e-05
"19908",4.06934158053227e-05
"19909",6.26052550851118e-05
"19910",6.8865780593623e-05
"19911",8.4517094364901e-05
"19912",8.4517094364901e-05
"19913",6.26052550851118e-05
"19914",9.39078826276678e-05
"19915",8.4517094364901e-05
"19916",6.26052550851118e-05
"19917",0
"19918",9.07776198734122e-05
"19919",6.26052550851118e-05
"19920",8.4517094364901e-05
"19921",3.75631530510671e-05
"19922",0
"19923",8.76473571191566e-05
"19924",6.26052550851118e-05
"19925",2.81723647883003e-05
"19926",0
"19927",8.4517094364901e-05
"19928",6.57355178393674e-05
"19929",0
"19930",8.4517094364901e-05
"19931",7.82565688563898e-05
"19932",5.94749923308563e-05
"19933",0
"19934",9.07776198734122e-05
"19935",8.4517094364901e-05
"19936",0
"19937",9.39078826276678e-05
"19938",3.44328902968115e-05
"19939",6.26052550851118e-05
"19940",3.75631530510671e-05
"19941",3.44328902968115e-05
"19942",9.39078826276678e-05
"19943",0
"19944",0
"19945",6.26052550851118e-05
"19946",8.4517094364901e-05
"19947",0
"19948",9.07776198734122e-05
"19949",7.82565688563898e-05
"19950",6.26052550851118e-05
"19951",6.57355178393674e-05
"19952",0
"19953",8.13868316106454e-05
"19954",0
"19955",5.63447295766007e-05
"19956",6.57355178393674e-05
"19957",6.57355178393674e-05
"19958",6.26052550851118e-05
"19959",0
"19960",0
"19961",8.13868316106454e-05
"19962",8.13868316106454e-05
"19963",0
"19964",8.13868316106454e-05
"19965",8.4517094364901e-05
"19966",6.57355178393674e-05
"19967",6.26052550851118e-05
"19968",8.4517094364901e-05
"19969",8.4517094364901e-05
"19970",0
"19971",2.19118392797891e-05
"19972",8.76473571191566e-05
"19973",6.57355178393674e-05
"19974",0
"19975",9.39078826276678e-05
"19976",6.26052550851118e-05
"19977",3.75631530510671e-05
"19978",6.26052550851118e-05
"19979",7.51263061021342e-05
"19980",3.75631530510671e-05
"19981",9.70381453819234e-05
"19982",2.81723647883003e-05
"19983",8.4517094364901e-05
"19984",9.07776198734122e-05
"19985",8.76473571191566e-05
"19986",8.4517094364901e-05
"19987",0
"19988",6.57355178393674e-05
"19989",8.4517094364901e-05
"19990",8.76473571191566e-05
"19991",9.07776198734122e-05
"19992",0
"19993",8.4517094364901e-05
"19994",0
"19995",9.39078826276678e-05
"19996",6.57355178393674e-05
"19997",0
"19998",5.94749923308563e-05
"19999",0
"20000",8.13868316106454e-05
"20001",0
"20002",6.57355178393674e-05
"20003",9.39078826276678e-05
"20004",8.4517094364901e-05
"20005",0
"20006",0
"20007",8.76473571191566e-05
"20008",5.94749923308563e-05
"20009",5.63447295766007e-05
"20010",6.57355178393674e-05
"20011",9.07776198734122e-05
"20012",6.26052550851118e-05
"20013",8.13868316106454e-05
"20014",9.07776198734122e-05
"20015",9.07776198734122e-05
"20016",0
"20017",9.07776198734122e-05
"20018",3.75631530510671e-05
"20019",9.39078826276678e-05
"20020",9.39078826276678e-05
"20021",0
"20022",9.39078826276678e-05
"20023",9.70381453819234e-05
"20024",8.4517094364901e-05
"20025",6.26052550851118e-05
"20026",0
"20027",9.07776198734122e-05
"20028",6.26052550851118e-05
"20029",9.07776198734122e-05
"20030",0
"20031",9.07776198734122e-05
"20032",6.26052550851118e-05
"20033",5.94749923308563e-05
"20034",4.06934158053227e-05
"20035",5.94749923308563e-05
"20036",6.57355178393674e-05
"20037",2.81723647883003e-05
"20038",6.26052550851118e-05
"20039",5.94749923308563e-05
"20040",0
"20041",6.26052550851118e-05
"20042",6.26052550851118e-05
"20043",7.51263061021342e-05
"20044",0
"20045",3.44328902968115e-05
"20046",6.26052550851118e-05
"20047",6.26052550851118e-05
"20048",5.94749923308563e-05
"20049",0
"20050",6.26052550851118e-05
"20051",5.94749923308563e-05
"20052",0
"20053",0
"20054",9.39078826276678e-05
"20055",0
"20056",6.57355178393674e-05
"20057",0
"20058",8.4517094364901e-05
"20059",4.06934158053227e-05
"20060",8.4517094364901e-05
"20061",3.44328902968115e-05
"20062",0
"20063",8.4517094364901e-05
"20064",8.76473571191566e-05
"20065",9.07776198734122e-05
"20066",5.94749923308563e-05
"20067",7.19960433478786e-05
"20068",0
"20069",3.75631530510671e-05
"20070",6.26052550851118e-05
"20071",8.4517094364901e-05
"20072",6.57355178393674e-05
"20073",9.39078826276678e-05
"20074",0
"20075",0
"20076",8.13868316106454e-05
