"","basin_assign_rescale"
"6395",5.4547798748376e-05
"6396",6.19861349413363e-06
"6397",5.70272441460294e-05
"6398",5.70272441460294e-05
"6399",0.000114054488292059
"6400",5.95066895436829e-05
"6401",0.000109095597496752
"6402",0.000114054488292059
"6403",8.30614208213907e-05
"6404",4.46300171577622e-05
"6405",4.21505717601087e-05
"6406",0
"6407",0
"6408",5.4547798748376e-05
"6409",3.96711263624552e-05
"6410",0
"6411",4.83491852542423e-05
"6412",2.47944539765345e-05
"6413",7.93422527249105e-05
"6414",6.3225857640163e-05
"6415",5.4547798748376e-05
"6416",3.47122355671483e-05
"6417",4.46300171577622e-05
"6418",0.000112814765593232
"6419",0.000110335320195579
"6420",0
"6421",0.000117773656388539
"6422",0.000105376429400272
"6423",0.000110335320195579
"6424",8.67805889178708e-06
"6425",0
"6426",5.70272441460294e-05
"6427",2.7273899374188e-05
"6428",3.96711263624552e-05
"6429",3.59519582659751e-05
"6430",0
"6431",0.000109095597496752
"6432",5.70272441460294e-05
"6433",0
"6434",6.57053030378165e-05
"6435",2.7273899374188e-05
"6436",3.22327901694949e-05
"6437",4.46300171577622e-05
"6438",9.66983705084847e-05
"6439",3.47122355671483e-05
"6440",5.57875214472027e-05
"6441",2.85136220730147e-05
"6442",0.000102896984002618
"6443",4.0910849061282e-05
"6444",0
"6445",0.000125211992581499
"6446",0.000109095597496752
"6447",0.000105376429400272
"6448",6.19861349413363e-05
"6449",0.000110335320195579
"6450",5.4547798748376e-05
"6451",0.000116533933689712
"6452",0.000111575042894405
"6453",6.44655803389898e-05
"6454",6.19861349413363e-05
"6455",5.57875214472027e-05
"6456",0.000116533933689712
"6457",0
"6458",5.95066895436829e-05
"6459",3.71916809648018e-06
"6460",5.82669668448561e-05
"6461",3.59519582659751e-05
"6462",2.47944539765345e-05
"6463",0
"6464",0.000101657261303792
"6465",3.96711263624552e-05
"6466",6.69450257366432e-05
"6467",9.0499757014351e-05
"6468",9.42189251108312e-05
"6469",4.46300171577622e-05
"6470",4.71094625554156e-05
"6471",0.000123972269882673
"6472",3.22327901694949e-05
"6473",0.000109095597496752
"6474",5.20683533507225e-05
"6475",5.95066895436829e-05
"6476",3.84314036636285e-05
"6477",0
"6478",0
"6479",3.34725128683216e-05
"6480",0.000114054488292059
"6481",5.95066895436829e-05
"6482",0.000106616152099098
"6483",0.000120253101786192
"6484",5.82669668448561e-05
"6485",3.09930674706682e-05
"6486",5.95066895436829e-05
"6487",3.71916809648018e-05
"6488",3.96711263624552e-05
"6489",4.33902944589354e-05
"6490",1.48766723859207e-05
"6491",0.000106616152099098
"6492",5.70272441460294e-05
"6493",4.46300171577622e-05
"6494",0.000102896984002618
"6495",0
"6496",5.70272441460294e-05
"6497",0.000126451715280326
"6498",3.47122355671483e-05
"6499",3.96711263624552e-05
"6500",4.21505717601087e-05
"6501",2.85136220730147e-05
"6502",0
"6503",0.000114054488292059
"6504",8.1821698122564e-05
"6505",2.23150085788811e-05
"6506",0
"6507",0
"6508",3.96711263624552e-05
"6509",3.71916809648018e-05
"6510",4.58697398565889e-05
"6511",4.46300171577622e-05
"6512",0.000112814765593232
"6513",0.000114054488292059
"6514",7.93422527249105e-05
"6515",5.95066895436829e-05
"6516",3.96711263624552e-05
"6517",8.80203116166976e-05
"6518",0.000117773656388539
"6519",0.000101657261303792
"6520",9.0499757014351e-05
"6521",0
"6522",6.3225857640163e-05
"6523",3.59519582659751e-05
"6524",6.19861349413363e-05
"6525",9.66983705084847e-05
"6526",0.000101657261303792
"6527",0.000107855874797925
"6528",3.96711263624552e-05
"6529",0.000114054488292059
"6530",6.3225857640163e-05
"6531",2.85136220730147e-05
"6532",5.57875214472027e-05
"6533",0.000111575042894405
"6534",5.82669668448561e-05
"6535",3.84314036636285e-05
"6536",0
"6537",0.000109095597496752
"6538",0.000111575042894405
"6539",1.11575042894405e-05
"6540",5.70272441460294e-05
"6541",4.0910849061282e-05
"6542",0
"6543",0.000114054488292059
"6544",0.000111575042894405
"6545",0.000102896984002618
"6546",9.91778159061381e-05
"6547",0.000120253101786192
"6548",3.71916809648018e-05
"6549",6.19861349413363e-05
"6550",4.71094625554156e-05
"6551",0.000109095597496752
"6552",0.000114054488292059
"6553",0.000114054488292059
"6554",0.000114054488292059
"6555",3.22327901694949e-05
"6556",8.1821698122564e-05
"6557",3.09930674706682e-05
"6558",6.07464122425096e-05
"6559",4.21505717601087e-05
"6560",8.05819754237372e-05
"6561",4.83491852542423e-05
"6562",9.54586478096579e-05
"6563",3.59519582659751e-05
"6564",8.92600343155243e-05
"6565",0.000109095597496752
"6566",0
"6567",4.71094625554156e-05
"6568",5.82669668448561e-05
"6569",0.000117773656388539
"6570",0
"6571",0.000110335320195579
"6572",8.30614208213907e-05
"6573",0.000102896984002618
"6574",4.71094625554156e-05
"6575",0
"6576",5.57875214472027e-05
"6577",9.66983705084847e-05
"6578",4.95889079530691e-05
"6579",2.10752858800544e-05
"6580",4.95889079530691e-05
"6581",3.71916809648018e-05
"6582",0
"6583",0.000110335320195579
"6584",8.80203116166976e-05
"6585",4.46300171577622e-05
"6586",8.80203116166976e-05
"6587",4.0910849061282e-05
"6588",3.96711263624552e-05
"6589",3.47122355671483e-05
"6590",0.000116533933689712
"6591",8.92600343155243e-05
"6592",2.97533447718414e-05
"6593",0.000112814765593232
"6594",4.46300171577622e-05
"6595",4.46300171577622e-05
"6596",5.82669668448561e-05
"6597",6.94244711342967e-05
"6598",3.71916809648018e-05
"6599",5.57875214472027e-05
"6600",2.60341766753613e-05
"6601",0
"6602",0.000123972269882673
"6603",3.09930674706682e-05
"6604",6.07464122425096e-05
"6605",0.000109095597496752
"6606",5.70272441460294e-05
"6607",5.82669668448561e-05
"6608",3.59519582659751e-05
"6609",4.83491852542423e-05
"6610",0.000123972269882673
"6611",0.000107855874797925
"6612",6.818474843547e-05
"6613",0
"6614",5.20683533507225e-05
"6615",0
"6616",0.000115294210990886
"6617",0
"6618",6.3225857640163e-05
"6619",5.70272441460294e-05
"6620",1.23972269882673e-06
"6621",0.000109095597496752
"6622",0
"6623",0.000114054488292059
"6624",3.96711263624552e-05
"6625",0
"6626",0
"6627",5.70272441460294e-05
"6628",5.57875214472027e-05
"6629",3.34725128683216e-05
"6630",0.000101657261303792
"6631",4.71094625554156e-05
"6632",8.43011435202174e-05
"6633",3.09930674706682e-05
"6634",0.000116533933689712
"6635",0.000111575042894405
"6636",0
"6637",0.000114054488292059
"6638",0.000116533933689712
"6639",5.08286306518958e-05
"6640",5.70272441460294e-05
"6641",6.19861349413363e-05
"6642",0
"6643",0.000106616152099098
"6644",8.80203116166976e-05
"6645",5.82669668448561e-05
"6646",3.71916809648018e-05
"6647",0
"6648",2.10752858800544e-05
"6649",2.85136220730147e-05
"6650",2.60341766753613e-05
"6651",0.000106616152099098
"6652",0.000109095597496752
"6653",5.4547798748376e-05
"6654",5.20683533507225e-05
"6655",4.0910849061282e-05
"6656",7.06641938331234e-05
"6657",0.000114054488292059
"6658",5.70272441460294e-05
"6659",3.22327901694949e-05
"6660",5.4547798748376e-05
"6661",2.97533447718414e-05
"6662",4.0910849061282e-05
"6663",0.000102896984002618
"6664",5.82669668448561e-05
"6665",0.000114054488292059
"6666",0.000114054488292059
"6667",4.95889079530691e-05
"6668",3.09930674706682e-05
"6669",0.000117773656388539
"6670",0.000120253101786192
"6671",2.85136220730147e-05
"6672",0.000106616152099098
"6673",5.82669668448561e-05
"6674",0
"6675",0
"6676",6.07464122425096e-05
"6677",5.95066895436829e-05
"6678",0.000114054488292059
"6679",0.000101657261303792
"6680",0.000100417538604965
"6681",0.000102896984002618
"6682",0.00012893116067798
"6683",0
"6684",6.19861349413363e-05
"6685",0
"6686",6.19861349413363e-05
"6687",6.3225857640163e-05
"6688",0.000126451715280326
"6689",0.000116533933689712
"6690",4.33902944589354e-05
"6691",0
"6692",4.95889079530691e-05
"6693",0.000115294210990886
"6694",5.57875214472027e-05
"6695",5.95066895436829e-05
"6696",5.70272441460294e-05
"6697",4.83491852542423e-05
"6698",5.82669668448561e-05
"6699",0
"6700",0.000125211992581499
"6701",8.30614208213907e-05
"6702",0
"6703",0
"6704",0.000107855874797925
"6705",3.59519582659751e-05
"6706",5.95066895436829e-05
"6707",0
"6708",6.07464122425096e-05
"6709",0.000106616152099098
"6710",0.000106616152099098
"6711",4.46300171577622e-05
"6712",0.000119013379087366
"6713",3.96711263624552e-05
"6714",5.08286306518958e-05
"6715",5.70272441460294e-05
"6716",5.82669668448561e-05
"6717",4.83491852542423e-05
"6718",3.09930674706682e-05
"6719",0.000107855874797925
"6720",3.09930674706682e-05
"6721",8.92600343155243e-05
"6722",5.33080760495492e-05
"6723",5.82669668448561e-05
"6724",0
"6725",0.000116533933689712
"6726",7.6862807327257e-05
"6727",4.33902944589354e-05
"6728",4.71094625554156e-05
"6729",5.57875214472027e-05
"6730",5.70272441460294e-05
"6731",6.69450257366432e-05
"6732",6.3225857640163e-05
"6733",6.44655803389898e-05
"6734",0.000104136706701445
"6735",6.07464122425096e-05
"6736",9.54586478096579e-05
"6737",6.44655803389898e-05
"6738",5.95066895436829e-05
"6739",0.000115294210990886
"6740",6.19861349413363e-05
"6741",8.1821698122564e-05
"6742",0
"6743",5.08286306518958e-05
"6744",6.07464122425096e-05
"6745",5.82669668448561e-05
"6746",4.71094625554156e-05
"6747",0.000109095597496752
"6748",0
"6749",6.19861349413363e-05
"6750",0
"6751",6.69450257366432e-05
"6752",0
"6753",2.97533447718414e-05
"6754",6.69450257366432e-05
"6755",0.000102896984002618
"6756",6.19861349413363e-05
"6757",4.71094625554156e-05
"6758",0.000117773656388539
"6759",0.000116533933689712
"6760",8.43011435202174e-05
"6761",5.33080760495492e-05
"6762",6.19861349413363e-05
"6763",2.60341766753613e-05
"6764",0
"6765",9.66983705084847e-05
"6766",0.000115294210990886
"6767",0
"6768",0
"6769",5.57875214472027e-05
"6770",4.33902944589354e-05
"6771",0
"6772",7.06641938331234e-05
"6773",0.000116533933689712
"6774",0.000106616152099098
"6775",0
"6776",0.000106616152099098
"6777",5.95066895436829e-05
"6778",4.21505717601087e-05
"6779",0
"6780",4.71094625554156e-05
"6781",6.3225857640163e-05
"6782",5.82669668448561e-05
"6783",3.22327901694949e-05
"6784",0
"6785",0
"6786",2.97533447718414e-05
"6787",8.67805889178709e-05
"6788",4.21505717601087e-05
"6789",4.71094625554156e-05
"6790",6.19861349413363e-05
"6791",3.09930674706682e-05
"6792",0
"6793",8.92600343155243e-05
"6794",2.10752858800544e-05
"6795",0.000115294210990886
"6796",0.000101657261303792
"6797",4.33902944589354e-05
"6798",9.42189251108312e-05
"6799",0
"6800",5.33080760495492e-05
"6801",4.33902944589354e-05
"6802",5.95066895436829e-05
"6803",4.21505717601087e-05
"6804",0.000106616152099098
"6805",0
"6806",8.43011435202174e-05
"6807",9.42189251108312e-05
"6808",0.00012893116067798
"6809",9.17394797131778e-05
"6810",3.34725128683216e-05
"6811",5.82669668448561e-05
"6812",6.3225857640163e-05
"6813",5.4547798748376e-05
"6814",0
"6815",0.000117773656388539
"6816",5.57875214472027e-05
"6817",6.69450257366432e-05
"6818",0.000115294210990886
"6819",6.69450257366432e-05
"6820",6.69450257366432e-05
"6821",2.85136220730147e-05
"6822",6.3225857640163e-05
"6823",6.07464122425096e-05
"6824",0.00012893116067798
"6825",0.000106616152099098
"6826",0.000116533933689712
"6827",0.000105376429400272
"6828",0
"6829",5.4547798748376e-05
"6830",0
"6831",3.71916809648018e-05
"6832",0.000114054488292059
"6833",0.000116533933689712
"6834",0.000117773656388539
"6835",0
"6836",0.000102896984002618
"6837",5.82669668448561e-05
"6838",3.34725128683216e-05
"6839",5.82669668448561e-05
"6840",0.000115294210990886
"6841",6.57053030378165e-05
"6842",3.09930674706682e-05
"6843",4.83491852542423e-05
"6844",3.84314036636285e-05
"6845",4.46300171577622e-05
"6846",0.000109095597496752
"6847",3.22327901694949e-05
"6848",0.000116533933689712
"6849",0
"6850",0
"6851",0.000127691437979153
"6852",8.43011435202174e-05
"6853",0.000114054488292059
"6854",0.000130170883376806
"6855",5.70272441460294e-05
"6856",4.46300171577622e-05
"6857",0
"6858",0
"6859",0.000114054488292059
"6860",8.05819754237372e-05
"6861",7.31436392307769e-05
"6862",6.57053030378165e-05
"6863",0
"6864",0
"6865",8.67805889178708e-06
"6866",3.47122355671483e-05
"6867",2.97533447718414e-05
"6868",5.20683533507225e-05
"6869",4.33902944589354e-05
"6870",0.000119013379087366
"6871",6.69450257366432e-05
"6872",3.47122355671483e-05
"6873",7.06641938331234e-05
"6874",0
"6875",0.000107855874797925
"6876",7.43833619296036e-05
"6877",6.57053030378165e-05
"6878",9.0499757014351e-05
"6879",4.95889079530691e-05
"6880",0.000109095597496752
"6881",7.56230846284303e-05
"6882",4.95889079530691e-05
"6883",0.000109095597496752
"6884",0
"6885",6.07464122425096e-05
"6886",1.85958404824009e-05
"6887",3.34725128683216e-05
"6888",7.19039165319501e-05
"6889",1.48766723859207e-05
"6890",0.000115294210990886
"6891",0
"6892",6.19861349413363e-05
"6893",5.08286306518958e-05
"6894",0.000130170883376806
"6895",0
"6896",6.44655803389898e-05
"6897",0.000116533933689712
"6898",0.000106616152099098
"6899",2.35547312777078e-05
"6900",5.82669668448561e-05
"6901",3.59519582659751e-05
"6902",9.0499757014351e-05
"6903",0.000114054488292059
"6904",0.000114054488292059
"6905",4.58697398565889e-05
"6906",0.000106616152099098
"6907",6.07464122425096e-05
"6908",0.000117773656388539
"6909",8.92600343155243e-05
"6910",5.70272441460294e-05
"6911",6.07464122425096e-05
"6912",5.08286306518958e-05
"6913",2.85136220730147e-05
"6914",0.000127691437979153
"6915",8.30614208213907e-05
"6916",5.82669668448561e-05
"6917",0
"6918",8.30614208213907e-05
"6919",6.818474843547e-05
"6920",0
"6921",2.85136220730147e-05
"6922",0
"6923",7.31436392307769e-05
"6924",0.000102896984002618
"6925",6.07464122425096e-05
"6926",8.92600343155243e-05
"6927",5.4547798748376e-05
"6928",4.71094625554156e-05
"6929",6.07464122425096e-05
"6930",7.31436392307769e-05
"6931",0
"6932",1.23972269882673e-06
"6933",2.60341766753613e-05
"6934",6.57053030378165e-05
"6935",5.20683533507225e-05
"6936",5.95066895436829e-05
"6937",6.07464122425096e-05
"6938",0.000115294210990886
"6939",0
"6940",0.00012893116067798
"6941",0.000109095597496752
"6942",6.19861349413363e-05
"6943",0.000106616152099098
"6944",8.80203116166976e-05
"6945",5.57875214472027e-05
"6946",4.46300171577622e-05
"6947",4.95889079530691e-05
"6948",5.20683533507225e-05
"6949",4.83491852542423e-05
"6950",8.80203116166976e-05
"6951",2.85136220730147e-05
"6952",3.84314036636285e-05
"6953",5.33080760495492e-05
"6954",0.000127691437979153
"6955",8.80203116166976e-05
"6956",4.46300171577622e-05
"6957",8.92600343155243e-05
"6958",4.46300171577622e-05
"6959",4.58697398565889e-05
"6960",0.000116533933689712
"6961",0.000116533933689712
"6962",5.82669668448561e-05
"6963",0
"6964",5.95066895436829e-05
"6965",4.58697398565889e-05
"6966",0.000112814765593232
"6967",6.57053030378165e-05
"6968",6.19861349413363e-05
"6969",0.000106616152099098
"6970",5.82669668448561e-05
"6971",0.000104136706701445
"6972",5.33080760495492e-05
"6973",8.92600343155243e-05
"6974",4.71094625554156e-05
"6975",0.00012893116067798
"6976",0
"6977",4.0910849061282e-05
"6978",0
"6979",2.97533447718414e-05
"6980",0
"6981",5.95066895436829e-05
"6982",5.95066895436829e-05
"6983",6.19861349413363e-05
"6984",6.19861349413363e-05
"6985",1.23972269882673e-05
"6986",8.55408662190441e-05
"6987",0
"6988",6.19861349413363e-05
"6989",8.80203116166976e-05
"6990",4.46300171577622e-05
"6991",0.000101657261303792
"6992",6.19861349413363e-05
"6993",2.97533447718414e-05
"6994",4.83491852542423e-05
"6995",6.19861349413363e-05
"6996",0.000106616152099098
"6997",8.30614208213907e-05
"6998",9.17394797131778e-05
"6999",0.000106616152099098
"7000",3.71916809648018e-05
"7001",6.19861349413363e-05
"7002",1.85958404824009e-05
"7003",6.19861349413363e-05
"7004",0.000106616152099098
"7005",4.58697398565889e-05
"7006",2.7273899374188e-05
"7007",3.96711263624552e-05
"7008",5.82669668448561e-05
"7009",2.85136220730147e-05
"7010",5.20683533507225e-05
"7011",3.71916809648018e-05
"7012",6.3225857640163e-05
"7013",2.47944539765345e-05
"7014",4.71094625554156e-05
"7015",5.82669668448561e-05
"7016",0.000105376429400272
"7017",5.33080760495492e-05
"7018",0
"7019",5.95066895436829e-05
"7020",5.08286306518958e-05
"7021",0.000110335320195579
"7022",0
"7023",6.19861349413363e-05
"7024",6.19861349413363e-05
"7025",5.70272441460294e-05
"7026",5.08286306518958e-05
"7027",0
"7028",4.95889079530691e-05
"7029",6.07464122425096e-05
"7030",5.70272441460294e-05
"7031",0
"7032",6.818474843547e-05
"7033",2.60341766753613e-05
"7034",0.00012893116067798
"7035",0.000106616152099098
"7036",3.59519582659751e-05
"7037",3.47122355671483e-05
"7038",0.000101657261303792
"7039",0
"7040",0
"7041",5.08286306518958e-05
"7042",0
"7043",7.06641938331234e-05
"7044",6.07464122425096e-05
"7045",0.000106616152099098
"7046",0.000119013379087366
"7047",0
"7048",0
"7049",4.83491852542423e-05
"7050",5.57875214472027e-05
"7051",0
"7052",4.58697398565889e-05
"7053",0.00012893116067798
"7054",8.92600343155243e-05
"7055",0.00012893116067798
"7056",0.000110335320195579
"7057",5.57875214472027e-05
"7058",5.95066895436829e-05
"7059",4.83491852542423e-05
"7060",5.82669668448561e-05
"7061",5.95066895436829e-05
"7062",0
"7063",0.000106616152099098
"7064",5.82669668448561e-05
"7065",3.22327901694949e-05
"7066",0.000116533933689712
"7067",5.82669668448561e-05
"7068",6.07464122425096e-05
"7069",3.09930674706682e-05
"7070",5.70272441460294e-05
"7071",5.08286306518958e-05
"7072",0.000116533933689712
"7073",6.44655803389898e-05
"7074",0
"7075",1.61163950847474e-05
"7076",6.3225857640163e-05
"7077",0
"7078",5.4547798748376e-05
"7079",6.69450257366432e-05
"7080",5.95066895436829e-05
"7081",3.59519582659751e-05
"7082",4.83491852542423e-05
"7083",0.000109095597496752
"7084",1.61163950847474e-05
"7085",2.97533447718414e-05
"7086",4.46300171577622e-05
"7087",5.70272441460294e-05
"7088",0.000130170883376806
"7089",2.7273899374188e-05
"7090",2.7273899374188e-05
"7091",0
"7092",6.57053030378165e-05
"7093",3.59519582659751e-05
"7094",4.83491852542423e-05
"7095",8.55408662190441e-05
"7096",5.70272441460294e-05
"7097",3.71916809648018e-05
"7098",6.3225857640163e-05
"7099",3.59519582659751e-05
"7100",0.000106616152099098
"7101",4.95889079530691e-05
"7102",5.82669668448561e-05
"7103",4.58697398565889e-05
"7104",0.000116533933689712
"7105",0.000116533933689712
"7106",0.000127691437979153
"7107",4.83491852542423e-05
