"","basin_assign_rescale"
"1007",5.92060677761461e-05
"1008",5.81488165658578e-05
"1009",4.01755459909563e-05
"1010",4.33472996218212e-05
"1011",5.28625605144161e-05
"1012",3.80610435703796e-05
"1013",5.18053093041278e-05
"1014",5.18053093041278e-05
"1015",4.75763044629745e-05
"1016",6.13205701967227e-05
"1017",5.70915653555694e-05
"1018",5.07480580938395e-05
"1019",5.18053093041278e-05
"1020",4.33472996218212e-05
"1021",0
"1022",5.28625605144161e-05
"1023",0
"1024",4.33472996218212e-05
"1025",5.39198117247045e-05
"1026",0
"1027",5.60343141452811e-05
"1028",4.33472996218212e-05
"1029",0
"1030",4.75763044629745e-05
"1031",5.60343141452811e-05
"1032",5.07480580938395e-05
"1033",0
"1034",4.65190532526862e-05
"1035",5.18053093041278e-05
"1036",0
"1037",4.54618020423979e-05
"1038",5.81488165658578e-05
"1039",5.92060677761461e-05
"1040",5.92060677761461e-05
"1041",5.81488165658578e-05
"1042",4.44045508321096e-05
"1043",0
"1044",3.80610435703796e-05
"1045",5.81488165658578e-05
"1046",5.92060677761461e-05
"1047",4.86335556732629e-05
"1048",4.65190532526862e-05
"1049",4.54618020423979e-05
"1050",4.44045508321096e-05
"1051",5.49770629349928e-05
"1052",6.23778214070111e-05
"1053",4.01755459909563e-05
"1054",3.38320387292263e-05
"1055",4.54618020423979e-05
"1056",4.01755459909563e-05
"1057",5.70915653555694e-05
"1058",5.07480580938395e-05
"1059",5.39198117247045e-05
"1060",4.65190532526862e-05
"1061",5.18053093041278e-05
"1062",5.92060677761461e-05
"1063",5.92060677761461e-05
"1064",4.65190532526862e-05
"1065",5.92060677761461e-05
"1066",3.2774787518938e-05
"1067",5.92060677761461e-05
"1068",4.12327972012446e-05
"1069",3.91182947806679e-05
"1070",0
"1071",4.54618020423979e-05
"1072",4.54618020423979e-05
"1073",6.02633189864344e-05
"1074",5.81488165658578e-05
"1075",5.18053093041278e-05
"1076",5.28625605144161e-05
"1077",5.70915653555694e-05
"1078",5.28625605144161e-05
"1079",5.92060677761461e-05
"1080",5.28625605144161e-05
"1081",4.65190532526862e-05
"1082",4.12327972012446e-05
"1083",5.60343141452811e-05
"1084",4.44045508321096e-05
"1085",3.80610435703796e-05
"1086",3.80610435703796e-05
"1087",5.07480580938395e-05
"1088",4.12327972012446e-05
"1089",4.65190532526862e-05
"1090",4.44045508321096e-05
"1091",4.01755459909563e-05
"1092",4.65190532526862e-05
"1093",4.33472996218212e-05
"1094",5.81488165658578e-05
"1095",4.33472996218212e-05
"1096",3.2774787518938e-05
"1097",5.18053093041278e-05
"1098",4.54618020423979e-05
"1099",4.33472996218212e-05
"1100",0
"1101",3.70037923600913e-05
"1102",4.54618020423979e-05
"1103",5.81488165658578e-05
"1104",4.33472996218212e-05
"1105",0
"1106",6.34350726172994e-05
"1107",4.33472996218212e-05
"1108",5.07480580938395e-05
"1109",5.07480580938395e-05
"1110",4.54618020423979e-05
"1111",3.91182947806679e-05
"1112",4.12327972012446e-05
"1113",3.80610435703796e-05
"1114",5.81488165658578e-05
"1115",4.01755459909563e-05
"1116",4.54618020423979e-05
"1117",4.33472996218212e-05
"1118",4.01755459909563e-05
"1119",4.54618020423979e-05
"1120",5.07480580938395e-05
"1121",4.75763044629745e-05
"1122",4.96908068835512e-05
"1123",4.65190532526862e-05
"1124",0
"1125",4.75763044629745e-05
"1126",4.75763044629745e-05
"1127",4.54618020423979e-05
"1128",4.12327972012446e-05
"1129",4.33472996218212e-05
"1130",4.44045508321096e-05
"1131",3.17175363086497e-05
"1132",5.18053093041278e-05
"1133",6.34350726172994e-05
"1134",5.39198117247045e-05
"1135",4.01755459909563e-05
"1136",5.92060677761461e-05
"1137",0
"1138",0
"1139",4.65190532526862e-05
"1140",5.92060677761461e-05
"1141",4.12327972012446e-05
"1142",5.28625605144161e-05
"1143",5.49770629349928e-05
"1144",4.33472996218212e-05
"1145",4.54618020423979e-05
"1146",4.65190532526862e-05
"1147",4.86335556732629e-05
"1148",4.44045508321096e-05
"1149",3.17175363086497e-05
"1150",5.18053093041278e-05
"1151",4.65190532526862e-05
"1152",4.65190532526862e-05
"1153",5.60343141452811e-05
"1154",0
"1155",5.07480580938395e-05
"1156",4.12327972012446e-05
"1157",3.80610435703796e-05
"1158",4.33472996218212e-05
"1159",5.07480580938395e-05
"1160",5.70915653555694e-05
"1161",3.17175363086497e-05
"1162",4.01755459909563e-05
"1163",5.81488165658578e-05
"1164",5.28625605144161e-05
"1165",5.60343141452811e-05
"1166",4.65190532526862e-05
"1167",3.06602850983614e-05
"1168",4.65190532526862e-05
"1169",5.07480580938395e-05
"1170",4.75763044629745e-05
"1171",4.54618020423979e-05
"1172",5.60343141452811e-05
"1173",3.06602850983614e-05
"1174",0
"1175",4.01755459909563e-05
"1176",5.18053093041278e-05
"1177",4.75763044629745e-05
"1178",5.07480580938395e-05
"1179",4.54618020423979e-05
"1180",4.12327972012446e-05
"1181",5.18053093041278e-05
"1182",5.07480580938395e-05
"1183",5.70915653555694e-05
"1184",4.12327972012446e-05
"1185",4.12327972012446e-05
"1186",4.33472996218212e-05
"1187",4.33472996218212e-05
"1188",5.28625605144161e-05
"1189",4.54618020423979e-05
"1190",5.81488165658578e-05
"1191",4.86335556732629e-05
"1192",4.01755459909563e-05
"1193",0
"1194",3.06602850983614e-05
"1195",4.22900484115329e-05
"1196",4.12327972012446e-05
"1197",3.06602850983614e-05
"1198",4.75763044629745e-05
"1199",4.01755459909563e-05
"1200",5.28625605144161e-05
"1201",3.06602850983614e-05
"1202",4.65190532526862e-05
"1203",3.70037923600913e-05
"1204",5.18053093041278e-05
"1205",5.07480580938395e-05
"1206",5.07480580938395e-05
"1207",0
"1208",4.75763044629745e-05
"1209",0
"1210",5.28625605144161e-05
"1211",4.44045508321096e-05
"1212",5.60343141452811e-05
"1213",4.75763044629745e-05
"1214",0
"1215",5.07480580938395e-05
"1216",5.39198117247045e-05
"1217",4.75763044629745e-05
"1218",4.54618020423979e-05
"1219",4.54618020423979e-05
"1220",4.54618020423979e-05
"1221",4.54618020423979e-05
"1222",4.12327972012446e-05
"1223",4.65190532526862e-05
"1224",4.54618020423979e-05
"1225",4.44045508321096e-05
"1226",0
"1227",5.39198117247045e-05
"1228",3.80610435703796e-05
"1229",4.54618020423979e-05
"1230",4.33472996218212e-05
"1231",3.70037923600913e-05
"1232",4.65190532526862e-05
"1233",4.54618020423979e-05
"1234",0
"1235",5.49770629349928e-05
"1236",4.44045508321096e-05
"1237",5.60343141452811e-05
"1238",4.65190532526862e-05
"1239",4.44045508321096e-05
"1240",4.54618020423979e-05
"1241",5.07480580938395e-05
"1242",4.12327972012446e-05
"1243",6.44923238275877e-05
"1244",4.54618020423979e-05
"1245",4.75763044629745e-05
"1246",4.54618020423979e-05
"1247",5.39198117247045e-05
"1248",0
"1249",5.81488165658578e-05
"1250",6.44923238275877e-05
"1251",4.65190532526862e-05
"1252",4.33472996218212e-05
"1253",4.54618020423979e-05
"1254",5.07480580938395e-05
"1255",0
"1256",5.28625605144161e-05
"1257",4.12327972012446e-05
"1258",4.54618020423979e-05
"1259",4.75763044629745e-05
"1260",5.60343141452811e-05
"1261",4.65190532526862e-05
"1262",5.07480580938395e-05
"1263",4.54618020423979e-05
"1264",0
"1265",0
"1266",0
"1267",4.75763044629745e-05
"1268",4.65190532526862e-05
"1269",5.81488165658578e-05
"1270",4.01755459909563e-05
"1271",5.49770629349928e-05
"1272",3.70037923600913e-05
"1273",0
"1274",0
"1275",4.44045508321096e-05
"1276",4.65190532526862e-05
"1277",4.65190532526862e-05
"1278",4.75763044629745e-05
"1279",5.28625605144161e-05
"1280",5.39198117247045e-05
"1281",4.65190532526862e-05
"1282",5.81488165658578e-05
"1283",4.44045508321096e-05
"1284",4.75763044629745e-05
"1285",5.28625605144161e-05
"1286",4.86335556732629e-05
"1287",4.65190532526862e-05
"1288",5.28625605144161e-05
"1289",0
"1290",0
"1291",0
"1292",4.12327972012446e-05
"1293",0
"1294",5.39198117247045e-05
"1295",3.70037923600913e-05
"1296",5.81488165658578e-05
"1297",3.17175363086497e-05
"1298",4.75763044629745e-05
"1299",4.65190532526862e-05
"1300",4.54618020423979e-05
"1301",4.54618020423979e-05
"1302",5.07480580938395e-05
"1303",5.81488165658578e-05
"1304",4.44045508321096e-05
"1305",4.54618020423979e-05
"1306",5.39198117247045e-05
"1307",5.60343141452811e-05
"1308",4.75763044629745e-05
"1309",5.28625605144161e-05
"1310",5.28625605144161e-05
"1311",4.44045508321096e-05
"1312",5.60343141452811e-05
"1313",4.75763044629745e-05
"1314",5.07480580938395e-05
"1315",5.92060677761461e-05
"1316",4.44045508321096e-05
"1317",5.28625605144161e-05
"1318",5.39198117247045e-05
"1319",3.06602850983614e-05
"1320",4.54618020423979e-05
"1321",4.65190532526862e-05
"1322",4.54618020423979e-05
"1323",3.48892899395147e-05
"1324",0
"1325",4.54618020423979e-05
"1326",5.60343141452811e-05
"1327",4.75763044629745e-05
"1328",5.18053093041278e-05
"1329",0
"1330",0
"1331",0
"1332",4.75763044629745e-05
"1333",4.54618020423979e-05
"1334",4.12327972012446e-05
"1335",5.39198117247045e-05
"1336",5.81488165658578e-05
"1337",4.44045508321096e-05
"1338",0
"1339",3.38320387292263e-05
"1340",4.44045508321096e-05
"1341",0
"1342",4.33472996218212e-05
"1343",6.76640774584527e-05
"1344",0
"1345",5.49770629349928e-05
"1346",5.92060677761461e-05
"1347",5.60343141452811e-05
"1348",5.81488165658578e-05
"1349",4.54618020423979e-05
"1350",4.75763044629745e-05
"1351",4.65190532526862e-05
"1352",0
"1353",4.75763044629745e-05
"1354",0
"1355",4.44045508321096e-05
"1356",4.54618020423979e-05
"1357",4.44045508321096e-05
"1358",4.75763044629745e-05
"1359",4.44045508321096e-05
"1360",4.54618020423979e-05
"1361",4.01755459909563e-05
"1362",4.44045508321096e-05
"1363",4.44045508321096e-05
"1364",4.75763044629745e-05
"1365",4.75763044629745e-05
"1366",4.65190532526862e-05
"1367",4.44045508321096e-05
"1368",6.76640774584527e-05
"1369",4.44045508321096e-05
"1370",5.60343141452811e-05
"1371",4.44045508321096e-05
"1372",4.33472996218212e-05
"1373",4.54618020423979e-05
"1374",5.60343141452811e-05
"1375",0
"1376",4.44045508321096e-05
"1377",3.06602850983614e-05
"1378",4.12327972012446e-05
"1379",4.54618020423979e-05
"1380",5.60343141452811e-05
"1381",4.44045508321096e-05
"1382",4.86335556732629e-05
"1383",4.65190532526862e-05
"1384",4.44045508321096e-05
"1385",5.18053093041278e-05
"1386",2.9603033888073e-05
"1387",4.12327972012446e-05
"1388",3.38320387292263e-05
"1389",5.39198117247045e-05
"1390",5.70915653555694e-05
"1391",4.54618020423979e-05
"1392",4.44045508321096e-05
"1393",5.39198117247045e-05
"1394",5.07480580938395e-05
"1395",4.44045508321096e-05
"1396",4.65190532526862e-05
"1397",4.33472996218212e-05
"1398",5.07480580938395e-05
"1399",4.22900484115329e-05
"1400",4.44045508321096e-05
"1401",0
"1402",3.06602850983614e-05
"1403",5.60343141452811e-05
"1404",4.75763044629745e-05
"1405",5.18053093041278e-05
"1406",4.96908068835512e-05
"1407",5.28625605144161e-05
"1408",3.38320387292263e-05
"1409",5.28625605144161e-05
"1410",4.54618020423979e-05
"1411",4.44045508321096e-05
"1412",4.54618020423979e-05
"1413",4.33472996218212e-05
"1414",5.70915653555694e-05
"1415",4.75763044629745e-05
"1416",0
"1417",4.65190532526862e-05
"1418",4.86335556732629e-05
"1419",4.44045508321096e-05
"1420",0
"1421",4.44045508321096e-05
"1422",0
"1423",5.81488165658578e-05
"1424",4.65190532526862e-05
"1425",5.70915653555694e-05
"1426",5.28625605144161e-05
"1427",3.70037923600913e-05
"1428",5.60343141452811e-05
"1429",3.91182947806679e-05
"1430",4.44045508321096e-05
"1431",4.75763044629745e-05
"1432",4.44045508321096e-05
"1433",3.06602850983614e-05
"1434",5.39198117247045e-05
"1435",4.44045508321096e-05
"1436",6.34350726172994e-05
"1437",4.22900484115329e-05
"1438",4.75763044629745e-05
"1439",0
"1440",0
"1441",4.65190532526862e-05
"1442",5.81488165658578e-05
"1443",5.70915653555694e-05
"1444",4.65190532526862e-05
"1445",5.07480580938395e-05
"1446",3.38320387292263e-05
"1447",4.33472996218212e-05
"1448",5.07480580938395e-05
"1449",5.07480580938395e-05
"1450",0
"1451",4.44045508321096e-05
"1452",4.54618020423979e-05
"1453",5.60343141452811e-05
"1454",4.44045508321096e-05
"1455",4.54618020423979e-05
"1456",4.65190532526862e-05
"1457",5.60343141452811e-05
"1458",4.44045508321096e-05
"1459",4.33472996218212e-05
"1460",5.60343141452811e-05
"1461",4.54618020423979e-05
"1462",4.44045508321096e-05
"1463",3.38320387292263e-05
"1464",4.44045508321096e-05
"1465",0
"1466",0
"1467",5.60343141452811e-05
"1468",4.44045508321096e-05
"1469",3.38320387292263e-05
"1470",4.54618020423979e-05
"1471",0
"1472",5.70915653555694e-05
"1473",5.60343141452811e-05
"1474",4.44045508321096e-05
"1475",0
"1476",5.70915653555694e-05
"1477",4.54618020423979e-05
"1478",4.65190532526862e-05
"1479",2.9603033888073e-05
"1480",4.54618020423979e-05
"1481",0
"1482",4.44045508321096e-05
"1483",5.28625605144161e-05
"1484",5.81488165658578e-05
"1485",3.38320387292263e-05
"1486",4.44045508321096e-05
"1487",3.48892899395147e-05
"1488",5.70915653555694e-05
"1489",4.12327972012446e-05
"1490",5.81488165658578e-05
"1491",4.33472996218212e-05
"1492",4.54618020423979e-05
"1493",0
"1494",0
"1495",3.38320387292263e-05
"1496",4.44045508321096e-05
"1497",4.33472996218212e-05
"1498",4.33472996218212e-05
"1499",3.38320387292263e-05
"1500",5.81488165658578e-05
"1501",4.44045508321096e-05
"1502",4.75763044629745e-05
"1503",3.70037923600913e-05
"1504",6.76640774584527e-05
"1505",4.44045508321096e-05
"1506",3.80610435703796e-05
"1507",6.76640774584527e-05
"1508",4.75763044629745e-05
"1509",4.54618020423979e-05
"1510",4.75763044629745e-05
"1511",0
"1512",4.33472996218212e-05
"1513",5.92060677761461e-05
"1514",4.33472996218212e-05
"1515",0
"1516",4.86335556732629e-05
"1517",5.28625605144161e-05
"1518",0
"1519",0
"1520",6.02633189864344e-05
"1521",4.54618020423979e-05
"1522",0
"1523",0
"1524",5.18053093041278e-05
"1525",5.92060677761461e-05
"1526",5.60343141452811e-05
"1527",5.81488165658578e-05
"1528",4.01755459909563e-05
"1529",4.75763044629745e-05
"1530",2.9603033888073e-05
"1531",4.12327972012446e-05
"1532",0
"1533",4.75763044629745e-05
"1534",5.81488165658578e-05
"1535",0
"1536",4.01755459909563e-05
"1537",5.49770629349928e-05
"1538",4.33472996218212e-05
"1539",5.07480580938395e-05
"1540",4.44045508321096e-05
"1541",5.70915653555694e-05
"1542",4.86335556732629e-05
"1543",4.01755459909563e-05
"1544",4.54618020423979e-05
"1545",4.33472996218212e-05
"1546",4.44045508321096e-05
"1547",0
"1548",4.01755459909563e-05
"1549",4.01755459909563e-05
"1550",4.65190532526862e-05
"1551",4.65190532526862e-05
"1552",5.70915653555694e-05
"1553",3.38320387292263e-05
"1554",4.54618020423979e-05
"1555",3.70037923600913e-05
"1556",5.92060677761461e-05
"1557",3.80610435703796e-05
"1558",4.65190532526862e-05
"1559",4.44045508321096e-05
"1560",4.65190532526862e-05
"1561",6.5549575037876e-05
"1562",4.96908068835512e-05
"1563",5.18053093041278e-05
"1564",4.44045508321096e-05
"1565",3.2774787518938e-05
"1566",4.65190532526862e-05
"1567",4.54618020423979e-05
"1568",4.54618020423979e-05
"1569",5.07480580938395e-05
"1570",4.65190532526862e-05
"1571",4.65190532526862e-05
"1572",0
"1573",0
"1574",4.75763044629745e-05
"1575",4.44045508321096e-05
"1576",6.5549575037876e-05
"1577",4.44045508321096e-05
"1578",0
"1579",4.44045508321096e-05
"1580",4.44045508321096e-05
"1581",5.07480580938395e-05
"1582",4.44045508321096e-05
"1583",4.44045508321096e-05
"1584",0
"1585",0
"1586",4.96908068835512e-05
"1587",5.70915653555694e-05
"1588",5.81488165658578e-05
"1589",4.44045508321096e-05
"1590",0
"1591",4.44045508321096e-05
"1592",5.70915653555694e-05
"1593",4.33472996218212e-05
"1594",4.54618020423979e-05
"1595",4.75763044629745e-05
"1596",0
"1597",4.54618020423979e-05
"1598",4.65190532526862e-05
"1599",0
"1600",4.86335556732629e-05
"1601",4.44045508321096e-05
"1602",0
"1603",0
"1604",4.44045508321096e-05
"1605",3.70037923600913e-05
"1606",4.75763044629745e-05
"1607",4.54618020423979e-05
"1608",3.91182947806679e-05
"1609",4.44045508321096e-05
"1610",0
"1611",3.91182947806679e-05
"1612",5.81488165658578e-05
"1613",5.81488165658578e-05
"1614",4.54618020423979e-05
"1615",4.33472996218212e-05
"1616",5.28625605144161e-05
"1617",3.38320387292263e-05
"1618",0
"1619",6.5549575037876e-05
"1620",4.44045508321096e-05
"1621",5.70915653555694e-05
"1622",2.9603033888073e-05
"1623",0
"1624",5.28625605144161e-05
"1625",4.44045508321096e-05
"1626",5.81488165658578e-05
"1627",4.01755459909563e-05
"1628",4.54618020423979e-05
"1629",5.60343141452811e-05
"1630",0
"1631",5.39198117247045e-05
"1632",5.81488165658578e-05
"1633",4.75763044629745e-05
"1634",3.91182947806679e-05
"1635",4.54618020423979e-05
"1636",4.44045508321096e-05
"1637",0
"1638",4.54618020423979e-05
"1639",5.28625605144161e-05
"1640",2.9603033888073e-05
"1641",6.5549575037876e-05
"1642",5.70915653555694e-05
"1643",5.28625605144161e-05
"1644",4.86335556732629e-05
"1645",5.70915653555694e-05
"1646",4.44045508321096e-05
"1647",3.38320387292263e-05
"1648",4.01755459909563e-05
"1649",4.54618020423979e-05
"1650",4.12327972012446e-05
"1651",4.12327972012446e-05
"1652",5.70915653555694e-05
"1653",0
"1654",5.28625605144161e-05
"1655",4.75763044629745e-05
"1656",5.81488165658578e-05
"1657",4.01755459909563e-05
"1658",4.54618020423979e-05
"1659",0
"1660",5.60343141452811e-05
"1661",4.22900484115329e-05
"1662",4.96908068835512e-05
"1663",4.01755459909563e-05
"1664",0
"1665",5.18053093041278e-05
"1666",4.86335556732629e-05
"1667",0
"1668",5.07480580938395e-05
"1669",4.75763044629745e-05
"1670",2.74885314674964e-05
"1671",4.44045508321096e-05
"1672",5.81488165658578e-05
"1673",4.44045508321096e-05
"1674",3.80610435703796e-05
"1675",4.44045508321096e-05
"1676",4.01755459909563e-05
"1677",4.01755459909563e-05
"1678",4.54618020423979e-05
"1679",0
"1680",4.65190532526862e-05
"1681",4.96908068835512e-05
"1682",5.92060677761461e-05
"1683",4.54618020423979e-05
"1684",3.38320387292263e-05
"1685",5.70915653555694e-05
"1686",4.75763044629745e-05
"1687",4.01755459909563e-05
"1688",4.44045508321096e-05
"1689",5.70915653555694e-05
"1690",4.44045508321096e-05
"1691",4.44045508321096e-05
"1692",5.60343141452811e-05
"1693",4.22900484115329e-05
"1694",5.70915653555694e-05
"1695",5.70915653555694e-05
"1696",4.44045508321096e-05
"1697",3.70037923600913e-05
"1698",0
"1699",4.12327972012446e-05
"1700",0
"1701",5.49770629349928e-05
"1702",5.28625605144161e-05
"1703",4.44045508321096e-05
"1704",4.01755459909563e-05
"1705",0
"1706",0
"1707",5.92060677761461e-05
"1708",4.12327972012446e-05
"1709",4.75763044629745e-05
"1710",3.70037923600913e-05
"1711",4.22900484115329e-05
"1712",4.33472996218212e-05
"1713",4.44045508321096e-05
"1714",4.75763044629745e-05
"1715",0
"1716",4.44045508321096e-05
"1717",5.07480580938395e-05
