"","basin_assign_rescale"
"11765",5.6039126518135e-05
"11766",5.04352138663215e-05
"11767",5.18361920292748e-05
"11768",5.18361920292748e-05
"11769",3.92273885626945e-05
"11770",3.3623475910881e-05
"11771",6.16430391699485e-05
"11772",6.30440173329018e-05
"11773",2.10146724443006e-05
"11774",5.46381483551816e-05
"11775",0
"11776",4.06283667256478e-05
"11777",5.32371701922282e-05
"11778",5.6039126518135e-05
"11779",5.6039126518135e-05
"11780",5.46381483551816e-05
"11781",4.62322793774613e-05
"11782",1.40097816295337e-05
"11783",5.74401046810883e-05
"11784",6.02420610069951e-05
"11785",5.88410828440417e-05
"11786",5.18361920292748e-05
"11787",5.46381483551816e-05
"11788",0
"11789",5.18361920292748e-05
"11790",0
"11791",6.16430391699485e-05
"11792",4.90342357033681e-05
"11793",5.74401046810883e-05
"11794",5.6039126518135e-05
"11795",5.32371701922282e-05
"11796",2.80195632590675e-05
"11797",3.3623475910881e-05
"11798",5.74401046810883e-05
"11799",5.46381483551816e-05
"11800",4.4831301214508e-05
"11801",5.32371701922282e-05
"11802",6.02420610069951e-05
"11803",0
"11804",6.30440173329018e-05
"11805",4.62322793774613e-05
"11806",2.10146724443006e-05
"11807",0
"11808",0
"11809",5.32371701922282e-05
"11810",3.3623475910881e-05
"11811",5.32371701922282e-05
"11812",5.74401046810883e-05
"11813",5.46381483551816e-05
"11814",5.18361920292748e-05
"11815",5.46381483551816e-05
"11816",5.6039126518135e-05
"11817",5.18361920292748e-05
"11818",5.18361920292748e-05
"11819",4.06283667256478e-05
"11820",5.46381483551816e-05
"11821",5.18361920292748e-05
"11822",4.76332575404147e-05
"11823",5.32371701922282e-05
"11824",5.04352138663215e-05
"11825",6.16430391699485e-05
"11826",5.18361920292748e-05
"11827",5.74401046810883e-05
"11828",4.20293448886012e-05
"11829",1.40097816295337e-05
"11830",5.18361920292748e-05
"11831",5.18361920292748e-05
"11832",2.66185850961141e-05
"11833",4.4831301214508e-05
"11834",4.20293448886012e-05
"11835",6.16430391699485e-05
"11836",4.34303230515546e-05
"11837",5.46381483551816e-05
"11838",5.74401046810883e-05
"11839",0
"11840",0
"11841",3.50244540738343e-05
"11842",5.18361920292748e-05
"11843",5.32371701922282e-05
"11844",0
"11845",4.34303230515546e-05
"11846",4.62322793774613e-05
"11847",5.18361920292748e-05
"11848",6.30440173329018e-05
"11849",4.90342357033681e-05
"11850",5.74401046810883e-05
"11851",5.46381483551816e-05
"11852",4.90342357033681e-05
"11853",2.10146724443006e-05
"11854",5.46381483551816e-05
"11855",2.10146724443006e-05
"11856",4.76332575404147e-05
"11857",5.6039126518135e-05
"11858",4.62322793774613e-05
"11859",4.62322793774613e-05
"11860",6.16430391699485e-05
"11861",5.6039126518135e-05
"11862",5.88410828440417e-05
"11863",1.54107597924871e-05
"11864",5.46381483551816e-05
"11865",5.46381483551816e-05
"11866",5.6039126518135e-05
"11867",3.50244540738343e-05
"11868",5.18361920292748e-05
"11869",5.6039126518135e-05
"11870",5.46381483551816e-05
"11871",6.30440173329018e-05
"11872",2.2415650607254e-05
"11873",1.68117379554405e-05
"11874",5.32371701922282e-05
"11875",5.32371701922282e-05
"11876",4.76332575404147e-05
"11877",5.18361920292748e-05
"11878",2.10146724443006e-05
"11879",0
"11880",6.16430391699485e-05
"11881",3.78264103997411e-05
"11882",5.6039126518135e-05
"11883",5.32371701922282e-05
"11884",0
"11885",5.04352138663215e-05
"11886",0
"11887",5.6039126518135e-05
"11888",5.6039126518135e-05
"11889",2.10146724443006e-05
"11890",1.54107597924871e-05
"11891",5.46381483551816e-05
"11892",4.62322793774613e-05
"11893",5.18361920292748e-05
"11894",6.16430391699485e-05
"11895",6.02420610069951e-05
"11896",5.46381483551816e-05
"11897",5.32371701922282e-05
"11898",5.6039126518135e-05
"11899",4.62322793774613e-05
"11900",5.74401046810883e-05
"11901",0
"11902",5.6039126518135e-05
"11903",5.6039126518135e-05
"11904",4.90342357033681e-05
"11905",5.18361920292748e-05
"11906",4.62322793774613e-05
"11907",4.62322793774613e-05
"11908",5.18361920292748e-05
"11909",1.54107597924871e-05
"11910",4.62322793774613e-05
"11911",5.32371701922282e-05
"11912",2.10146724443006e-05
"11913",0
"11914",1.96136942813472e-05
"11915",5.46381483551816e-05
"11916",4.4831301214508e-05
"11917",3.50244540738343e-05
"11918",5.88410828440417e-05
"11919",5.32371701922282e-05
"11920",0
"11921",4.20293448886012e-05
"11922",4.06283667256478e-05
"11923",5.18361920292748e-05
"11924",5.46381483551816e-05
"11925",5.46381483551816e-05
"11926",6.16430391699485e-05
"11927",5.6039126518135e-05
"11928",5.6039126518135e-05
"11929",2.2415650607254e-05
"11930",6.30440173329018e-05
"11931",3.50244540738343e-05
"11932",4.90342357033681e-05
"11933",5.32371701922282e-05
"11934",4.06283667256478e-05
"11935",4.34303230515546e-05
"11936",0
"11937",4.34303230515546e-05
"11938",5.32371701922282e-05
"11939",1.40097816295337e-05
"11940",1.82127161183939e-05
"11941",5.32371701922282e-05
"11942",0
"11943",5.18361920292748e-05
"11944",5.04352138663215e-05
"11945",5.32371701922282e-05
"11946",4.4831301214508e-05
"11947",5.74401046810883e-05
"11948",5.6039126518135e-05
"11949",3.64254322367877e-05
"11950",4.90342357033681e-05
"11951",2.2415650607254e-05
"11952",0
"11953",2.10146724443006e-05
"11954",4.34303230515546e-05
"11955",5.18361920292748e-05
"11956",5.04352138663215e-05
"11957",6.58459736588086e-05
"11958",4.20293448886012e-05
"11959",3.92273885626945e-05
"11960",0
"11961",4.20293448886012e-05
"11962",4.62322793774613e-05
"11963",1.68117379554405e-05
"11964",4.34303230515546e-05
"11965",6.30440173329018e-05
"11966",1.40097816295337e-05
"11967",5.46381483551816e-05
"11968",5.18361920292748e-05
"11969",4.62322793774613e-05
"11970",5.46381483551816e-05
"11971",5.32371701922282e-05
"11972",5.18361920292748e-05
"11973",5.32371701922282e-05
"11974",5.18361920292748e-05
"11975",5.46381483551816e-05
"11976",5.6039126518135e-05
"11977",5.32371701922282e-05
"11978",6.58459736588086e-05
"11979",4.90342357033681e-05
"11980",5.18361920292748e-05
"11981",5.32371701922282e-05
"11982",4.90342357033681e-05
"11983",4.20293448886012e-05
"11984",5.46381483551816e-05
"11985",5.32371701922282e-05
"11986",3.64254322367877e-05
"11987",5.46381483551816e-05
"11988",4.20293448886012e-05
"11989",5.74401046810883e-05
"11990",4.4831301214508e-05
"11991",5.18361920292748e-05
"11992",4.4831301214508e-05
"11993",5.74401046810883e-05
"11994",5.6039126518135e-05
"11995",9.80684714067362e-06
"11996",6.16430391699485e-05
"11997",6.16430391699485e-05
"11998",6.16430391699485e-05
"11999",5.46381483551816e-05
"12000",5.32371701922282e-05
"12001",2.2415650607254e-05
"12002",4.76332575404147e-05
"12003",5.18361920292748e-05
"12004",5.6039126518135e-05
"12005",5.46381483551816e-05
"12006",3.50244540738343e-05
"12007",0
"12008",0
"12009",4.06283667256478e-05
"12010",5.6039126518135e-05
"12011",5.18361920292748e-05
"12012",6.16430391699485e-05
"12013",5.6039126518135e-05
"12014",5.6039126518135e-05
"12015",4.62322793774613e-05
"12016",5.04352138663215e-05
"12017",5.32371701922282e-05
"12018",5.32371701922282e-05
"12019",5.6039126518135e-05
"12020",4.62322793774613e-05
"12021",5.6039126518135e-05
"12022",5.74401046810883e-05
"12023",5.6039126518135e-05
"12024",5.04352138663215e-05
"12025",5.18361920292748e-05
"12026",5.46381483551816e-05
"12027",5.18361920292748e-05
"12028",5.18361920292748e-05
"12029",5.88410828440417e-05
"12030",5.6039126518135e-05
"12031",5.6039126518135e-05
"12032",4.76332575404147e-05
"12033",5.6039126518135e-05
"12034",1.54107597924871e-05
"12035",5.32371701922282e-05
"12036",5.74401046810883e-05
"12037",6.02420610069951e-05
"12038",5.18361920292748e-05
"12039",5.74401046810883e-05
"12040",5.46381483551816e-05
"12041",5.18361920292748e-05
"12042",4.90342357033681e-05
"12043",4.34303230515546e-05
"12044",6.16430391699485e-05
"12045",5.04352138663215e-05
"12046",5.88410828440417e-05
"12047",6.30440173329018e-05
"12048",6.30440173329018e-05
"12049",5.32371701922282e-05
"12050",4.20293448886012e-05
"12051",5.46381483551816e-05
"12052",5.46381483551816e-05
"12053",0
"12054",4.62322793774613e-05
"12055",5.74401046810883e-05
"12056",5.04352138663215e-05
"12057",4.20293448886012e-05
"12058",5.46381483551816e-05
"12059",2.2415650607254e-05
"12060",4.62322793774613e-05
"12061",5.74401046810883e-05
"12062",4.4831301214508e-05
"12063",2.52176069331607e-05
"12064",5.18361920292748e-05
"12065",4.4831301214508e-05
"12066",2.10146724443006e-05
"12067",4.76332575404147e-05
"12068",4.76332575404147e-05
"12069",6.16430391699485e-05
"12070",4.76332575404147e-05
"12071",5.74401046810883e-05
"12072",5.32371701922282e-05
"12073",0
"12074",5.6039126518135e-05
"12075",5.74401046810883e-05
"12076",5.18361920292748e-05
"12077",5.32371701922282e-05
"12078",4.62322793774613e-05
"12079",5.6039126518135e-05
"12080",4.62322793774613e-05
"12081",5.6039126518135e-05
"12082",5.18361920292748e-05
"12083",4.62322793774613e-05
"12084",3.64254322367877e-05
"12085",0
"12086",4.62322793774613e-05
"12087",5.04352138663215e-05
"12088",5.32371701922282e-05
"12089",5.6039126518135e-05
"12090",0
"12091",5.46381483551816e-05
"12092",1.54107597924871e-05
"12093",5.32371701922282e-05
"12094",5.04352138663215e-05
"12095",5.04352138663215e-05
"12096",5.6039126518135e-05
"12097",4.62322793774613e-05
"12098",5.32371701922282e-05
"12099",5.18361920292748e-05
"12100",4.20293448886012e-06
"12101",3.3623475910881e-05
"12102",5.18361920292748e-05
"12103",5.04352138663215e-05
"12104",1.68117379554405e-05
"12105",2.80195632590675e-05
"12106",4.76332575404147e-05
"12107",1.40097816295337e-05
"12108",5.74401046810883e-05
"12109",5.18361920292748e-05
"12110",2.2415650607254e-05
"12111",0
"12112",0
"12113",4.4831301214508e-05
"12114",3.50244540738343e-05
"12115",0
"12116",4.62322793774613e-05
"12117",6.02420610069951e-05
"12118",5.32371701922282e-05
"12119",5.46381483551816e-05
"12120",5.18361920292748e-05
"12121",5.6039126518135e-05
"12122",5.46381483551816e-05
"12123",6.58459736588086e-05
"12124",2.10146724443006e-05
"12125",5.46381483551816e-05
"12126",5.6039126518135e-05
"12127",2.80195632590675e-05
"12128",4.62322793774613e-05
"12129",5.88410828440417e-05
"12130",5.74401046810883e-05
"12131",4.62322793774613e-05
"12132",0
"12133",6.30440173329018e-05
"12134",5.6039126518135e-05
"12135",5.04352138663215e-05
"12136",5.18361920292748e-05
"12137",0
"12138",5.46381483551816e-05
"12139",7.14498863106221e-05
"12140",3.78264103997411e-05
"12141",4.06283667256478e-05
"12142",5.18361920292748e-05
"12143",0
"12144",1.54107597924871e-05
"12145",5.6039126518135e-05
"12146",5.6039126518135e-05
"12147",5.18361920292748e-05
"12148",5.18361920292748e-05
"12149",4.76332575404147e-05
"12150",0
"12151",4.4831301214508e-05
"12152",5.18361920292748e-05
"12153",0
"12154",5.74401046810883e-05
"12155",4.62322793774613e-05
"12156",4.76332575404147e-05
"12157",5.88410828440417e-05
"12158",5.88410828440417e-05
"12159",5.18361920292748e-05
"12160",5.46381483551816e-05
"12161",3.50244540738343e-05
"12162",5.74401046810883e-05
"12163",5.6039126518135e-05
"12164",4.76332575404147e-05
"12165",5.6039126518135e-05
"12166",2.2415650607254e-05
"12167",4.4831301214508e-05
"12168",4.76332575404147e-05
"12169",5.32371701922282e-05
"12170",5.6039126518135e-05
"12171",5.18361920292748e-05
"12172",5.88410828440417e-05
"12173",4.20293448886012e-05
"12174",4.62322793774613e-05
"12175",4.62322793774613e-05
"12176",1.54107597924871e-05
"12177",5.32371701922282e-05
"12178",4.20293448886012e-05
"12179",5.6039126518135e-05
"12180",5.74401046810883e-05
"12181",5.04352138663215e-05
"12182",5.46381483551816e-05
"12183",0
"12184",5.04352138663215e-05
"12185",5.32371701922282e-05
"12186",0
"12187",5.18361920292748e-05
"12188",0
"12189",4.34303230515546e-05
"12190",2.2415650607254e-05
"12191",5.46381483551816e-05
"12192",4.62322793774613e-05
"12193",7.00489081476687e-05
"12194",2.94205414220209e-05
"12195",1.54107597924871e-05
"12196",5.74401046810883e-05
"12197",4.62322793774613e-05
"12198",2.10146724443006e-05
"12199",3.78264103997411e-05
"12200",2.10146724443006e-05
"12201",4.34303230515546e-05
"12202",5.32371701922282e-05
"12203",6.30440173329018e-05
"12204",4.62322793774613e-05
"12205",5.46381483551816e-05
"12206",3.92273885626945e-05
"12207",3.92273885626945e-05
"12208",5.74401046810883e-05
"12209",1.54107597924871e-05
"12210",3.50244540738343e-05
"12211",3.92273885626945e-05
"12212",5.32371701922282e-05
"12213",4.62322793774613e-05
"12214",5.6039126518135e-05
"12215",5.6039126518135e-05
"12216",5.88410828440417e-05
"12217",5.32371701922282e-05
"12218",3.78264103997411e-05
"12219",5.46381483551816e-05
"12220",4.20293448886012e-05
"12221",6.02420610069951e-05
"12222",4.34303230515546e-05
"12223",5.88410828440417e-05
"12224",6.16430391699485e-05
"12225",1.96136942813472e-05
"12226",5.6039126518135e-05
"12227",1.54107597924871e-05
"12228",5.18361920292748e-05
"12229",4.90342357033681e-05
"12230",4.20293448886012e-05
"12231",7.00489081476687e-05
"12232",3.50244540738343e-05
"12233",5.32371701922282e-05
"12234",5.32371701922282e-05
"12235",5.46381483551816e-05
"12236",3.64254322367877e-05
"12237",5.6039126518135e-05
"12238",1.54107597924871e-05
"12239",5.6039126518135e-05
"12240",5.6039126518135e-05
"12241",0
"12242",5.74401046810883e-05
"12243",5.74401046810883e-05
"12244",5.6039126518135e-05
"12245",4.76332575404147e-05
"12246",4.34303230515546e-05
"12247",6.86479299847153e-05
"12248",3.78264103997411e-05
"12249",4.20293448886012e-05
"12250",5.18361920292748e-05
"12251",6.58459736588086e-05
"12252",7.42518426365288e-05
"12253",4.62322793774613e-05
"12254",5.18361920292748e-05
"12255",4.76332575404147e-05
"12256",0
"12257",5.46381483551816e-05
"12258",5.32371701922282e-05
"12259",5.74401046810883e-05
"12260",5.32371701922282e-05
"12261",4.62322793774613e-05
"12262",4.90342357033681e-05
"12263",3.78264103997411e-05
"12264",4.62322793774613e-05
"12265",4.34303230515546e-05
"12266",5.46381483551816e-05
"12267",0
"12268",5.46381483551816e-05
"12269",3.78264103997411e-05
"12270",3.50244540738343e-05
"12271",5.18361920292748e-05
"12272",5.32371701922282e-05
"12273",4.06283667256478e-05
"12274",0
"12275",5.18361920292748e-05
"12276",3.78264103997411e-05
"12277",5.88410828440417e-05
"12278",4.62322793774613e-05
"12279",0
"12280",5.18361920292748e-05
"12281",5.32371701922282e-05
"12282",1.54107597924871e-05
"12283",3.22224977479276e-05
"12284",5.6039126518135e-05
"12285",5.18361920292748e-05
"12286",4.62322793774613e-05
"12287",4.06283667256478e-05
"12288",5.46381483551816e-05
"12289",5.18361920292748e-05
"12290",3.50244540738343e-05
"12291",4.76332575404147e-05
"12292",5.32371701922282e-05
"12293",5.74401046810883e-05
"12294",6.44449954958552e-05
"12295",6.30440173329018e-05
"12296",5.46381483551816e-05
"12297",5.32371701922282e-05
"12298",5.04352138663215e-05
"12299",4.62322793774613e-05
"12300",5.74401046810883e-05
"12301",5.74401046810883e-05
"12302",0
"12303",4.20293448886012e-05
"12304",1.54107597924871e-05
"12305",4.20293448886012e-05
"12306",3.50244540738343e-05
"12307",5.6039126518135e-05
"12308",5.32371701922282e-05
"12309",2.94205414220209e-05
"12310",1.54107597924871e-05
"12311",4.20293448886012e-05
"12312",3.78264103997411e-05
"12313",5.18361920292748e-05
"12314",4.06283667256478e-05
"12315",4.62322793774613e-05
"12316",5.32371701922282e-05
"12317",2.94205414220209e-05
"12318",4.90342357033681e-05
"12319",5.04352138663215e-05
"12320",5.6039126518135e-05
"12321",5.88410828440417e-05
"12322",4.34303230515546e-05
"12323",5.6039126518135e-05
"12324",4.4831301214508e-05
"12325",5.6039126518135e-05
"12326",2.2415650607254e-05
"12327",3.78264103997411e-05
"12328",5.74401046810883e-05
"12329",5.04352138663215e-05
"12330",5.32371701922282e-05
"12331",4.62322793774613e-05
"12332",6.30440173329018e-05
"12333",4.20293448886012e-05
"12334",6.30440173329018e-05
"12335",4.62322793774613e-05
"12336",2.38166287702074e-05
"12337",5.32371701922282e-05
"12338",5.18361920292748e-05
"12339",3.78264103997411e-05
"12340",5.32371701922282e-05
"12341",0
"12342",5.32371701922282e-05
"12343",5.32371701922282e-05
"12344",5.6039126518135e-05
"12345",1.96136942813472e-05
"12346",5.46381483551816e-05
"12347",5.74401046810883e-05
"12348",2.10146724443006e-05
"12349",6.7246951821762e-05
"12350",5.18361920292748e-05
"12351",5.6039126518135e-05
"12352",5.04352138663215e-05
"12353",3.22224977479276e-05
"12354",0
"12355",5.46381483551816e-05
"12356",5.32371701922282e-05
"12357",1.68117379554405e-05
"12358",5.46381483551816e-05
"12359",4.62322793774613e-05
"12360",2.80195632590675e-05
"12361",2.94205414220209e-05
"12362",5.74401046810883e-05
"12363",0
"12364",5.18361920292748e-05
"12365",3.08215195849742e-05
"12366",5.32371701922282e-05
"12367",5.6039126518135e-05
"12368",3.78264103997411e-05
"12369",4.62322793774613e-05
"12370",5.74401046810883e-05
"12371",5.6039126518135e-05
"12372",5.46381483551816e-05
"12373",0
"12374",4.62322793774613e-05
"12375",5.32371701922282e-05
"12376",5.74401046810883e-05
"12377",1.96136942813472e-05
"12378",3.92273885626945e-05
"12379",4.34303230515546e-05
"12380",5.32371701922282e-05
"12381",0
"12382",5.46381483551816e-05
"12383",3.92273885626945e-05
"12384",6.7246951821762e-05
"12385",5.32371701922282e-05
"12386",5.18361920292748e-05
"12387",5.18361920292748e-05
"12388",0
"12389",5.6039126518135e-05
"12390",4.90342357033681e-05
"12391",5.32371701922282e-05
"12392",6.02420610069951e-05
"12393",5.18361920292748e-05
"12394",4.62322793774613e-05
"12395",4.90342357033681e-05
"12396",5.18361920292748e-05
"12397",5.88410828440417e-05
"12398",5.6039126518135e-05
"12399",2.2415650607254e-05
"12400",5.74401046810883e-05
"12401",4.34303230515546e-05
"12402",5.32371701922282e-05
"12403",0
"12404",0
"12405",5.46381483551816e-05
"12406",5.46381483551816e-05
"12407",1.96136942813472e-05
"12408",3.92273885626945e-05
"12409",6.44449954958552e-05
"12410",5.18361920292748e-05
"12411",5.88410828440417e-05
"12412",5.6039126518135e-05
"12413",5.18361920292748e-05
"12414",2.66185850961141e-05
"12415",0
"12416",5.74401046810883e-05
"12417",4.90342357033681e-05
"12418",2.10146724443006e-05
"12419",2.94205414220209e-05
"12420",5.46381483551816e-05
"12421",3.92273885626945e-05
"12422",5.46381483551816e-05
"12423",4.62322793774613e-05
"12424",4.34303230515546e-05
"12425",5.04352138663215e-05
"12426",5.74401046810883e-05
"12427",6.30440173329018e-05
"12428",4.76332575404147e-05
"12429",3.92273885626945e-05
"12430",4.06283667256478e-05
"12431",5.32371701922282e-05
"12432",5.88410828440417e-05
