"","basin_assign_rescale"
"1005",5.62586024137726e-05
"1006",0
"1007",6.34998086650502e-05
"1008",6.29427927995673e-05
"1009",5.23594913553923e-05
"1010",5.29165072208752e-05
"1011",5.84866658757041e-05
"1012",5.18024754899094e-05
"1013",5.79296500102212e-05
"1014",5.82081579429627e-05
"1015",5.68156182792554e-05
"1016",6.37783165977917e-05
"1017",6.15502531358601e-05
"1018",5.76511420774798e-05
"1019",5.79296500102212e-05
"1020",5.29165072208752e-05
"1021",0
"1022",5.84866658757041e-05
"1023",0
"1024",5.29165072208752e-05
"1025",6.04362214048943e-05
"1026",0
"1027",6.12717452031186e-05
"1028",5.29165072208752e-05
"1029",0
"1030",5.68156182792554e-05
"1031",6.12717452031186e-05
"1032",5.73726341447383e-05
"1033",0
"1034",5.57015865482897e-05
"1035",5.79296500102212e-05
"1036",0
"1037",5.57015865482897e-05
"1038",6.32213007323088e-05
"1039",6.34998086650502e-05
"1040",6.34998086650502e-05
"1041",6.26642848668259e-05
"1042",5.54230786155482e-05
"1043",0
"1044",5.18024754899094e-05
"1045",6.26642848668259e-05
"1046",6.34998086650502e-05
"1047",5.68156182792554e-05
"1048",5.6537110346514e-05
"1049",5.51445706828068e-05
"1050",5.31950151536166e-05
"1051",6.09932372703772e-05
"1052",6.2107269001343e-05
"1053",5.23594913553923e-05
"1054",4.87388882297534e-05
"1055",5.48660627500653e-05
"1056",5.26379992881337e-05
"1057",6.15502531358601e-05
"1058",5.76511420774798e-05
"1059",6.07147293376357e-05
"1060",5.62586024137726e-05
"1061",5.79296500102212e-05
"1062",6.34998086650502e-05
"1063",6.34998086650502e-05
"1064",5.62586024137726e-05
"1065",6.34998086650502e-05
"1066",4.87388882297534e-05
"1067",6.34998086650502e-05
"1068",5.45875548173239e-05
"1069",5.20809834226508e-05
"1070",0
"1071",5.48660627500653e-05
"1072",5.37520310190995e-05
"1073",6.34998086650502e-05
"1074",6.29427927995673e-05
"1075",5.79296500102212e-05
"1076",5.87651738084456e-05
"1077",6.26642848668259e-05
"1078",5.93221896739285e-05
"1079",6.34998086650502e-05
"1080",5.93221896739285e-05
"1081",5.6537110346514e-05
"1082",5.26379992881337e-05
"1083",6.09932372703772e-05
"1084",5.54230786155482e-05
"1085",5.0966951691685e-05
"1086",5.15239675571679e-05
"1087",5.73726341447383e-05
"1088",5.45875548173239e-05
"1089",5.62586024137726e-05
"1090",5.54230786155482e-05
"1091",5.15239675571679e-05
"1092",5.6537110346514e-05
"1093",5.29165072208752e-05
"1094",6.23857769340844e-05
"1095",5.29165072208752e-05
"1096",4.87388882297534e-05
"1097",5.79296500102212e-05
"1098",5.43090468845824e-05
"1099",5.29165072208752e-05
"1100",0
"1101",5.06884437589436e-05
"1102",5.62586024137726e-05
"1103",6.32213007323088e-05
"1104",5.51445706828068e-05
"1105",0
"1106",6.43353324632745e-05
"1107",5.29165072208752e-05
"1108",5.73726341447383e-05
"1109",5.76511420774798e-05
"1110",5.51445706828068e-05
"1111",5.20809834226508e-05
"1112",5.45875548173239e-05
"1113",5.18024754899094e-05
"1114",6.32213007323088e-05
"1115",5.23594913553923e-05
"1116",5.37520310190995e-05
"1117",5.29165072208752e-05
"1118",5.34735230863581e-05
"1119",5.37520310190995e-05
"1120",5.73726341447383e-05
"1121",5.68156182792554e-05
"1122",5.70941262119969e-05
"1123",5.6537110346514e-05
"1124",0
"1125",5.68156182792554e-05
"1126",5.68156182792554e-05
"1127",5.62586024137726e-05
"1128",5.45875548173239e-05
"1129",5.29165072208752e-05
"1130",5.34735230863581e-05
"1131",4.8460380297012e-05
"1132",5.96006976066699e-05
"1133",6.43353324632745e-05
"1134",6.09932372703772e-05
"1135",5.23594913553923e-05
"1136",6.23857769340844e-05
"1137",0
"1138",0
"1139",5.6537110346514e-05
"1140",6.26642848668259e-05
"1141",5.26379992881337e-05
"1142",5.84866658757041e-05
"1143",6.09932372703772e-05
"1144",5.29165072208752e-05
"1145",5.37520310190995e-05
"1146",5.6537110346514e-05
"1147",5.76511420774798e-05
"1148",5.54230786155482e-05
"1149",4.8460380297012e-05
"1150",5.82081579429627e-05
"1151",5.6537110346514e-05
"1152",5.6537110346514e-05
"1153",6.12717452031186e-05
"1154",0
"1155",5.76511420774798e-05
"1156",5.45875548173239e-05
"1157",5.0966951691685e-05
"1158",5.29165072208752e-05
"1159",5.73726341447383e-05
"1160",6.18287610686015e-05
"1161",4.8460380297012e-05
"1162",5.23594913553923e-05
"1163",6.2107269001343e-05
"1164",5.93221896739285e-05
"1165",6.12717452031186e-05
"1166",5.62586024137726e-05
"1167",4.79033644315291e-05
"1168",5.6537110346514e-05
"1169",5.76511420774798e-05
"1170",5.68156182792554e-05
"1171",5.57015865482897e-05
"1172",6.12717452031186e-05
"1173",4.76248564987877e-05
"1174",0
"1175",5.23594913553923e-05
"1176",5.82081579429627e-05
"1177",5.62586024137726e-05
"1178",5.76511420774798e-05
"1179",5.45875548173239e-05
"1180",5.45875548173239e-05
"1181",5.82081579429627e-05
"1182",5.76511420774798e-05
"1183",6.12717452031186e-05
"1184",5.45875548173239e-05
"1185",5.45875548173239e-05
"1186",5.51445706828068e-05
"1187",5.29165072208752e-05
"1188",5.93221896739285e-05
"1189",5.37520310190995e-05
"1190",6.32213007323088e-05
"1191",5.76511420774798e-05
"1192",5.23594913553923e-05
"1193",0
"1194",4.76248564987877e-05
"1195",5.29165072208752e-05
"1196",5.45875548173239e-05
"1197",4.70678406333048e-05
"1198",5.6537110346514e-05
"1199",5.31950151536166e-05
"1200",6.07147293376357e-05
"1201",4.76248564987877e-05
"1202",5.6537110346514e-05
"1203",5.04099358262021e-05
"1204",5.79296500102212e-05
"1205",5.76511420774798e-05
"1206",5.73726341447383e-05
"1207",0
"1208",5.62586024137726e-05
"1209",0
"1210",5.93221896739285e-05
"1211",5.48660627500653e-05
"1212",6.12717452031186e-05
"1213",5.68156182792554e-05
"1214",0
"1215",5.76511420774798e-05
"1216",5.98792055394114e-05
"1217",5.62586024137726e-05
"1218",5.45875548173239e-05
"1219",5.45875548173239e-05
"1220",5.57015865482897e-05
"1221",5.48660627500653e-05
"1222",5.37520310190995e-05
"1223",5.59800944810311e-05
"1224",5.37520310190995e-05
"1225",5.4030538951841e-05
"1226",0
"1227",6.04362214048943e-05
"1228",5.0966951691685e-05
"1229",5.37520310190995e-05
"1230",5.29165072208752e-05
"1231",4.98529199607192e-05
"1232",5.62586024137726e-05
"1233",5.48660627500653e-05
"1234",0
"1235",3.42564757271981e-05
"1236",5.34735230863581e-05
"1237",6.12717452031186e-05
"1238",5.6537110346514e-05
"1239",5.31950151536166e-05
"1240",5.51445706828068e-05
"1241",5.76511420774798e-05
"1242",5.37520310190995e-05
"1243",5.93221896739285e-05
"1244",5.37520310190995e-05
"1245",5.68156182792554e-05
"1246",5.43090468845824e-05
"1247",6.09932372703772e-05
"1248",0
"1249",6.26642848668259e-05
"1250",6.48923483287575e-05
"1251",5.62586024137726e-05
"1252",5.29165072208752e-05
"1253",5.48660627500653e-05
"1254",5.73726341447383e-05
"1255",0
"1256",5.93221896739285e-05
"1257",5.37520310190995e-05
"1258",5.4030538951841e-05
"1259",5.6537110346514e-05
"1260",6.12717452031186e-05
"1261",5.62586024137726e-05
"1262",5.76511420774798e-05
"1263",5.57015865482897e-05
"1264",0
"1265",0
"1266",0
"1267",5.68156182792554e-05
"1268",5.62586024137726e-05
"1269",6.23857769340844e-05
"1270",5.20809834226508e-05
"1271",6.09932372703772e-05
"1272",5.04099358262021e-05
"1273",0
"1274",0
"1275",5.31950151536166e-05
"1276",5.62586024137726e-05
"1277",5.62586024137726e-05
"1278",5.68156182792554e-05
"1279",5.84866658757041e-05
"1280",6.09932372703772e-05
"1281",5.6537110346514e-05
"1282",6.29427927995673e-05
"1283",5.34735230863581e-05
"1284",5.6537110346514e-05
"1285",6.01577134721528e-05
"1286",5.68156182792554e-05
"1287",5.6537110346514e-05
"1288",5.87651738084456e-05
"1289",0
"1290",0
"1291",0
"1292",5.37520310190995e-05
"1293",0
"1294",6.07147293376357e-05
"1295",5.06884437589436e-05
"1296",6.32213007323088e-05
"1297",4.79033644315291e-05
"1298",5.68156182792554e-05
"1299",5.6537110346514e-05
"1300",5.57015865482897e-05
"1301",5.57015865482897e-05
"1302",5.73726341447383e-05
"1303",6.29427927995673e-05
"1304",5.31950151536166e-05
"1305",5.45875548173239e-05
"1306",6.07147293376357e-05
"1307",6.15502531358601e-05
"1308",5.68156182792554e-05
"1309",6.07147293376357e-05
"1310",5.98792055394114e-05
"1311",5.34735230863581e-05
"1312",6.12717452031186e-05
"1313",5.68156182792554e-05
"1314",5.73726341447383e-05
"1315",6.34998086650502e-05
"1316",5.54230786155482e-05
"1317",5.93221896739285e-05
"1318",5.98792055394114e-05
"1319",4.81818723642706e-05
"1320",5.48660627500653e-05
"1321",5.59800944810311e-05
"1322",5.37520310190995e-05
"1323",4.98529199607192e-05
"1324",0
"1325",5.48660627500653e-05
"1326",6.12717452031186e-05
"1327",5.68156182792554e-05
"1328",5.82081579429627e-05
"1329",0
"1330",0
"1331",0
"1332",5.68156182792554e-05
"1333",5.4030538951841e-05
"1334",5.37520310190995e-05
"1335",6.04362214048943e-05
"1336",6.29427927995673e-05
"1337",5.37520310190995e-05
"1338",0
"1339",4.92959040952363e-05
"1340",5.34735230863581e-05
"1341",0
"1342",5.29165072208752e-05
"1343",6.7120411790689e-05
"1344",0
"1345",6.09932372703772e-05
"1346",6.34998086650502e-05
"1347",6.12717452031186e-05
"1348",6.29427927995673e-05
"1349",5.57015865482897e-05
"1350",5.6537110346514e-05
"1351",5.6537110346514e-05
"1352",0
"1353",5.6537110346514e-05
"1354",0
"1355",5.34735230863581e-05
"1356",5.37520310190995e-05
"1357",5.34735230863581e-05
"1358",5.68156182792554e-05
"1359",5.34735230863581e-05
"1360",5.37520310190995e-05
"1361",5.23594913553923e-05
"1362",5.34735230863581e-05
"1363",5.34735230863581e-05
"1364",5.68156182792554e-05
"1365",5.68156182792554e-05
"1366",5.62586024137726e-05
"1367",5.34735230863581e-05
"1368",6.51708562614989e-05
"1369",5.31950151536166e-05
"1370",6.12717452031186e-05
"1371",5.34735230863581e-05
"1372",5.29165072208752e-05
"1373",5.51445706828068e-05
"1374",6.15502531358601e-05
"1375",0
"1376",5.34735230863581e-05
"1377",4.81818723642706e-05
"1378",5.37520310190995e-05
"1379",5.37520310190995e-05
"1380",3.4813491592681e-05
"1381",5.34735230863581e-05
"1382",5.68156182792554e-05
"1383",5.6537110346514e-05
"1384",5.34735230863581e-05
"1385",5.96006976066699e-05
"1386",4.70678406333048e-05
"1387",5.37520310190995e-05
"1388",4.95744120279778e-05
"1389",6.04362214048943e-05
"1390",6.26642848668259e-05
"1391",5.45875548173239e-05
"1392",5.34735230863581e-05
"1393",5.98792055394114e-05
"1394",5.73726341447383e-05
"1395",5.34735230863581e-05
"1396",5.62586024137726e-05
"1397",5.29165072208752e-05
"1398",5.73726341447383e-05
"1399",5.4030538951841e-05
"1400",5.54230786155482e-05
"1401",0
"1402",4.70678406333048e-05
"1403",6.12717452031186e-05
"1404",5.6537110346514e-05
"1405",5.79296500102212e-05
"1406",5.70941262119969e-05
"1407",5.84866658757041e-05
"1408",4.95744120279778e-05
"1409",5.96006976066699e-05
"1410",5.51445706828068e-05
"1411",5.34735230863581e-05
"1412",5.37520310190995e-05
"1413",5.29165072208752e-05
"1414",6.26642848668259e-05
"1415",5.68156182792554e-05
"1416",0
"1417",5.6537110346514e-05
"1418",5.76511420774798e-05
"1419",5.34735230863581e-05
"1420",0
"1421",5.31950151536166e-05
"1422",0
"1423",6.29427927995673e-05
"1424",5.62586024137726e-05
"1425",6.26642848668259e-05
"1426",5.93221896739285e-05
"1427",5.04099358262021e-05
"1428",6.09932372703772e-05
"1429",5.20809834226508e-05
"1430",5.34735230863581e-05
"1431",5.6537110346514e-05
"1432",5.34735230863581e-05
"1433",4.70678406333048e-05
"1434",6.09932372703772e-05
"1435",5.34735230863581e-05
"1436",5.01314278934607e-05
"1437",5.29165072208752e-05
"1438",5.6537110346514e-05
"1439",0
"1440",0
"1441",5.6537110346514e-05
"1442",6.29427927995673e-05
"1443",6.12717452031186e-05
"1444",5.6537110346514e-05
"1445",5.73726341447383e-05
"1446",4.95744120279778e-05
"1447",5.29165072208752e-05
"1448",5.73726341447383e-05
"1449",5.73726341447383e-05
"1450",0
"1451",5.54230786155482e-05
"1452",5.4030538951841e-05
"1453",6.2107269001343e-05
"1454",5.34735230863581e-05
"1455",5.57015865482897e-05
"1456",5.62586024137726e-05
"1457",6.15502531358601e-05
"1458",5.54230786155482e-05
"1459",5.29165072208752e-05
"1460",6.09932372703772e-05
"1461",5.48660627500653e-05
"1462",5.34735230863581e-05
"1463",4.95744120279778e-05
"1464",5.34735230863581e-05
"1465",0
"1466",0
"1467",6.09932372703772e-05
"1468",5.43090468845824e-05
"1469",4.95744120279778e-05
"1470",5.51445706828068e-05
"1471",0
"1472",6.26642848668259e-05
"1473",6.09932372703772e-05
"1474",5.31950151536166e-05
"1475",0
"1476",6.12717452031186e-05
"1477",5.48660627500653e-05
"1478",5.51445706828068e-05
"1479",4.70678406333048e-05
"1480",5.37520310190995e-05
"1481",0
"1482",5.54230786155482e-05
"1483",5.84866658757041e-05
"1484",6.29427927995673e-05
"1485",4.92959040952363e-05
"1486",5.34735230863581e-05
"1487",4.98529199607192e-05
"1488",6.18287610686015e-05
"1489",5.26379992881337e-05
"1490",6.29427927995673e-05
"1491",5.51445706828068e-05
"1492",5.37520310190995e-05
"1493",0
"1494",0
"1495",4.95744120279778e-05
"1496",5.34735230863581e-05
"1497",5.29165072208752e-05
"1498",5.51445706828068e-05
"1499",4.95744120279778e-05
"1500",6.23857769340844e-05
"1501",5.31950151536166e-05
"1502",5.6537110346514e-05
"1503",5.01314278934607e-05
"1504",6.51708562614989e-05
"1505",5.54230786155482e-05
"1506",5.0966951691685e-05
"1507",6.51708562614989e-05
"1508",5.6537110346514e-05
"1509",5.57015865482897e-05
"1510",5.6537110346514e-05
"1511",0
"1512",5.51445706828068e-05
"1513",6.34998086650502e-05
"1514",5.29165072208752e-05
"1515",0
"1516",5.73726341447383e-05
"1517",5.93221896739285e-05
"1518",0
"1519",0
"1520",3.89911105838028e-05
"1521",5.57015865482897e-05
"1522",0
"1523",0
"1524",5.9043681741187e-05
"1525",6.34998086650502e-05
"1526",6.2107269001343e-05
"1527",6.29427927995673e-05
"1528",5.23594913553923e-05
"1529",5.6537110346514e-05
"1530",4.67893327005633e-05
"1531",5.34735230863581e-05
"1532",0
"1533",5.68156182792554e-05
"1534",6.29427927995673e-05
"1535",0
"1536",5.20809834226508e-05
"1537",6.09932372703772e-05
"1538",5.29165072208752e-05
"1539",5.73726341447383e-05
"1540",5.31950151536166e-05
"1541",6.2107269001343e-05
"1542",5.76511420774798e-05
"1543",5.34735230863581e-05
"1544",5.37520310190995e-05
"1545",5.51445706828068e-05
"1546",5.31950151536166e-05
"1547",0
"1548",5.34735230863581e-05
"1549",5.34735230863581e-05
"1550",5.6537110346514e-05
"1551",5.6537110346514e-05
"1552",6.12717452031186e-05
"1553",4.95744120279778e-05
"1554",5.37520310190995e-05
"1555",5.04099358262021e-05
"1556",6.34998086650502e-05
"1557",5.12454596244265e-05
"1558",5.59800944810311e-05
"1559",5.34735230863581e-05
"1560",5.6537110346514e-05
"1561",6.01577134721528e-05
"1562",5.70941262119969e-05
"1563",5.79296500102212e-05
"1564",5.34735230863581e-05
"1565",4.87388882297534e-05
"1566",5.6537110346514e-05
"1567",5.48660627500653e-05
"1568",5.51445706828068e-05
"1569",5.76511420774798e-05
"1570",5.6537110346514e-05
"1571",5.51445706828068e-05
"1572",0
"1573",0
"1574",5.6537110346514e-05
"1575",5.34735230863581e-05
"1576",6.57278721269818e-05
"1577",5.34735230863581e-05
"1578",0
"1579",5.31950151536166e-05
"1580",5.34735230863581e-05
"1581",5.73726341447383e-05
"1582",5.54230786155482e-05
"1583",5.34735230863581e-05
"1584",0
"1585",0
"1586",5.70941262119969e-05
"1587",6.26642848668259e-05
"1588",6.29427927995673e-05
"1589",5.54230786155482e-05
"1590",0
"1591",5.34735230863581e-05
"1592",6.18287610686015e-05
"1593",5.29165072208752e-05
"1594",5.37520310190995e-05
"1595",5.68156182792554e-05
"1596",0
"1597",5.45875548173239e-05
"1598",5.6537110346514e-05
"1599",0
"1600",5.70941262119969e-05
"1601",5.54230786155482e-05
"1602",0
"1603",0
"1604",5.34735230863581e-05
"1605",5.06884437589436e-05
"1606",5.68156182792554e-05
"1607",5.37520310190995e-05
"1608",5.20809834226508e-05
"1609",5.54230786155482e-05
"1610",0
"1611",5.20809834226508e-05
"1612",6.29427927995673e-05
"1613",6.29427927995673e-05
"1614",5.37520310190995e-05
"1615",5.29165072208752e-05
"1616",5.93221896739285e-05
"1617",4.95744120279778e-05
"1618",0
"1619",6.57278721269818e-05
"1620",5.34735230863581e-05
"1621",6.12717452031186e-05
"1622",4.70678406333048e-05
"1623",0
"1624",5.84866658757041e-05
"1625",5.54230786155482e-05
"1626",6.29427927995673e-05
"1627",5.15239675571679e-05
"1628",5.57015865482897e-05
"1629",6.09932372703772e-05
"1630",0
"1631",6.04362214048943e-05
"1632",6.29427927995673e-05
"1633",5.62586024137726e-05
"1634",5.20809834226508e-05
"1635",5.43090468845824e-05
"1636",5.34735230863581e-05
"1637",0
"1638",5.37520310190995e-05
"1639",5.93221896739285e-05
"1640",4.70678406333048e-05
"1641",6.54493641942403e-05
"1642",6.12717452031186e-05
"1643",5.96006976066699e-05
"1644",5.68156182792554e-05
"1645",6.12717452031186e-05
"1646",5.34735230863581e-05
"1647",4.95744120279778e-05
"1648",5.34735230863581e-05
"1649",5.37520310190995e-05
"1650",5.37520310190995e-05
"1651",5.34735230863581e-05
"1652",6.12717452031186e-05
"1653",0
"1654",5.93221896739285e-05
"1655",5.62586024137726e-05
"1656",6.29427927995673e-05
"1657",5.23594913553923e-05
"1658",5.4030538951841e-05
"1659",0
"1660",6.12717452031186e-05
"1661",5.29165072208752e-05
"1662",5.87651738084456e-05
"1663",5.34735230863581e-05
"1664",0
"1665",5.82081579429627e-05
"1666",5.70941262119969e-05
"1667",0
"1668",5.73726341447383e-05
"1669",5.62586024137726e-05
"1670",4.67893327005633e-05
"1671",5.31950151536166e-05
"1672",6.29427927995673e-05
"1673",5.54230786155482e-05
"1674",5.15239675571679e-05
"1675",5.34735230863581e-05
"1676",5.34735230863581e-05
"1677",5.23594913553923e-05
"1678",5.48660627500653e-05
"1679",0
"1680",5.62586024137726e-05
"1681",5.9043681741187e-05
"1682",6.34998086650502e-05
"1683",5.48660627500653e-05
"1684",4.8460380297012e-05
"1685",6.26642848668259e-05
"1686",5.6537110346514e-05
"1687",5.23594913553923e-05
"1688",5.34735230863581e-05
"1689",6.26642848668259e-05
"1690",5.34735230863581e-05
"1691",5.34735230863581e-05
"1692",6.15502531358601e-05
"1693",5.29165072208752e-05
"1694",6.18287610686015e-05
"1695",6.26642848668259e-05
"1696",5.34735230863581e-05
"1697",5.04099358262021e-05
"1698",0
"1699",5.45875548173239e-05
"1700",0
"1701",6.09932372703772e-05
"1702",5.84866658757041e-05
"1703",5.37520310190995e-05
"1704",5.34735230863581e-05
"1705",0
"1706",0
"1707",6.34998086650502e-05
"1708",5.45875548173239e-05
"1709",5.6537110346514e-05
"1710",5.04099358262021e-05
"1711",5.29165072208752e-05
"1712",5.51445706828068e-05
"1713",5.54230786155482e-05
"1714",5.62586024137726e-05
"1715",0
"1716",5.54230786155482e-05
"1717",5.76511420774798e-05
"1718",5.79296500102212e-05
"1719",5.34735230863581e-05
"1720",5.34735230863581e-05
"1721",0
"1722",5.0966951691685e-05
