reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
279,3,0.708144019353,28.57524886442362,9.717372035332124e-5,0.6720712528040003,17.37504989405525,upper
280,3,0.707831769184,26.98792710307768,9.177583347297953e-5,0.6347384782125256,16.40988612830263,upper
281,3,0.702579394301,5.28712119994564,1.797951924741695e-5,0.12434964907682626,3.21480995951514,upper
285,3,0.711804279854,0,0,0,0.0,upper
288,3,0.708217264847,0,0,0,0.0,upper
155,3,0.704021457587,0,0,0,0.0,upper
157,3,0.70318760984,6.871263772103686,2.3366594895892916e-5,0.1616076512080313,4.178040633765236,upper
168,3,0.704666853628,0,0,0,0.0,upper
289,4,0.703849037512,8.917750767040811,3.0325930784663315e-5,0.20973969320913705,5.422397728020939,upper
290,5,0.709912188134,36.67514443967788,1.2471843190615053e-4,0.8625755242688119,22.30015449854734,upper
291,4,0.712020779934,42.12293967356028,1.43244343372788e-4,0.9907041220362791,25.61266157242798,upper
292,5,0.708379136973,29.753507829462734,1.0118053785177014e-4,0.6997831366975915,18.091484890047905,upper
294,6,0.712158470528,42.259655967535444,1.4370926429024063e-4,0.9939196002778353,25.695791292152183,upper
295,7,0.708879680975,32.185861165916954,1.0945206066644423e-4,0.7569905038791949,19.570466255402895,upper
299,7,0.708823041239,31.917051162637122,1.0853793851090946e-4,0.7506682675785534,19.407017557504652,upper
300,7,0.709490352789,34.947254546104304,1.1884252544891956e-4,0.8219366787073601,21.24951892036861,upper
303,7,0.709440271498,34.731453310743014,1.1810866626202697e-4,0.8168611741231644,21.118301962315467,upper
305,4,0.709980070363,36.93701360534626,1.2560895087221623e-4,0.8687345165868317,22.45938285175575,upper
306,4,0.70835158353,29.616391510515964,1.0071425659919287e-4,0.6965582501290913,18.008111936962084,upper
309,4,0.711733969829,41.7460499151049,1.4196268244427124e-4,0.9818399202462654,25.383495471765475,upper
313,4,0.704792822938,12.415113468002035,4.221915161678212e-5,0.2919953873973809,7.54895318568711,upper
314,4,0.707194546449,23.717882210265262,8.065563537900678e-5,0.5578291509039568,14.421550228307927,upper
320,4,0.707932774147,0,0,0,0.0,upper
321,4,0.71088757304,39.93217304991736,1.3579436649751008e-4,0.9391787170839542,24.28057590722079,upper
322,5,0.707934549302,27.512576284444556,9.355996886496264e-5,0.6470778854483737,16.728896672930777,upper
329,4,0.710015322005,37.07111116224699,1.2606496644555946e-4,0.8718884038370118,22.540920260331813,upper
333,5,0.708159996636,28.655859101048254,9.744784558066543e-5,0.6739671530977889,17.4240645812053,upper
334,4,0.711814570526,41.86446626404315,1.4236537210172908e-4,0.9846249956925371,25.455497993277564,upper
335,4,0.709472944324,34.87248080512513,1.1858824795757885e-4,0.8201780489920024,21.20405308780693,upper
336,4,0.707805221208,26.85214541666205,9.131409080583929e-5,0.6315449813324054,16.327324692447288,upper
339,4,0.70767809023,26.20075350539755,8.909895085286975e-5,0.6162246675900126,15.931248808296523,upper
341,5,0.7047417851,12.209350888883247,4.151943014043268e-5,0.28715598547354626,7.423840186829924,upper
343,4,0.707157094296,0,0,0,0.0,upper
344,4,0.704286086087,10.454984561881203,3.5553487248168784e-5,0.24589443143216208,6.357105733921571,upper
350,6,0.712153366769,42.25510317014858,1.436937819312874e-4,0.9938125214468487,25.69302298444191,upper
352,4,0.709837762838,36.38263884741405,1.2372372992615078e-4,0.855695983139437,22.122297805715462,upper
356,4,0.706675020208,21.077609554416547,7.16770568219749e-5,0.4957316566711212,12.8161444679964,upper
358,4,0.705320385995,0,0,0,0.0,upper
