reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
199,3,0.705214610004,7.02309968323606,2.3385738304196124e-5,0.23018895824801486,3.782619784965419,upper
200,3,0.70426752592,0,0,0,0,upper
201,3,0.711737410488,0,0,0,0,upper
206,3,0.706632548441,0,0,0,0,upper
207,3,0.711792323243,0,0,0,0,upper
211,3,0.710756327957,0,0,0,0,upper
213,3,0.708392508416,18.101180975486997,6.027388195842644e-5,0.593283903082269,9.749240132893519,upper
215,3,0.711498795009,28.479424604099833,9.4831684140169e-5,0.9334409842948366,15.338930077988195,upper
218,3,0.702563488498,2.1263354978806546,7.080338845119048e-6,0.06969272475389271,1.1452377278591608,upper
307,3,0.710821713756,26.78548459269899,8.919114939107741e-5,0.8779204443415545,14.42657922285738,upper
308,3,0.711990952516,0,0,0,0,upper
323,3,0.706193812762,9.929607909953107,3.3063920849610145e-5,0.3254526069250051,5.348056133503591,upper
419,3,0.711269267577,27.956291135778436,9.308973785717197e-5,0.9162947734294247,15.057172008659709,upper
437,3,0.709413268709,0,0,0,0,upper
438,3,0.705904087801,9.008961657680342,2.9998323991034823e-5,0.2952775259374093,4.852198907225891,upper
588,3,0.710268786577,0,0,0,0,upper
627,3,0.709320432321,21.721004342814865,7.232728370321529e-5,0.7119271528649755,11.69886581171137,upper
628,3,0.710474735323,0,0,0,0,upper
856,3,0.713788554682,0,0,0,0,upper
219,3,0.705806465206,0,0,0,0,upper
220,3,0.711530871771,28.548124185209833,9.506044216695327e-5,0.9356926802298285,15.375931460062525,upper
221,3,0.711873956231,29.212704559860946,9.7273382809216e-5,0.9574749517356953,15.733872396007879,upper
224,3,0.711698025205,28.888133616146366,9.61926162683433e-5,0.9468368217388263,15.559059488788261,upper
225,3,0.708864137723,0,0,0,0,upper
227,3,0.708950171943,20.296978353808456,6.758551715862691e-5,0.6652533088769823,10.931889814890745,upper
228,3,0.706412584809,0,0,0,0,upper
230,3,0.710063657788,24.409312316187904,8.127889617946278e-5,0.8000390749152456,13.146780178131925,upper
232,3,0.704906527808,6.2332553756583815,2.0755689876696148e-5,0.2043010388762574,3.3572120818657254,upper
233,3,0.7108175624,26.77374703546648,8.915206530368717e-5,0.877535734428042,14.420257410806096,upper
236,3,0.711342484554,0,0,0,0,upper
237,3,0.712676219555,30.239396718629052,1.0069209466393055e-4,0.9911257909844043,16.286845619796104,upper
241,3,0.706716951039,11.708880236916524,3.898859782800837e-5,0.38376999694594693,6.306366710082526,upper
243,3,0.710500687236,25.833986325507258,8.602282052247888e-5,0.8467341584025322,13.914105196690437,upper
244,3,0.709702583251,0,0,0,0,upper
247,3,0.710134834769,24.65050567580472,8.208202941736518e-5,0.8079444230792562,13.2766861762294,upper
248,3,0.706399604774,10.612391891652603,3.5337476435391624e-5,0.3478315194486302,5.71580147594816,upper
249,3,0.711826371067,29.12833592480481,9.69924494735815e-5,0.9547096872387759,15.688431709902336,upper
252,3,0.708121237109,0,0,0,0,upper
254,3,0.710905899998,27.020158129380956,8.997257271742779e-5,0.8856120989347737,14.552973664471228,upper
256,3,0.711574302951,28.639383683547234,9.536432091595991e-5,0.9386837995076405,15.4250835438356,upper
260,3,0.711443229354,0,0,0,0,upper
263,3,0.708648571641,19.113753286068363,6.364557709837354e-5,0.626471950502395,10.294608450084823,upper
264,3,0.708648474706,19.113370889292117,6.364430378155604e-5,0.6264594170742035,10.294402492362908,upper
265,3,0.711807205199,0,0,0,0,upper
268,3,0.70239747299,0,0,0,0,upper
270,3,0.707288968378,13.801026752025361,4.5955093122551475e-5,0.45234214436465114,7.433190357479579,upper
271,3,0.707821228946,0,0,0,0,upper
273,3,0.711279866588,0,0,0,0,upper
274,3,0.711404809911,28.27185138990226,9.41405003203277e-5,0.9266375692656603,15.227131786312686,upper
278,3,0.708787121756,19.659131342797412,6.546159411176723e-5,0.6443472495002786,10.588347385984237,upper
279,3,0.708144019353,17.11775743185135,5.699924729980921e-5,0.5610512349960666,9.21957125149684,upper
280,3,0.707831769184,15.889287099679192,5.290864813442623e-5,0.5207869188457078,8.557920927095308,upper
281,3,0.702579394301,2.144132897955142,7.1396011878749854e-6,0.07027605194095349,1.154823352537591,upper
285,3,0.711804279854,0,0,0,0,upper
288,3,0.708217264847,0,0,0,0,upper
155,3,0.704021457587,0,0,0,0,upper
157,3,0.70318760984,2.917178586112884,9.713713043868772e-6,0.09561338013806048,1.5711833711327299,upper
168,3,0.704666853628,0,0,0,0,upper
289,4,0.703849037512,3.982306478521844,1.326040941382526e-5,0.13052398813352456,2.1448579622768222,upper
290,5,0.709912188134,23.885341352889263,7.953416117933908e-5,0.7828654143331779,12.864571036596917,upper
291,4,0.712020779934,29.45680601973287,9.808619953085005e-5,0.96547561572867,15.865344687915465,upper
292,5,0.708379136973,18.048231006522357,6.009756748571888e-5,0.5915484160829418,9.720721443247543,upper
294,6,0.712158470528,29.663176528231116,9.877337854341108e-5,0.9722396109027261,15.976495206018198,upper
295,7,0.708879680975,20.021842579989237,6.666936140192918e-5,0.6562354649037034,10.783702537400643,upper
299,7,0.708823041239,19.800066462625946,6.593088430823814e-5,0.6489665358378094,10.66425460597321,upper
300,7,0.709490352789,22.359015219329155,7.445175239458363e-5,0.7328385830937512,12.042496498071507,upper
303,7,0.709440271498,22.17217519719648,7.382960661004144e-5,0.726714718704297,11.941865039567594,upper
305,4,0.709980070363,24.121908945409338,8.03218913924149e-5,0.7906191484582139,12.991985610831717,upper
306,4,0.70835158353,17.939118480865243,5.973424116460487e-5,0.5879721463807228,9.661953774133673,upper
309,4,0.711733969829,28.957252127752316,9.642276926307447e-5,0.9491022485303903,15.596286505533033,upper
313,4,0.704792822938,5.957190728222288,1.9836441127402315e-5,0.19525275016207255,3.208524515916197,upper
314,4,0.707194546449,13.446747706447429,4.4775403609340926e-5,0.4407303022850997,7.242376758407286,upper
320,4,0.707932774147,0,0,0,0,upper
321,4,0.71088757304,26.969619364756493,8.980428714879972e-5,0.8839556415150086,14.525753642031205,upper
322,5,0.707934549302,16.292193096754133,5.425025720075864e-5,0.533992556800689,8.77492485196551,upper
329,4,0.710015322005,24.243651722743547,8.072727432296899e-5,0.7946093870071089,13.057555894465912,upper
333,5,0.708159996636,17.18090463954133,5.720951685887635e-5,0.5631209464639423,9.25358214240639,upper
334,4,0.711814570526,29.10701891924311,9.69214674377313e-5,0.9540110015409312,15.676950436585601,upper
335,4,0.709472944324,22.294188459113936,7.423589020867153e-5,0.7307138226498472,12.007581005362411,upper
336,4,0.707805221208,15.785513078721694,5.256309813423486e-5,0.5173856238542053,8.502028560114354,upper
339,4,0.70767809023,15.290518983191637,5.091485122015228e-5,0.5011617084424734,8.23542627000841,upper
341,5,0.7047417851,5.835981827600155,1.9432835916322296e-5,0.19128000994436004,3.143241776629215,upper
343,4,0.707157094296,0,0,0,0,upper
344,4,0.704286086087,4.82752123310566,1.6074832097974724e-5,0.15822672803879848,2.6000880170153136,upper
350,6,0.712153366769,29.655920267985277,9.874921641972922e-5,0.9720017798790895,15.972587006674782,upper
352,4,0.709837762838,23.622858411552002,7.866013722235598e-5,0.7742622793145307,12.723198535578858,upper
356,4,0.706675020208,11.561130586165604,3.8496616392055675e-5,0.37892735769521213,6.226789204798614,upper
358,4,0.705320385995,0,0,0,0,upper
361,4,0.709141898089,21.039373058308346,7.005756640481613e-5,0.6895860211187841,11.331741308412603,upper
363,4,0.707036690115,0,0,0,0,upper
367,4,0.705100142532,0,0,0,0,upper
372,4,0.707717994714,15.44552175915552,5.143098434065572e-5,0.5062420759630775,8.318910286116722,upper
373,4,0.711603092756,28.698756229044427,9.55620214860893e-5,0.940629792731851,15.45706141335346,upper
374,4,0.705353066203,7.397909486228239,2.463379177943651e-5,0.24247371597370318,3.984491186532076,upper
