basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Yukon,2021,Yukon_2021_0106,0.8,8423.417997535007,93761.4309151278,8.98388379456349
Yukon,2021,Yukon_2021_0107,0.8,2535.8820385800045,93761.4309151278,2.704611068569834
Yukon,2021,Yukon_2021_0108,0.8,2098.440846345161,93761.4309151278,2.238064016156766
Yukon,2021,Yukon_2021_0109,0.8,8225.269674027511,93761.4309151278,8.772551350536627
Yukon,2021,Yukon_2021_0110,0.8,9072.679237261464,93761.4309151278,9.676344685347209
Yukon,2021,Yukon_2021_0111,0.8,29482.12856378107,93761.4309151278,31.443769870009863
Yukon,2021,Yukon_2021_0112,0.8,11196.036525924635,93761.4309151278,11.940982999778674
Yukon,2021,Yukon_2021_0113,0.8,717.6548290025918,93761.4309151278,0.7654051586010968
Yukon,2021,Yukon_2021_0114,0.8,6193.509626173041,93761.4309151278,6.6056048480951235
Yukon,2021,Yukon_2021_0115,0.8,14224.630894281858,93761.4309151278,15.17108981320677
Yukon,2021,Yukon_2021_0116,0.8,128.080862798441,93761.4309151278,0.13660293102222268
Yukon,2021,Yukon_2021_0117,0.8,7811.743789434711,93761.4309151278,8.331510849600672
Yukon,2021,Yukon_2021_0118,0.8,11328.836527153991,93761.4309151278,12.082619064771714
Yukon,2021,Yukon_2021_0119,0.8,2106.9886084718682,93761.4309151278,2.247180517519085
Yukon,2021,Yukon_2021_0120,0.8,1884.9383796789966,93761.4309151278,2.0103558161193487
Yukon,2021,Yukon_2021_0121,0.8,11243.617796337943,93761.4309151278,11.991730167296176
Yukon,2021,Yukon_2021_0122,0.8,23974.20891191196,93761.4309151278,25.56937183863293
Yukon,2021,Yukon_2021_0123,0.8,13682.242878793992,93761.4309151278,14.592613130210294
Yukon,2021,Yukon_2021_0124,0.8,11174.886613304172,93761.4309151278,11.91842584337221
Yukon,2021,Yukon_2021_0125,0.8,14033.384613484728,93761.4309151278,14.967118650511692
Yukon,2021,Yukon_2021_0126,0.8,11376.027962867405,93761.4309151278,12.132950459304432
Yukon,2021,Yukon_2021_0127,0.8,2079.4788094470614,93761.4309151278,2.2178403093372063
Yukon,2021,Yukon_2021_0128,0.8,8978.938098227163,93761.4309151278,9.576366327381283
Yukon,2021,Yukon_2021_0129,0.8,4457.956229865545,93761.4309151278,4.754573587833633
Yukon,2021,Yukon_2021_0130,0.8,11333.808516286232,93761.4309151278,12.08792187327593
Yukon,2021,Yukon_2021_0131,0.8,13826.682191846172,93761.4309151278,14.74666294754182
Yukon,2021,Yukon_2021_0132,0.8,11297.46942579627,93761.4309151278,12.049164902381515
Yukon,2021,Yukon_2021_0133,0.8,11545.801414193193,93761.4309151278,12.314020062945042
Yukon,2021,Yukon_2021_0134,0.8,28871.990335496557,93761.4309151278,30.793035103774475
Yukon,2021,Yukon_2021_0135,0.8,984.7875729578767,93761.4309151278,1.0503120135285686
Yukon,2021,Yukon_2021_0136,0.8,8121.008030708026,93761.4309151278,8.66135248944644
Yukon,2021,Yukon_2021_0137,0.8,11153.6605130622,93761.4309151278,11.895787430077103
Yukon,2021,Yukon_2021_0138,0.8,6336.222025503663,93761.4309151278,6.757812848695928
Yukon,2021,Yukon_2021_0139,0.8,15058.07033411492,93761.4309151278,16.05998349976696
Yukon,2021,Yukon_2021_0140,0.8,14255.939230156053,93761.4309151278,15.204481300056555
Yukon,2021,Yukon_2021_0141,0.8,8186.648827849732,93761.4309151278,8.731360803633883
Yukon,2021,Yukon_2021_0142,0.8,5248.828352867627,93761.4309151278,5.5980676720034594
Yukon,2021,Yukon_2021_0143,0.8,11395.464721351977,93761.4309151278,12.153680474082218
Yukon,2021,Yukon_2021_0144,0.8,11330.981685332881,93761.4309151278,12.084906954534011
Yukon,2021,Yukon_2021_0145,0.8,11196.567495649757,93761.4309151278,11.94154929843681
Yukon,2021,Yukon_2021_0146,0.8,2283.024610608645,93761.4309151278,2.43492936095997
Yukon,2021,Yukon_2021_0147,0.8,11392.178505430156,93761.4309151278,12.150175604446863
Yukon,2021,Yukon_2021_0148,0.8,11214.400539551636,93761.4309151278,11.960568892877534
Yukon,2021,Yukon_2021_0149,0.8,13924.289392973582,93761.4309151278,14.850764602321133
Yukon,2021,Yukon_2021_0150,0.8,8453.16515444842,93761.4309151278,9.015610226874808
Yukon,2021,Yukon_2021_0151,0.8,6437.847361434915,93761.4309151278,6.866199991404152
Yukon,2021,Yukon_2021_0152,0.8,2095.6748262706496,93761.4309151278,2.235113954444275
Yukon,2021,Yukon_2021_0153,0.8,14142.468308426789,93761.4309151278,15.08346040626071
Yukon,2021,Yukon_2021_0154,0.8,14245.413575177916,93761.4309151278,15.193255303529622
Yukon,2021,Yukon_2021_0155,0.8,11165.20219680314,93761.4309151278,11.908097058490718
Yukon,2021,Yukon_2021_0156,0.8,11162.195207531528,93761.4309151278,11.904889994304234
Yukon,2021,Yukon_2021_0157,0.8,3112.297607899754,93761.4309151278,3.3193793839569112
Yukon,2021,Yukon_2021_0158,0.8,8890.075674996555,93761.4309151278,9.481591298498623
Yukon,2021,Yukon_2021_0159,0.8,11216.915112443327,93761.4309151278,11.96325077696052
Yukon,2021,Yukon_2021_0160,0.8,14111.315391012211,93761.4309151278,15.050234678890169
Yukon,2021,Yukon_2021_0161,0.8,8530.66753071217,93761.4309151278,9.098269349615698
Yukon,2021,Yukon_2021_0162,0.8,11389.878414382032,93761.4309151278,12.147722473105247
Yukon,2021,Yukon_2021_0163,0.8,14033.603296700672,93761.4309151278,14.967351884170574
Yukon,2021,Yukon_2021_0164,0.8,14799.878209050245,93761.4309151278,15.784612142328536
Yukon,2021,Yukon_2021_0165,0.8,4768.586220966319,93761.4309151278,5.0858718498897595
Yukon,2021,Yukon_2021_0166,0.8,13919.498524622068,93761.4309151278,14.84565496576295
Yukon,2021,Yukon_2021_0167,0.8,13920.872824511951,93761.4309151278,14.847120706928022
Yukon,2021,Yukon_2021_0168,0.8,8060.905117085455,93761.4309151278,8.597250530852213
Yukon,2021,Yukon_2021_0169,0.8,11039.766382235679,93761.4309151278,11.774315168279376
Yukon,2021,Yukon_2021_0170,0.8,5833.606910746352,93761.4309151278,6.221755420975701
Yukon,2021,Yukon_2021_0171,0.8,5045.740486381812,93761.4309151278,5.381467024483853
Yukon,2021,Yukon_2021_0172,0.8,801.2852821036033,93761.4309151278,0.85460009972429
Yukon,2021,Yukon_2021_0173,0.8,10929.332193460521,93761.4309151278,11.656533061396724
Yukon,2021,Yukon_2021_0174,0.8,11392.178505430156,93761.4309151278,12.150175604446863
Yukon,2021,Yukon_2021_0175,0.8,11243.25167128577,93761.4309151278,11.99133968151903
Yukon,2021,Yukon_2021_0176,0.8,11262.673579968256,93761.4309151278,12.012053858439032
Yukon,2021,Yukon_2021_0177,0.8,9532.905004822545,93761.4309151278,10.167192321810516
Yukon,2021,Yukon_2021_0178,0.8,11384.449873484755,93761.4309151278,12.14193273542282
Yukon,2021,Yukon_2021_0179,0.8,11845.202038411493,93761.4309151278,12.633341793955436
Yukon,2021,Yukon_2021_0180,0.8,13863.169892208914,93761.4309151278,14.785578416308258
Yukon,2021,Yukon_2021_0181,0.8,11279.64139215676,93761.4309151278,12.030150651569103
Yukon,2021,Yukon_2021_0182,0.8,8991.710410937367,93761.4309151278,9.589988466661309
Yukon,2021,Yukon_2021_0183,0.8,11290.895350055276,93761.4309151278,12.042153409834068
Yukon,2021,Yukon_2021_0184,0.8,4571.386487525283,93761.4309151278,4.875551111910046
Yukon,2021,Yukon_2021_0185,0.8,11189.621747193758,93761.4309151278,11.934141403326626
Yukon,2021,Yukon_2021_0186,0.8,11566.79997892004,93761.4309151278,12.336415801279982
Yukon,2021,Yukon_2021_0187,0.8,8082.613410384971,93761.4309151278,8.62040322070308
Yukon,2021,Yukon_2021_0188,0.8,14129.498862094611,93761.4309151278,15.069628016753004
Yukon,2021,Yukon_2021_0189,0.8,8567.020866822308,93761.4309151278,9.137041513985762
Yukon,2021,Yukon_2021_0190,0.8,14109.856871156495,93761.4309151278,15.048679114047054
Yukon,2021,Yukon_2021_0191,0.8,2507.6076488158255,93761.4309151278,2.674455396361959
Yukon,2021,Yukon_2021_0192,0.8,14245.413575177916,93761.4309151278,15.193255303529622
Yukon,2021,Yukon_2021_0193,0.8,13904.409116225937,93761.4309151278,14.829561559072314
Yukon,2021,Yukon_2021_0194,0.8,8952.09505951299,93761.4309151278,9.5477372434902
Yukon,2021,Yukon_2021_0195,0.8,5508.211040910632,93761.4309151278,5.8747088084615795
Yukon,2021,Yukon_2021_0196,0.8,11278.4752360271,93761.4309151278,12.028906903347387
Yukon,2021,Yukon_2021_0197,0.8,9603.230997874645,93761.4309151278,10.242197569027528
Yukon,2021,Yukon_2021_0198,0.8,11043.86724960418,93761.4309151278,11.7786888935185
Yukon,2021,Yukon_2021_0199,0.8,13478.82467983962,93761.4309151278,14.375660171014838
Yukon,2021,Yukon_2021_0200,0.8,14120.115001721511,93761.4309151278,15.059619785989554
Yukon,2021,Yukon_2021_0201,0.8,14240.149034265514,93761.4309151278,15.187640477837416
Yukon,2021,Yukon_2021_0202,0.8,11166.511653337266,93761.4309151278,11.909493641842046
Yukon,2021,Yukon_2021_0203,0.8,14034.716872286197,93761.4309151278,14.968539553316251
Yukon,2021,Yukon_2021_0204,0.8,14249.993897284217,93761.4309151278,15.198140384806216
Yukon,2021,Yukon_2021_0205,0.8,8657.824596891895,93761.4309151278,9.23388701771083
Yukon,2021,Yukon_2021_0206,0.8,10566.640095443261,93761.4309151278,11.269708655585802
Yukon,2021,Yukon_2021_0207,0.8,25452.22023017206,93761.4309151278,27.145725040407324
Yukon,2021,Yukon_2021_0208,0.8,31256.567872218384,93761.4309151278,33.336274379719754
Yukon,2021,Yukon_2021_0209,0.8,8324.783291134218,93761.4309151278,8.8786862677786491
Yukon,2021,Yukon_2021_0210,0.8,23408.611298765227,93761.4309151278,24.9661412697024
Yukon,2021,Yukon_2021_0211,0.8,11289.275690254159,93761.4309151278,12.040425983337578
Yukon,2021,Yukon_2021_0212,0.8,8780.32938038294,93761.4309151278,9.36454285593277
Yukon,2021,Yukon_2021_0213,0.8,14025.724459789326,93761.4309151278,14.95894881604923
Yukon,2021,Yukon_2021_0214,0.8,11185.597580416379,93761.4309151278,11.929849482077023
Yukon,2021,Yukon_2021_0215,0.8,8202.367876901693,93761.4309151278,8.748125745143993
Yukon,2021,Yukon_2021_0216,0.8,12636.980038318521,93761.4309151278,13.477802029021325
Yukon,2021,Yukon_2021_0217,0.8,8888.601889702712,93761.4309151278,9.480019452506664
Yukon,2021,Yukon_2021_0218,0.8,10988.853658053018,93761.4309151278,11.720014883305325
Yukon,2021,Yukon_2021_0219,0.8,13919.498524622068,93761.4309151278,14.84565496576295
Yukon,2021,Yukon_2021_0001,0.9,6968.401215062224,93761.4309151278,7.432055107360694
Yukon,2021,Yukon_2021_0002,0.9,9803.74360148857,93761.4309151278,10.456051604377551
Yukon,2021,Yukon_2021_0003,0.9,1310.2783680937646,93761.4309151278,1.3974598673518748
Yukon,2021,Yukon_2021_0004,0.9,8895.626627373334,93761.4309151278,9.487511592507152
Yukon,2021,Yukon_2021_0005,0.9,1522.2830163330734,93761.4309151278,1.623570589180783
Yukon,2021,Yukon_2021_0006,0.9,7031.133117062653,93761.4309151278,7.498960978344269
Yukon,2021,Yukon_2021_0007,0.9,17155.606406193983,93761.4309151278,18.297082541032378
Yukon,2021,Yukon_2021_0008,0.9,6464.658664287752,93761.4309151278,6.894795227836824
Yukon,2021,Yukon_2021_0009,0.9,1698.3634611804712,93761.4309151278,1.8113668324002201
Yukon,2021,Yukon_2021_0010,0.9,3495.4245172306423,93761.4309151278,3.7279982644406062
Yukon,2021,Yukon_2021_0011,0.9,8471.316320064276,93761.4309151278,9.034969109774416
Yukon,2021,Yukon_2021_0012,0.9,1563.4701685351033,93761.4309151278,1.667498195447066
Yukon,2021,Yukon_2021_0013,0.9,7923.483587338769,93761.4309151278,8.450685436436068
Yukon,2021,Yukon_2021_0014,0.9,6604.723995894153,93761.4309151278,7.044180033763247
Yukon,2021,Yukon_2021_0015,0.9,7030.13282972344,93761.4309151278,7.4978941352623645
Yukon,2021,Yukon_2021_0016,0.9,5703.056898250083,93761.4309151278,6.082519051370334
Yukon,2021,Yukon_2021_0017,0.9,1012.6707227514335,93761.4309151278,1.080050413978959
Yukon,2021,Yukon_2021_0018,0.9,6381.984024109027,93761.4309151278,6.8066196962010475
Yukon,2021,Yukon_2021_0019,0.9,5123.8864226900005,93761.4309151278,5.464812527581952
Yukon,2021,Yukon_2021_0020,0.9,2180.0248142082996,93761.4309151278,2.325076305823066
Yukon,2021,Yukon_2021_0021,0.9,5155.5833424714165,93761.4309151278,5.4986184534003275
Yukon,2021,Yukon_2021_0022,0.9,6088.665339291239,93761.4309151278,6.493784576306922
Yukon,2021,Yukon_2021_0023,0.9,5671.849381013422,93761.4309151278,6.049235091289872
Yukon,2021,Yukon_2021_0024,0.9,6502.430700583035,93761.4309151278,6.935080487912979
Yukon,2021,Yukon_2021_0025,0.9,5552.557434037024,93761.4309151278,5.922005860878084
Yukon,2021,Yukon_2021_0026,0.9,1466.3353789879636,93761.4309151278,1.5639003849197652
Yukon,2021,Yukon_2021_0027,0.9,907.7276386867748,93761.4309151278,0.9681247713768826
Yukon,2021,Yukon_2021_0028,0.9,1085.2220007930528,93761.4309151278,1.1574290091363775
Yukon,2021,Yukon_2021_0029,0.9,6090.365315871882,93761.4309151278,6.495597663590307
Yukon,2021,Yukon_2021_0030,0.9,2421.3957433783876,93761.4309151278,2.5825072417785715
Yukon,2021,Yukon_2021_0031,0.9,4346.256761244068,93761.4309151278,4.635442013655135
Yukon,2021,Yukon_2021_0032,0.9,4138.145782477074,93761.4309151278,4.413484032920631
Yukon,2021,Yukon_2021_0033,0.9,2642.8530167054755,93761.4309151278,2.818699534457583
Yukon,2021,Yukon_2021_0034,0.9,577.0982676942784,93761.4309151278,0.6154964382067332
Yukon,2021,Yukon_2021_0035,0.9,1451.722038923888,93761.4309151278,1.5483147225408458
Yukon,2021,Yukon_2021_0036,0.9,2473.719012683423,93761.4309151278,2.6383119247855937
Yukon,2021,Yukon_2021_0037,0.9,3188.627898665468,93761.4309151278,3.4007884345875565
Yukon,2021,Yukon_2021_0038,0.9,6241.520463779879,93761.4309151278,6.656810164757041
Yukon,2021,Yukon_2021_0039,0.9,1293.9526383354928,93761.4309151278,1.3800478786493455
Yukon,2021,Yukon_2021_0040,0.9,7031.264274834806,93761.4309151278,7.499100862911807
Yukon,2021,Yukon_2021_0041,0.9,2466.221256248355,93761.4309151278,2.630315292948933
Yukon,2021,Yukon_2021_0042,0.9,1531.404661539106,93761.4309151278,1.6332991578651597
Yukon,2021,Yukon_2021_0043,0.9,6484.7448557923535,93761.4309151278,6.916217886715381
Yukon,2021,Yukon_2021_0044,0.9,9309.321768805285,93761.4309151278,9.928732612060942
Yukon,2021,Yukon_2021_0045,0.9,1163.777243032741,93761.4309151278,1.2412110520008852
Yukon,2021,Yukon_2021_0046,0.9,10378.64277218137,93761.4309151278,11.069202625092236
Yukon,2021,Yukon_2021_0047,0.9,3263.3794316577464,93761.4309151278,3.4805136822322336
Yukon,2021,Yukon_2021_0048,0.9,1631.279020208952,93761.4309151278,1.7398188191961093
Yukon,2021,Yukon_2021_0049,0.9,5726.459974646992,93761.4309151278,6.1074792894644965
Yukon,2021,Yukon_2021_0050,0.9,875.3048003726814,93761.4309151278,0.9335446268572855
Yukon,2021,Yukon_2021_0051,0.9,5621.105006790626,93761.4309151278,5.995114357713687
Yukon,2021,Yukon_2021_0052,0.9,4662.115788449768,93761.4309151278,4.972317234225961
Yukon,2021,Yukon_2021_0053,0.9,5568.182612880624,93761.4309151278,5.938670686373062
Yukon,2021,Yukon_2021_0054,0.9,5610.094847053118,93761.4309151278,5.983371619116327
Yukon,2021,Yukon_2021_0055,0.9,4378.206367558086,93761.4309151278,4.66951743891495
Yukon,2021,Yukon_2021_0056,0.9,640.2635600432036,93761.4309151278,0.6828645358695152
Yukon,2021,Yukon_2021_0057,0.9,5651.698111777966,93761.4309151278,6.027743024627945
Yukon,2021,Yukon_2021_0058,0.9,5081.621381464342,93761.4309151278,5.419735313195242
Yukon,2021,Yukon_2021_0059,0.9,1510.3877948835845,93761.4309151278,1.610883899852997
Yukon,2021,Yukon_2021_0060,0.9,10860.931778119459,93761.4309151278,11.583581513331103
Yukon,2021,Yukon_2021_0061,0.9,1575.7310117005554,93761.4309151278,1.6805748337254967
Yukon,2021,Yukon_2021_0062,0.9,5567.140949397934,93761.4309151278,5.937559714118773
Yukon,2021,Yukon_2021_0063,0.9,6903.610124567758,93761.4309151278,7.362953036432282
Yukon,2021,Yukon_2021_0064,0.9,1842.7007450462245,93761.4309151278,1.9653078318676946
Yukon,2021,Yukon_2021_0065,0.9,338.97565976957173,93761.4309151278,0.3615299558263036
Yukon,2021,Yukon_2021_0066,0.9,5984.651864628719,93761.4309151278,6.382850396178343
Yukon,2021,Yukon_2021_0067,0.9,2212.9956122564945,93761.4309151278,2.3602408694676202
Yukon,2021,Yukon_2021_0068,0.9,5209.3735536195845,93761.4309151278,5.555987683608491
Yukon,2021,Yukon_2021_0069,0.9,6500.146259287446,93761.4309151278,6.932644047605601
Yukon,2021,Yukon_2021_0070,0.9,3316.151200237414,93761.4309151278,3.536796706141538
Yukon,2021,Yukon_2021_0071,0.9,3469.6202216573224,93761.4309151278,3.700477038152285
Yukon,2021,Yukon_2021_0072,0.9,7886.556494409745,93761.4309151278,8.411301339405327
Yukon,2021,Yukon_2021_0073,0.9,5426.307619659641,93761.4309151278,5.78735581005744
Yukon,2021,Yukon_2021_0074,0.9,4718.840092619137,93761.4309151278,5.032815782099783
Yukon,2021,Yukon_2021_0075,0.9,8128.605701981946,93761.4309151278,8.669455684118029
Yukon,2021,Yukon_2021_0076,0.9,4683.85350091477,93761.4309151278,4.995501300694271
Yukon,2021,Yukon_2021_0077,0.9,1467.4636479114586,93761.4309151278,1.5651037250485187
Yukon,2021,Yukon_2021_0078,0.9,10725.653535480898,93761.4309151278,11.439302313111758
Yukon,2021,Yukon_2021_0079,0.9,6433.44799825591,93761.4309151278,6.861507909450979
Yukon,2021,Yukon_2021_0080,0.9,4332.21806513791,93761.4309151278,4.620469230103159
Yukon,2021,Yukon_2021_0081,0.9,3355.8854676627593,93761.4309151278,3.5791747575828743
Yukon,2021,Yukon_2021_0082,0.9,9247.914458559542,93761.4309151278,9.863239466695736
Yukon,2021,Yukon_2021_0083,0.9,5599.924853443664,93761.4309151278,5.972524948464873
Yukon,2021,Yukon_2021_0084,0.9,3342.0449006921795,93761.4309151278,3.5644132860102946
Yukon,2021,Yukon_2021_0085,0.9,10587.580880552794,93761.4309151278,11.29204276984275
Yukon,2021,Yukon_2021_0086,0.9,5340.160846253774,93761.4309151278,5.695477121171125
Yukon,2021,Yukon_2021_0087,0.9,1543.0475450363879,93761.4309151278,1.6457167195252638
Yukon,2021,Yukon_2021_0088,0.9,4955.923209534817,93761.4309151278,5.2856736092486525
Yukon,2021,Yukon_2021_0089,0.9,3258.0358416255062,93761.4309151278,3.474814547758617
Yukon,2021,Yukon_2021_0090,0.9,6979.7435044203685,93761.4309151278,7.444152074362415
Yukon,2021,Yukon_2021_0091,0.9,5600.578679860262,93761.4309151278,5.973222278283986
Yukon,2021,Yukon_2021_0092,0.9,3436.0480323468482,93761.4309151278,3.66467106870109
Yukon,2021,Yukon_2021_0093,0.9,6093.295240609745,93761.4309151278,6.498722535629126
Yukon,2021,Yukon_2021_0094,0.9,5136.6084660267115,93761.4309151278,5.4783810527340755
Yukon,2021,Yukon_2021_0095,0.9,7851.865858456683,93761.4309151278,8.374302505647698
Yukon,2021,Yukon_2021_0096,0.9,8544.10804445723,93761.4309151278,9.112604149771666
Yukon,2021,Yukon_2021_0097,0.9,5677.152591880039,93761.4309151278,6.054891159904501
Yukon,2021,Yukon_2021_0098,0.9,5005.004006104901,93761.4309151278,5.338020076331169
Yukon,2021,Yukon_2021_0099,0.9,4547.641312727373,93761.4309151278,4.850226013342167
Yukon,2021,Yukon_2021_0100,0.9,1118.444791619564,93761.4309151278,1.1928623323080176
Yukon,2021,Yukon_2021_0101,0.9,1123.9446068655145,93761.4309151278,1.1987280866936656
Yukon,2021,Yukon_2021_0102,0.9,242.91497097395845,93761.4309151278,0.2590777130884909
Yukon,2021,Yukon_2021_0103,0.9,5206.51829039015,93761.4309151278,5.552942440802822
Yukon,2021,Yukon_2021_0104,0.9,1575.7310117005554,93761.4309151278,1.6805748337254967
Yukon,2021,Yukon_2021_0105,0.9,1541.0515882537031,93761.4309151278,1.6435879585163886
Yukon,2021,Yukon_2021_0106,0.9,4932.624326336983,93761.4309151278,5.260824497017287
Yukon,2021,Yukon_2021_0107,0.9,1766.6155981659113,93761.4309151278,1.884160236169006
Yukon,2021,Yukon_2021_0108,0.9,1593.0220732445332,93761.4309151278,1.6990163841318993
Yukon,2021,Yukon_2021_0109,0.9,4991.553575639593,93761.4309151278,5.323674699629865
