basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Yukon,2015,Yukon_2015_0026,0.1,75439.0169132587,93761.4309151278,80.45847442488967
Yukon,2015,Yukon_2015_0027,0.1,19853.407601322906,93761.4309151278,21.174386320206732
Yukon,2015,Yukon_2015_0028,0.1,74551.98559387976,93761.4309151278,79.51242303603888
Yukon,2015,Yukon_2015_0029,0.1,75451.7764795299,93761.4309151278,80.47208296962567
Yukon,2015,Yukon_2015_0030,0.1,75513.6064501734,93761.4309151278,80.53802689778466
Yukon,2015,Yukon_2015_0031,0.1,73042.43827349709,93761.4309151278,77.90243553302274
Yukon,2015,Yukon_2015_0032,0.1,60837.151635530965,93761.4309151278,64.88505032586409
Yukon,2015,Yukon_2015_0033,0.1,20902.230482101662,93761.4309151278,22.292994334762465
Yukon,2015,Yukon_2015_0034,0.1,47827.61232234332,93761.4309151278,51.009900185542755
Yukon,2015,Yukon_2015_0035,0.1,51268.83147898874,93761.4309151278,54.6800864476961
Yukon,2015,Yukon_2015_0036,0.1,26056.07468873847,93761.4309151278,27.789757936100877
Yukon,2015,Yukon_2015_0037,0.1,45584.765377806936,93761.4309151278,48.61782177692014
Yukon,2015,Yukon_2015_0038,0.1,22285.392380809222,93761.4309151278,23.768187156808438
Yukon,2015,Yukon_2015_0039,0.1,21487.620919612305,93761.4309151278,22.917334675771695
Yukon,2015,Yukon_2015_0040,0.1,27745.053465506913,93761.4309151278,29.591115658869953
Yukon,2015,Yukon_2015_0041,0.1,6265.281524360867,93761.4309151278,6.6821522060943765
Yukon,2015,Yukon_2015_0042,0.1,26336.768723596368,93761.4309151278,28.089128404446203
Yukon,2015,Yukon_2015_0043,0.1,72715.90643753592,93761.4309151278,77.55417737103208
Yukon,2015,Yukon_2015_0044,0.1,73684.28990361145,93761.4309151278,78.58699380378481
Yukon,2015,Yukon_2015_0045,0.1,20151.877012235047,93761.4309151278,21.492714878121248
Yukon,2015,Yukon_2015_0046,0.1,47738.52962797953,93761.4309151278,50.914890229429325
Yukon,2015,Yukon_2015_0047,0.1,27627.883077347393,93761.4309151278,29.466149148636568
Yukon,2015,Yukon_2015_0048,0.1,10352.91575147518,93761.4309151278,11.041763815279834
Yukon,2015,Yukon_2015_0049,0.1,52612.47930328347,93761.4309151278,56.11313606221296
Yukon,2015,Yukon_2015_0050,0.1,10670.316550474514,93761.4309151278,11.38028339193459
Yukon,2015,Yukon_2015_0051,0.1,29369.79263495006,93761.4309151278,31.323959487708112
Yukon,2015,Yukon_2015_0052,0.1,8401.649747783624,93761.4309151278,8.96066715896085
Yukon,2015,Yukon_2015_0053,0.1,10451.024479705,93761.4309151278,11.14640036708185
Yukon,2015,Yukon_2015_0054,0.1,26781.682837070523,93761.4309151278,28.563645601050094
Yukon,2015,Yukon_2015_0055,0.1,27349.572201855706,93761.4309151278,29.169320407036395
Yukon,2015,Yukon_2015_0056,0.1,22300.969795797282,93761.4309151278,23.784801040402172
Yukon,2015,Yukon_2015_0057,0.1,18326.96588241919,93761.4309151278,19.546380322425573
Yukon,2015,Yukon_2015_0058,0.1,10496.26874636211,93761.4309151278,11.194655034502684
Yukon,2015,Yukon_2015_0059,0.1,41321.84375846739,93761.4309151278,44.07125974418163
Yukon,2015,Yukon_2015_0060,0.1,18346.7006896489,93761.4309151278,19.567428217105824
Yukon,2015,Yukon_2015_0061,0.1,20544.106729330397,93761.4309151278,21.911042236467978
Yukon,2015,Yukon_2015_0062,0.1,25395.446399053526,93761.4309151278,27.085173670228336
Yukon,2015,Yukon_2015_0063,0.1,21484.451157544885,93761.4309151278,22.913954008437074
Yukon,2015,Yukon_2015_0064,0.1,22692.379663263204,93761.4309151278,24.202253999092857
Yukon,2015,Yukon_2015_0065,0.1,29761.589680635174,93761.4309151278,31.74182538614962
Yukon,2015,Yukon_2015_0066,0.1,18375.320409406628,93761.4309151278,19.597952196399223
Yukon,2015,Yukon_2015_0067,0.1,23278.615858937388,93761.4309151278,24.827496372158645
Yukon,2015,Yukon_2015_0068,0.1,25649.964206203385,93761.4309151278,27.356626233041982
Yukon,2015,Yukon_2015_0069,0.1,18083.01789857494,93761.4309151278,19.28620086327774
Yukon,2015,Yukon_2015_0070,0.1,14931.891810204907,93761.4309151278,15.925409482840712
Yukon,2015,Yukon_2015_0071,0.1,22256.988205969545,93761.4309151278,23.73789306406428
Yukon,2015,Yukon_2015_0072,0.1,29819.34647953784,93761.4309151278,31.803425127470707
Yukon,2015,Yukon_2015_0073,0.1,18725.709937462747,93761.4309151278,19.971655460775903
Yukon,2015,Yukon_2015_0074,0.1,20935.234741818327,93761.4309151278,22.328194586501947
Yukon,2015,Yukon_2015_0075,0.1,6315.881945920845,93761.4309151278,6.736119408883529
Yukon,2015,Yukon_2015_0076,0.1,21465.203282605813,93761.4309151278,22.893425444878254
Yukon,2015,Yukon_2015_0077,0.1,10088.504783212182,93761.4309151278,10.759759833810799
Yukon,2015,Yukon_2015_0078,0.1,28631.026090242012,93761.4309151278,30.536037911109332
Yukon,2015,Yukon_2015_0079,0.1,23395.3019302026,93761.4309151278,24.951946340686572
Yukon,2015,Yukon_2015_0080,0.1,10941.859257676568,93761.4309151278,11.669893634175725
Yukon,2015,Yukon_2015_0081,0.1,26227.508375494734,93761.4309151278,27.972598241632735
Yukon,2015,Yukon_2015_0082,0.1,25187.252918791302,93761.4309151278,26.863127698627626
Yukon,2015,Yukon_2015_0083,0.1,57813.45821181402,93761.4309151278,61.66017054938758
Yukon,2015,Yukon_2015_0084,0.1,20736.355403881968,93761.4309151278,22.116082488813948
Yukon,2015,Yukon_2015_0085,0.1,14430.28697823025,93761.4309151278,15.390429558708897
Yukon,2015,Yukon_2015_0086,0.1,30801.673946545765,93761.4309151278,32.85111334790446
Yukon,2015,Yukon_2015_0087,0.1,20610.447006305538,93761.4309151278,21.98179657151561
Yukon,2015,Yukon_2015_0088,0.1,11315.035594241337,93761.4309151278,12.067899864373475
Yukon,2015,Yukon_2015_0089,0.1,17958.876919865015,93761.4309151278,19.15379996293067
Yukon,2015,Yukon_2015_0090,0.1,25238.867585181226,93761.4309151278,26.91817663067373
Yukon,2015,Yukon_2015_0091,0.1,17682.808715230618,93761.4309151278,18.859363111935625
Yukon,2015,Yukon_2015_0092,0.1,20731.284791287508,93761.4309151278,22.11067449477528
Yukon,2015,Yukon_2015_0093,0.1,29565.94517717566,93761.4309151278,31.53316335790412
Yukon,2015,Yukon_2015_0094,0.1,41021.14505645302,93761.4309151278,43.75055356566078
Yukon,2015,Yukon_2015_0095,0.1,29581.211211018985,93761.4309151278,31.549445142102932
Yukon,2015,Yukon_2015_0096,0.1,28588.31874064751,93761.4309151278,30.4904889586481
Yukon,2015,Yukon_2015_0097,0.1,32029.55492955003,93761.4309151278,34.16069338632744
Yukon,2015,Yukon_2015_0098,0.1,12455.924741346236,93761.4309151278,13.284699923811159
Yukon,2015,Yukon_2015_0099,0.1,27614.353220091114,93761.4309151278,29.451719060353756
Yukon,2015,Yukon_2015_0100,0.1,27678.601923384816,93761.4309151278,29.520242655468106
Yukon,2015,Yukon_2015_0101,0.1,19638.11565170305,93761.4309151278,20.94476957106098
Yukon,2015,Yukon_2015_0102,0.1,51051.83730940438,93761.4309151278,54.448654218615914
Yukon,2015,Yukon_2015_0103,0.1,21336.00169271646,93761.4309151278,22.75562721736794
Yukon,2015,Yukon_2015_0104,0.1,24815.115018661712,93761.4309151278,26.466228998919803
Yukon,2015,Yukon_2015_0105,0.1,23677.09049778068,93761.4309151278,25.25248416826426
Yukon,2015,Yukon_2015_0106,0.1,23812.442958622556,93761.4309151278,25.39684252491562
Yukon,2015,Yukon_2015_0107,0.1,22251.587015848618,93761.4309151278,23.732132496986527
Yukon,2015,Yukon_2015_0108,0.1,25979.205120330265,93761.4309151278,27.707773726113953
Yukon,2015,Yukon_2015_0109,0.1,27750.49699875369,93761.4309151278,29.596921386442197
Yukon,2015,Yukon_2015_0110,0.1,26235.259091913715,93761.4309151278,27.980864664556677
Yukon,2015,Yukon_2015_0111,0.1,27869.898697466528,93761.4309151278,29.724267671100463
Yukon,2015,Yukon_2015_0112,0.1,28438.081330184265,93761.4309151278,30.330255258077514
Yukon,2015,Yukon_2015_0113,0.1,24764.446065035292,93761.4309151278,26.412188704171864
Yukon,2015,Yukon_2015_0114,0.1,29586.202532448213,93761.4309151278,31.554768569209916
Yukon,2015,Yukon_2015_0115,0.1,17824.126954012936,93761.4309151278,19.010084189251778
Yukon,2015,Yukon_2015_0116,0.1,5081.87568486331,93761.4309151278,5.420006537083878
Yukon,2015,Yukon_2015_0117,0.1,21251.466531260732,93761.4309151278,22.6654673716503
Yukon,2015,Yukon_2015_0118,0.1,21251.466531260732,93761.4309151278,22.6654673716503
Yukon,2015,Yukon_2015_0119,0.1,20949.797520151158,93761.4309151278,22.343726322942715
Yukon,2015,Yukon_2015_0120,0.1,20731.284791287508,93761.4309151278,22.11067449477528
Yukon,2015,Yukon_2015_0121,0.1,21014.735664595613,93761.4309151278,22.41298523229451
Yukon,2015,Yukon_2015_0122,0.1,20592.06150009467,93761.4309151278,21.962187755788904
Yukon,2015,Yukon_2015_0123,0.1,21067.86653532812,93761.4309151278,22.469651251801615
Yukon,2015,Yukon_2015_0124,0.1,29609.022741524783,93761.4309151278,31.579107157959935
Yukon,2015,Yukon_2015_0125,0.1,18178.689920294837,93761.4309151278,19.388238578344716
Yukon,2015,Yukon_2015_0126,0.1,21251.466531260732,93761.4309151278,22.6654673716503
Yukon,2015,Yukon_2015_0127,0.1,20851.805083186766,93761.4309151278,22.239213800034342
Yukon,2015,Yukon_2015_0128,0.1,21207.107560578675,93761.4309151278,22.618156904810043
Yukon,2015,Yukon_2015_0129,0.1,39658.986151265126,93761.4309151278,42.29776120541949
Yukon,2015,Yukon_2015_0130,0.1,18724.164298818516,93761.4309151278,19.970006980554192
Yukon,2015,Yukon_2015_0131,0.1,11288.69632204073,93761.4309151278,12.03980806591911
Yukon,2015,Yukon_2015_0132,0.1,20775.938975738663,93761.4309151278,22.15829981791223
Yukon,2015,Yukon_2015_0133,0.1,20229.95865623851,93761.4309151278,21.575991811121703
Yukon,2015,Yukon_2015_0134,0.1,59151.54181218198,93761.4309151278,63.087285715301796
Yukon,2015,Yukon_2015_0135,0.1,20103.41262736997,93761.4309151278,21.441025836697648
Yukon,2015,Yukon_2015_0136,0.1,16029.064689637464,93761.4309151278,17.095584541736425
Yukon,2015,Yukon_2015_0137,0.1,21301.415000664172,93761.4309151278,22.71873924358734
Yukon,2015,Yukon_2015_0138,0.1,20476.082722171144,93761.4309151278,21.838492141513875
Yukon,2015,Yukon_2015_0139,0.1,11261.752770786657,93761.4309151278,12.01107178172304
Yukon,2015,Yukon_2015_0140,0.1,21257.68731963211,93761.4309151278,22.672102070279223
Yukon,2015,Yukon_2015_0141,0.1,18766.73781823964,93761.4309151278,20.0154131982341
Yukon,2015,Yukon_2015_0142,0.1,5479.424732875886,93761.4309151278,5.844007156669594
Yukon,2015,Yukon_2015_0143,0.1,21366.087484791795,93761.4309151278,22.787714816481664
Yukon,2015,Yukon_2015_0144,0.1,21301.415000664172,93761.4309151278,22.71873924358734
Yukon,2015,Yukon_2015_0145,0.1,25362.094074891305,93761.4309151278,27.04960219501012
Yukon,2015,Yukon_2015_0146,0.1,19367.06755219873,93761.4309151278,20.655686846044045
Yukon,2015,Yukon_2015_0147,0.1,20941.137803095975,93761.4309151278,22.334490417548928
Yukon,2015,Yukon_2015_0148,0.1,21014.735664595613,93761.4309151278,22.41298523229451
Yukon,2015,Yukon_2015_0149,0.1,52084.58207264832,93761.4309151278,55.550114331974015
Yukon,2015,Yukon_2015_0150,0.1,21129.95020330239,93761.4309151278,22.535865757455298
Yukon,2015,Yukon_2015_0151,0.1,21301.415000664172,93761.4309151278,22.71873924358734
Yukon,2015,Yukon_2015_0152,0.1,21187.152739173653,93761.4309151278,22.596874356954
Yukon,2015,Yukon_2015_0153,0.1,26010.550720365103,93761.4309151278,27.74120495655583
Yukon,2015,Yukon_2015_0154,0.1,10826.059460763974,93761.4309151278,11.546388909703872
Yukon,2015,Yukon_2015_0155,0.1,19388.46177840544,93761.4309151278,20.67850457183801
Yukon,2015,Yukon_2015_0156,0.1,19585.798571334526,93761.4309151278,20.88897148878141
Yukon,2015,Yukon_2015_0157,0.1,20775.938975738663,93761.4309151278,22.15829981791223
Yukon,2015,Yukon_2015_0158,0.1,20139.990566027005,93761.4309151278,21.480037547909852
Yukon,2015,Yukon_2015_0159,0.1,19437.77951134121,93761.4309151278,20.731103740232115
Yukon,2015,Yukon_2015_0160,0.1,21301.415000664172,93761.4309151278,22.71873924358734
Yukon,2015,Yukon_2015_0161,0.1,21487.620919612305,93761.4309151278,22.917334675771695
Yukon,2015,Yukon_2015_0162,0.1,19229.483645540022,93761.4309151278,20.50894857070432
Yukon,2015,Yukon_2015_0163,0.1,18176.97984604011,93761.4309151278,19.3864147215221
Yukon,2015,Yukon_2015_0164,0.1,21207.107560578675,93761.4309151278,22.618156904810043
Yukon,2015,Yukon_2015_0165,0.1,21257.68731963211,93761.4309151278,22.672102070279223
Yukon,2015,Yukon_2015_0166,0.1,21326.266018681305,93761.4309151278,22.745243764449043
Yukon,2015,Yukon_2015_0167,0.1,6253.124056566175,93761.4309151278,6.669185821434892
Yukon,2015,Yukon_2015_0168,0.1,20731.284791287508,93761.4309151278,22.11067449477528
Yukon,2015,Yukon_2015_0169,0.1,28714.590584493857,93761.4309151278,30.625162504704207
Yukon,2015,Yukon_2015_0170,0.1,21487.620919612305,93761.4309151278,22.917334675771695
Yukon,2015,Yukon_2015_0171,0.1,20455.335233702437,93761.4309151278,21.816364185203685
Yukon,2015,Yukon_2015_0172,0.1,19403.032612129755,93761.4309151278,20.69404489964882
Yukon,2015,Yukon_2015_0173,0.1,20731.284791287508,93761.4309151278,22.11067449477528
Yukon,2015,Yukon_2015_0174,0.1,20994.22043984206,93761.4309151278,22.39110499374299
Yukon,2015,Yukon_2015_0175,0.1,20756.5801417314,93761.4309151278,22.137652912443404
Yukon,2015,Yukon_2015_0176,0.1,25662.21901762055,93761.4309151278,27.36969643823996
Yukon,2015,Yukon_2015_0177,0.1,48932.75772186784,93761.4309151278,52.188578229103
Yukon,2015,Yukon_2015_0178,0.1,25441.949155321952,93761.4309151278,27.1347705629107
Yukon,2015,Yukon_2015_0179,0.1,27420.88263996419,93761.4309151278,29.245375600960468
Yukon,2015,Yukon_2015_0180,0.1,27329.130459798893,93761.4309151278,29.14751854047218
Yukon,2015,Yukon_2015_0181,0.1,20518.645697450916,93761.4309151278,21.883887113480867
Yukon,2015,Yukon_2015_0182,0.1,19638.11565170305,93761.4309151278,20.94476957106098
Yukon,2015,Yukon_2015_0183,0.1,21226.42208594613,93761.4309151278,22.63875655349175
Yukon,2015,Yukon_2015_0184,0.1,20775.938975738663,93761.4309151278,22.15829981791223
Yukon,2015,Yukon_2015_0185,0.1,23646.35573713453,93761.4309151278,25.219704420401868
Yukon,2015,Yukon_2015_0186,0.1,20475.730527603882,93761.4309151278,21.838116513109075
Yukon,2015,Yukon_2015_0187,0.1,20731.284791287508,93761.4309151278,22.11067449477528
Yukon,2015,Yukon_2015_0188,0.1,19229.483645540022,93761.4309151278,20.50894857070432
Yukon,2015,Yukon_2015_0189,0.1,21251.466531260732,93761.4309151278,22.6654673716503
Yukon,2015,Yukon_2015_0190,0.1,21336.00169271646,93761.4309151278,22.75562721736794
Yukon,2015,Yukon_2015_0191,0.1,19639.297817534873,93761.4309151278,20.94603039421639
Yukon,2015,Yukon_2015_0192,0.1,19121.26533449602,93761.4309151278,20.3935297785765
Yukon,2015,Yukon_2015_0193,0.1,27613.64863573722,93761.4309151278,29.450967595335555
Yukon,2015,Yukon_2015_0194,0.1,21155.084026310593,93761.4309151278,22.562671900197458
Yukon,2015,Yukon_2015_0195,0.1,21075.23647685985,93761.4309151278,22.47751156436276
Yukon,2015,Yukon_2015_0196,0.1,20756.5801417314,93761.4309151278,22.137652912443404
Yukon,2015,Yukon_2015_0197,0.1,21014.735664595613,93761.4309151278,22.41298523229451
Yukon,2015,Yukon_2015_0198,0.1,21251.466531260732,93761.4309151278,22.6654673716503
Yukon,2015,Yukon_2015_0199,0.1,19225.441035716794,93761.4309151278,20.50463697927086
Yukon,2015,Yukon_2015_0200,0.1,21155.084026310593,93761.4309151278,22.562671900197458
Yukon,2015,Yukon_2015_0201,0.1,27884.09687815235,93761.4309151278,29.739410550797633
Yukon,2015,Yukon_2015_0202,0.1,21067.86653532812,93761.4309151278,22.469651251801615
Yukon,2015,Yukon_2015_0203,0.1,18265.069378314674,93761.4309151278,19.4803654338937
Yukon,2015,Yukon_2015_0204,0.1,21399.088789441328,93761.4309151278,22.822911916533823
Yukon,2015,Yukon_2015_0205,0.1,19193.734782651085,93761.4309151278,20.47082109916296
Yukon,2015,Yukon_2015_0206,0.1,21301.415000664172,93761.4309151278,22.71873924358734
Yukon,2015,Yukon_2015_0207,0.1,20813.55457090761,93761.4309151278,22.198418227797628
Yukon,2015,Yukon_2015_0208,0.1,24185.136633333084,93761.4309151278,25.794333978568762
Yukon,2015,Yukon_2015_0209,0.1,21342.306357612226,93761.4309151278,22.76235137338202
Yukon,2015,Yukon_2015_0210,0.1,21247.25150808501,93761.4309151278,22.660971895061923
Yukon,2015,Yukon_2015_0211,0.1,19803.989193778478,93761.4309151278,21.121679778655377
Yukon,2015,Yukon_2015_0212,0.1,25813.78125492112,93761.4309151278,27.531343115153152
Yukon,2015,Yukon_2015_0213,0.1,17777.067246483646,93761.4309151278,18.959893287651855
Yukon,2015,Yukon_2015_0214,0.1,24387.367727413257,93761.4309151278,26.01002084693922
Yukon,2015,Yukon_2015_0215,0.1,21336.00169271646,93761.4309151278,22.75562721736794
Yukon,2015,Yukon_2015_0216,0.1,19440.669283546977,93761.4309151278,20.734185788124904
Yukon,2015,Yukon_2015_0217,0.1,18729.1929073399,93761.4309151278,19.975370175710562
Yukon,2015,Yukon_2015_0001,0.2,40411.90003596655,93761.4309151278,43.10077143825495
Yukon,2015,Yukon_2015_0002,0.2,11932.238425559655,93761.4309151278,12.72616928847922
Yukon,2015,Yukon_2015_0003,0.2,13851.85923743681,93761.4309151278,14.773515188751137
Yukon,2015,Yukon_2015_0004,0.2,26058.379345433845,93761.4309151278,27.792215936872495
Yukon,2015,Yukon_2015_0005,0.2,6515.655511436576,93761.4309151278,6.949185233035214
Yukon,2015,Yukon_2015_0006,0.2,22602.1566038578,93761.4309151278,24.10602780189769
Yukon,2015,Yukon_2015_0007,0.2,22142.327988759076,93761.4309151278,23.615603743080836
Yukon,2015,Yukon_2015_0008,0.2,6485.698861929263,93761.4309151278,6.9172353692000215
Yukon,2015,Yukon_2015_0009,0.2,29905.792829782677,93761.4309151278,31.89562332602752
Yukon,2015,Yukon_2015_0010,0.2,7047.7585820211725,93761.4309151278,7.5166926456153975
Yukon,2015,Yukon_2015_0011,0.2,6381.162744853551,93761.4309151278,6.80574377179646
Yukon,2015,Yukon_2015_0012,0.2,28599.9085858681,93761.4309151278,30.502849953043636
Yukon,2015,Yukon_2015_0013,0.2,5909.352043528849,93761.4309151278,6.302540379186357
Yukon,2015,Yukon_2015_0014,0.2,25053.764711801694,93761.4309151278,26.720757636986352
Yukon,2015,Yukon_2015_0015,0.2,3064.3096273335586,93761.4309151278,3.268198445165956
Yukon,2015,Yukon_2015_0016,0.2,10022.454600152649,93761.4309151278,10.689314894548598
Yukon,2015,Yukon_2015_0017,0.2,24937.896464267476,93761.4309151278,26.597179907419594
Yukon,2015,Yukon_2015_0018,0.2,9513.364610915529,93761.4309151278,10.146351776059134
Yukon,2015,Yukon_2015_0019,0.2,19433.77226810558,93761.4309151278,20.726829868559594
Yukon,2015,Yukon_2015_0020,0.2,20661.466315068992,93761.4309151278,22.03621053284864
Yukon,2015,Yukon_2015_0021,0.2,20644.522383612355,93761.4309151278,22.018139209393716
Yukon,2015,Yukon_2015_0022,0.2,20016.0977935692,93761.4309151278,21.347901368621
Yukon,2015,Yukon_2015_0023,0.2,60998.32683980285,93761.4309151278,65.05694958411857
Yukon,2015,Yukon_2015_0024,0.2,58542.35913832139,93761.4309151278,62.43757008285585
Yukon,2015,Yukon_2015_0025,0.2,67458.28104053049,93761.4309151278,71.94672732927174
Yukon,2015,Yukon_2015_0026,0.2,69422.66541321181,93761.4309151278,74.04181520656691
Yukon,2015,Yukon_2015_0027,0.2,15846.47415179833,93761.4309151278,16.90084504591493
Yukon,2015,Yukon_2015_0028,0.2,68789.10342362274,93761.4309151278,73.36609814102577
Yukon,2015,Yukon_2015_0029,0.2,69201.23450502442,93761.4309151278,73.80565103327497
Yukon,2015,Yukon_2015_0030,0.2,69373.4962051105,93761.4309151278,73.98937444534833
Yukon,2015,Yukon_2015_0031,0.2,63816.07719068284,93761.4309151278,68.06218353093259
Yukon,2015,Yukon_2015_0032,0.2,53914.771529467085,93761.4309151278,57.50207841673232
Yukon,2015,Yukon_2015_0033,0.2,17006.86295557468,93761.4309151278,18.138442203350305
Yukon,2015,Yukon_2015_0034,0.2,40477.179577377014,93761.4309151278,43.170394459974354
Yukon,2015,Yukon_2015_0035,0.2,42935.21848731595,93761.4309151278,45.79198298091314
Yukon,2015,Yukon_2015_0036,0.2,23380.63677928334,93761.4309151278,24.936305420133074
Yukon,2015,Yukon_2015_0037,0.2,41364.36429353059,93761.4309151278,44.11660945210332
Yukon,2015,Yukon_2015_0038,0.2,19137.93976459481,93761.4309151278,20.41131366896303
Yukon,2015,Yukon_2015_0039,0.2,20709.586307364614,93761.4309151278,22.08753226698384
Yukon,2015,Yukon_2015_0040,0.2,24418.45222774429,93761.4309151278,26.043173604984446
