reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
17629,3,0.718506224974,0,0,0,0
17630,4,0.712162562872,0,0,0,0
17631,3,0.717990018834,0,0,0,0
17634,5,0.715904571158,7.1596790102644,0.0014420550151864912,0.3751947686469398,200.56533767718275
17635,7,0.716906910296,6.068886871048214,0.0012223549039625645,0.3180330573846909,170.00878710782536
17637,8,0.71463895497,8.054407605687347,0.0016222653090293682,0.42208199471953955,225.6295259757316
17638,3,0.719567615332,0,0,0,0
17639,4,0.716907155284,0,0,0,0
17641,7,0.716812224682,0,0,0,0
17642,7,0.716836913155,6.443265261303607,0.0012977597139367618,0.3376519276324926,180.49631429346664
17643,4,0.715905997225,0,0,0,0
17644,8,0.714749216465,8.083102040298634,0.00162804475155463,0.4235856936619086,226.43334818047262
17649,3,0.71320476384,0,0,0,0
17651,3,0.712644321405,0,0,0,0
17652,8,0.714704459943,8.072488181208115,0.0016259069785189923,0.42302948654700734,226.136020293357
17655,4,0.715053483643,0,0,0,0
17660,3,0.72299760615,0,0,0,0
17661,3,0.718412855397,0,0,0,0
17662,3,0.718289409686,0,0,0,0
17663,3,0.715516764407,0,0,0,0
17665,7,0.716891152738,6.4124103445369105,0.0012915451214385802,0.33603501110015854,179.63197012504205
17666,3,0.717709082725,0,0,0,0
17669,3,0.718818110109,0,0,0,0
17670,3,0.716308237379,0,0,0,0
17671,3,0.716936572989,0,0,0,0
17672,3,0.715899665376,0,0,0,0
17674,6,0.717978068724,0,0,0,0
17678,3,0.715379770845,0,0,0,0
17681,3,0.712262724366,0,0,0,0
17683,4,0.718221133301,0,0,0,0
17685,4,0.716587255908,0,0,0,0
17688,4,0.711897384866,0,0,0,0
17689,4,0.716190882948,0,0,0,0
17692,3,0.717802298322,0,0,0,0
17693,3,0.715124585666,0,0,0,0
17695,3,0.715587413798,0,0,0,0
17698,3,0.709969067326,0,0,0,0
17701,3,0.708391328486,0,0,0,0
17702,3,0.7103664726,0,0,0,0
17703,7,0.716630896732,6.893262245955528,0.0013883951191840894,0.36123350360904777,193.10215836148072
17706,7,0.716804919066,0,0,0,0
17707,4,0.71040098704,0,0,0,0
17709,3,0.715095224822,0,0,0,0
17711,4,0.716865864415,0,0,0,0
17712,4,0.711531426974,0,0,0,0
17715,3,0.715305916331,0,0,0,0
17717,6,0.71773037896,0,0,0,0
17718,3,0.71558006871,0,0,0,0
17719,3,0.712801122738,0,0,0,0
17725,5,0.713304637822,0,0,0,0
17728,5,0.713703267566,0,0,0,0
17730,3,0.714743005216,0,0,0,0
17731,6,0.716514050685,0,0,0,0
17732,4,0.717097720932,0,0,0,0
17733,7,0.716725314049,6.501358866115209,0.0013094605421510894,0.34069625637766493,182.12370058399995
17734,6,0.717728076103,0,0,0,0
17736,5,0.715721871005,0,0,0,0
17737,3,0.705552754181,0,0,0,0
17738,3,0.717793270297,0,0,0,0
17739,7,0.716704259004,6.511492214419088,0.001311501533894056,0.3412272828757862,182.407567838587
17740,4,0.715868561785,0,0,0,0
17741,3,0.710273058158,0,0,0,0
17873,4,0.714608002094,0,0,0,0
17889,8,0.713332837534,0,0,0,0
17890,3,0.719388951072,0,0,0,0
17931,4,0.716137220979,0,0,0,0
17932,4,0.71481701409,0,0,0,0
17977,3,0.715673410655,0,0,0,0
18037,3,0.708998648354,0,0,0,0
18038,4,0.715394007846,0,0,0,0
17743,4,0.716875069964,0,0,0,0
17744,4,0.71558920093,0,0,0,0
17746,7,0.716598376657,6.910042658292389,0.0013917749184366225,0.36211286187573866,193.57223098092075
17747,4,0.715657386766,0,0,0,0
17748,6,0.716581010846,6.918732275402535,0.0013935251234270657,0.36256823129615506,193.81565474160658
17749,4,0.712368821747,0,0,0,0
17753,3,0.71010559967,0,0,0,0
17754,6,0.714467009628,7.992728112291605,0.0016098422349421113,0.41884975159499455,223.90168756245367
17755,3,0.711488443927,0,0,0,0
17756,4,0.716969095638,0,0,0,0
17757,4,0.715574724936,0,0,0,0
17758,3,0.715257384638,0,0,0,0
17761,4,0.710728090354,0,0,0,0
17762,7,0.716825468759,6.449558585472616,0.0012990272735113044,0.3379817220691183,180.67261028177276
17764,4,0.710687229206,0,0,0,0
17767,3,0.714821146035,0,0,0,0
17768,6,0.716616787122,6.90062390881524,0.0013898778564453188,0.36161928310971353,193.30838190798428
17769,3,0.712423239444,0,0,0,0
17770,6,0.716625111162,2.4121810001664294,4.8584548327385257e-4,0.12640757930550928,67.57284735017724
17771,3,0.715775925223,0,0,0,0
17772,3,0.712493423903,0,0,0,0
17774,3,0.719186987994,0,0,0,0
17775,3,0.714880046189,0,0,0,0
17778,4,0.717480907321,0,0,0,0
17780,3,0.719474984091,0,0,0,0
17781,4,0.715711971656,0,0,0,0
17788,5,0.713793759232,0,0,0,0
17792,3,0.715343213954,0,0,0,0
17793,5,0.713871181844,0.5157518549832789,1.0387931470169465e-4,0.02702738455624358,14.447846726655797
17794,3,0.718065751602,0,0,0,0
17795,3,0.714759697373,0,0,0,0
17796,3,0.716162854099,0,0,0,0
17797,3,0.718630306627,0,0,0,0
17798,5,0.715597777307,1.0054498156928064,2.0251102698312182e-4,0.05268944465864255,28.165841165893532
17800,3,0.716249981811,0,0,0,0
17801,4,0.711829388688,0,0,0,0
17802,3,0.715258424314,0,0,0,0
17803,4,0.716917987711,0,0,0,0
17807,6,0.716224755889,7.079930132458934,0.0014259925256489023,0.3710156201522687,198.33131844482628
17809,4,0.717842804746,0,0,0,0
17810,4,0.713196521489,0,0,0,0
17811,3,0.716414451975,0,0,0,0
17813,5,0.717152218585,0,0,0,0
17814,3,0.714248270584,0,0,0,0
17815,3,0.719154920653,0,0,0,0
