reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
19503,3,0.71599878785,0,0,0,0
19507,5,0.715683349838,0,0,0,0
19509,3,0.714950728944,0,0,0,0
19510,3,0.714103482689,0,0,0,0
19511,4,0.713979594363,0,0,0,0
19513,7,0.711528684699,16.115387339762425,7.06036301512961e-4,0.2208143162412346,114.20066573341994
19514,4,0.715524719243,0,0,0,0
19515,4,0.717057688822,0,0,0,0
19517,3,0.712372687317,0,0,0,0
19518,4,0.715052843553,0,0,0,0
19519,3,0.714974350379,0,0,0,0
19521,6,0.710347700038,14.533255363146434,6.367210200540288e-4,0.19913581834017183,102.9889882727191
19522,5,0.71550194548,0,0,0,0
19523,3,0.71547030444,0,0,0,0
19524,3,0.715061506341,0,0,0,0
19525,4,0.712166299199,0,0,0,0
19527,3,0.714728237745,0,0,0,0
19529,8,0.711164341556,0,0,0,0
19531,7,0.711904247482,15.239818649590694,6.676764863440065e-4,0.20881720456365985,107.9960039896567
19532,5,0.714005624378,0,0,0,0
19533,5,0.713388251509,0,0,0,0
19536,3,0.714469395523,0,0,0,0
19538,3,0.722754161435,0,0,0,0
19539,4,0.715381219449,0,0,0,0
19540,3,0.714946981435,0,0,0,0
19541,3,0.715810357153,0,0,0,0
19542,5,0.713466625643,0,0,0,0
19543,7,0.711920721671,0,0,0,0
19544,3,0.713824361348,0,0,0,0
19545,4,0.711853547327,0,0,0,0
19546,4,0.713836908775,0,0,0,0
19548,3,0.711276500341,0,0,0,0
19549,3,0.716518420619,0,0,0,0
19550,3,0.71439908292,0,0,0,0
19553,3,0.710765621423,0,0,0,0
19554,4,0.715092731388,0,0,0,0
19558,4,0.710493317095,0,0,0,0
19559,3,0.710758464807,0,0,0,0
19561,3,0.705087204147,0,0,0,0
19562,3,0.713976674151,0,0,0,0
19563,5,0.713477642929,0,0,0,0
19564,3,0.714384206904,0,0,0,0
19565,3,0.714393140403,0,0,0,0
19566,5,0.713564105658,4.420317892102384,1.9365993694431073e-4,0.060567546552552955,31.324301140805318
19567,3,0.716863499764,0,0,0,0
19568,3,0.71086991504099994,0,0,0,0
19569,4,0.715406172868,0,0,0,0
19571,5,0.713503674305,5.1442346649090025,2.2537568228134578e-4,0.07048671162334494,36.4542912333254
19572,5,0.713644045012,0,0,0,0
19573,5,0.713613862676,4.373109631069933,1.9159168097766877e-4,0.059920695213454334,30.989762806456948
19574,3,0.71389357546,0,0,0,0
19575,3,0.71513817868,0,0,0,0
19577,3,0.714415349552,0,0,0,0
19578,3,0.712984530172,0,0,0,0
19579,3,0.71498523324,0,0,0,0
19580,5,0.713861662546,0,0,0,0
19583,4,0.714401638916,0,0,0,0
19584,3,0.713861343948,0,0,0,0
19586,5,0.713669678301,3.6287030948628964,1.5897825217419837e-4,0.04972077777848898,25.71457331092441
19587,3,0.715212020004,0,0,0,0
19588,4,0.715834371699,0,0,0,0
19589,3,0.710226522088,0,0,0,0
19590,3,0.71552276378,0,0,0,0
19591,3,0.714479840442,0,0,0,0
19592,4,0.714330259062,0,0,0,0
19593,3,0.714441984051,0,0,0,0
19594,5,0.715488380977,0,0,0,0
19595,4,0.713718786194,0,0,0,0
19596,3,0.704989699322,0,0,0,0
19597,3,0.715049880065,0,0,0,0
19598,6,0.712132906559,12.925471065357458,5.662818766869495e-4,0.17710583029863713,91.59552727223739
19599,4,0.711991431531,0,0,0,0
19600,6,0.710330838689,14.516817749010668,6.360008665730462e-4,0.19891058884679996,102.87250416732365
19602,8,0.711077515659,0,0,0,0
19604,3,0.710771700493,0,0,0,0
19605,6,0.710502193509,15.420339715428588,6.755853515162936e-4,0.21129071853386275,109.27525502240898
19606,5,0.713566491797,0,0,0,0
19607,3,0.71130331082,0,0,0,0
19609,3,0.711273423757,0,0,0,0
19610,8,0.711038905799,0,0,0,0
19611,4,0.711966777774,0,0,0,0
19612,3,0.713080377431,0,0,0,0
19614,3,0.71434552387,0,0,0,0
19615,3,0.711476207907,0,0,0,0
19616,3,0.715011725403,0,0,0,0
19617,3,0.710428537055,0,0,0,0
19618,7,0.71192194831,15.236054503982228,6.675115741772849e-4,0.20876562794181128,107.96932961160165
19619,6,0.71168198445,16.11627927586324,7.060753784059036e-4,0.2208265376204717,114.2069863817765
19620,3,0.710993412767,0,0,0,0
19621,3,0.715873171529,0,0,0,0
19622,6,0.711947583605,15.229788643615287,6.672370585987262e-4,0.20867977262580684,107.92492699128537
19623,5,0.713733618163,0,0,0,0
19624,5,0.713624475655,0,0,0,0
19625,3,0.715173955979,0,0,0,0
19626,3,0.714504646413,0,0,0,0
19627,6,0.712012510177,12.995658848056372,5.693568957022148e-4,0.17806754886725684,92.09290852293753
19628,6,0.712252890173,11.639460990993316,5.099400849900051e-4,0.1594848182023654,82.48229880704834
19631,4,0.715851682141,0,0,0,0
19632,3,0.711354418182,0,0,0,0
19633,4,0.715413177584,0,0,0,0
19636,3,0.715578839423,0,0,0,0
19639,4,0.714046923059,0,0,0,0
19641,3,0.715949223553,0,0,0,0
19642,7,0.711927411962,15.23479982409952,6.67456605002465e-4,0.20874843621848743,107.96043840254372
19643,4,0.715505767308,0,0,0,0
19644,3,0.704972839478,0,0,0,0
19645,3,0.714663014283,0,0,0,0
19646,5,0.712293861377,10.589962746559614,4.639601874348255e-4,0.14510450996930124,75.0450963573956
19651,3,0.716066672133,0,0,0,0
19653,3,0.714401907812,0,0,0,0
19656,3,0.710438630973,0,0,0,0
19658,3,0.713772838111,0,0,0,0
19659,8,0.711025501226,0,0,0,0
19660,4,0.715676031981,0,0,0,0
19661,3,0.710798137257,0,0,0,0
19662,4,0.715474637826,0,0,0,0
19663,4,0.71375482179,0,0,0,0
19664,3,0.717375047529,0,0,0,0
19665,3,0.715439058508,0,0,0,0
19666,3,0.711085110852,0,0,0,0
19667,7,0.711908673189,15.238920605283173,6.676371418424993e-4,0.20880489948928968,107.98964005588243
19669,5,0.713785358945,0,0,0,0
19670,3,0.715054604422,0,0,0,0
19673,5,0.713826509755,0,0,0,0
19675,3,0.715824623409,0,0,0,0
19676,6,0.711690032508,16.115349490535507,7.060346432885805e-4,0.22081379762812367,114.20039751728461
19679,3,0.715530356518,0,0,0,0
19680,3,0.713547763731,0,0,0,0
19681,5,0.712464496476,7.490114940658552,3.2815178060048393e-4,0.10263014932994816,53.078222360347674
19682,3,0.715058462313,0,0,0,0
19684,5,0.712656436796,4.093010067460957,1.7932015093147932e-4,0.05608274876427541,29.00485509301585
19685,3,0.713819660417,0,0,0,0
19686,4,0.715384012846,0,0,0,0
19688,4,0.715859658434,0,0,0,0
19690,3,0.722541603963,0,0,0,0
19692,4,0.714088051814,0,0,0,0
19693,8,0.711006876877,0,0,0,0
19694,3,0.715185043323,0,0,0,0
19697,3,0.713220675212,0,0,0,0
19698,3,0.715909657606,0,0,0,0
19699,4,0.715867985104,0,0,0,0
19702,3,0.714048986362,0,0,0,0
19703,3,0.712381383748,0,0,0,0
19704,3,0.713155988813,0,0,0,0
19705,4,0.711137481268,0,0,0,0
19706,4,0.715282893198,0,0,0,0
19707,5,0.715505367628,0,0,0,0
19709,4,0.713007122389,0,0,0,0
19710,3,0.715087837016,0,0,0,0
19711,4,0.720197329474,0,0,0,0
19712,4,0.711183822822,0,0,0,0
19713,5,0.713847960975,0,0,0,0
19714,5,0.712666812376,0,0,0,0
19716,3,0.715200559563,0,0,0,0
19717,3,0.716091928708,0,0,0,0
19718,3,0.710151893135,0,0,0,0
19720,3,0.715382180128,0,0,0,0
19721,3,0.720288782026,0,0,0,0
19724,3,0.714421405953,0,0,0,0
19725,3,0.714651094627,0,0,0,0
19726,3,0.714078354741,0,0,0,0
19727,4,0.713050665003,0,0,0,0
19728,3,0.711749029792,0,0,0,0
19729,4,0.71423791939,0,0,0,0
19730,3,0.713126078086,0,0,0,0
19731,3,0.713828637207,0,0,0,0
19733,3,0.715824684013,0,0,0,0
19734,5,0.715511522986,0,0,0,0
19735,6,0.711731581524,16.1090011079245,7.057565123020415e-4,0.22072681158578206,114.1554101083429
19736,4,0.713071432537,0,0,0,0
19738,3,0.713165704976,0,0,0,0
19740,3,0.715564715517,0,0,0,0
19741,3,0.715137495671,0,0,0,0
19742,3,0.710766061854,0,0,0,0
19743,3,0.715090394932,0,0,0,0
19745,4,0.710914503806,0,0,0,0
19749,4,0.715856412605,0,0,0,0
19752,3,0.71011780722,0,0,0,0
19767,3,0.710779370904,0,0,0,0
19768,3,0.714543821707,0,0,0,0
19792,3,0.713058915961,0,0,0,0
19940,4,0.714084612892,0,0,0,0
19993,4,0.711040679325,0,0,0,0
19994,3,0.715346654012,0,0,0,0
20017,6,0.711803869665,16.091781898335757,7.050021160969305e-4,0.22049087260948638,114.03338727656241
20039,3,0.712037819069,0,0,0,0
19753,3,0.71534625244,0,0,0,0
19754,4,0.713096340358,0,0,0,0
19755,3,0.71373760111,0,0,0,0
19757,4,0.71402373395,0,0,0,0
19759,3,0.714326138464,0,0,0,0
19764,4,0.711357191709,0,0,0,0
19765,3,0.714559872193,0,0,0,0
19769,3,0.715606021635,0,0,0,0
19771,3,0.715115421377,0,0,0,0
19772,4,0.713486212185,10.116704862842868,4.4322613749630575e-4,0.13861989288902524,71.69138451388996
19773,5,0.713928582745,0,0,0,0
19774,4,0.713991347018,0,0,0,0
19775,4,0.714026582337,0,0,0,0
19777,4,0.715796543461,0,0,0,0
19778,5,0.712679330579,0,0,0,0
19779,4,0.714019888454,0,0,0,0
19780,5,0.712734699658,0,0,0,0
19782,5,0.71550889031,0,0,0,0
19783,5,0.712695034248,0,0,0,0
19788,3,0.714019345275,0,0,0,0
19789,6,0.710395302532,14.577639151741698,6.386655321706947e-4,0.1997439685337869,103.3035111630777
19790,7,0.711886975459,15.243048350328447,6.678179837784646e-4,0.2088614581794765,108.01889105818287
19794,3,0.71008556721,0,0,0,0
19795,4,0.712979438803,0,0,0,0
19796,5,0.715524667097,0,0,0,0
19797,4,0.713006462021,0,0,0,0
19798,3,0.713263417044,0,0,0,0
19799,3,0.714498590218,0,0,0,0
19800,3,0.714511562102,0,0,0,0
19801,4,0.715344163612,0,0,0,0
19802,5,0.715507044162,0,0,0,0
19803,3,0.715705830408,0,0,0,0
19804,4,0.713527534041,0,0,0,0
19805,6,0.711766584807,0,0,0,0
19806,3,0.710931831507,0,0,0,0
19807,3,0.710692325053,0,0,0,0
19809,3,0.711915367977,0,0,0,0
19811,3,0.711354289768,0,0,0,0
19812,3,0.713747860123,0,0,0,0
19817,3,0.713084467267,0,0,0,0
19818,3,0.714527197934,0,0,0,0
19820,3,0.715405557555,0,0,0,0
19821,3,0.713045475347,0,0,0,0
19822,6,0.710318296351,14.50434889081556,6.354545895063795e-4,0.19873973956228613,102.78414439806738
19826,3,0.71267491185,0,0,0,0
19828,7,0.711792448845,0,0,0,0
19831,3,0.715167538616,0,0,0,0
19833,4,0.711802669295,0,0,0,0
19834,3,0.7106972809,0,0,0,0
